Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1019.0,bing,True,Square,resnet,40/60,FGSM,vgg,bing,50/50,0.03767123,0.0342465753424657,0.0410958904109589
1020.0,bing,True,Square,resnet,40/60,FGSM,alexnet,google,20/80,0.28333333,0.5533333333333333,0.0133333333333333
1021.0,bing,True,Square,resnet,40/60,FGSM,alexnet,google,30/70,0.11,0.1866666666666666,0.0333333333333333
1022.0,bing,True,Square,resnet,40/60,FGSM,alexnet,google,40/60,0.14,0.2266666666666666,0.0533333333333333
1023.0,bing,True,Square,resnet,40/60,FGSM,alexnet,google,50/50,0.13333334,0.1933333333333333,0.0733333333333333
1024.0,bing,True,Square,resnet,40/60,FGSM,resnet,google,20/80,0.21333334,0.42,0.0066666666666666
1025.0,bing,True,Square,resnet,40/60,FGSM,resnet,google,30/70,0.16333334,0.3133333333333333,0.0133333333333333
1026.0,bing,True,Square,resnet,40/60,FGSM,resnet,google,40/60,0.09666667,0.16,0.0333333333333333
1027.0,bing,True,Square,resnet,40/60,FGSM,resnet,google,50/50,0.05,0.0733333333333333,0.0266666666666666
1028.0,bing,True,Square,resnet,40/60,FGSM,vgg,google,20/80,0.10333334,0.2,0.0066666666666666
1029.0,bing,True,Square,resnet,40/60,FGSM,vgg,google,30/70,0.08,0.14,0.02
1030.0,bing,True,Square,resnet,40/60,FGSM,vgg,google,40/60,0.06666667,0.08,0.0533333333333333
1031.0,bing,True,Square,resnet,40/60,FGSM,vgg,google,50/50,0.06666667,0.0466666666666666,0.0866666666666666
1032.0,bing,True,Square,resnet,40/60,PGD,alexnet,bing,20/80,0.14946619,0.2962962962962963,0.0136986301369863
1033.0,bing,True,Square,resnet,40/60,PGD,alexnet,bing,30/70,0.20070422,0.3897058823529412,0.027027027027027
1034.0,bing,True,Square,resnet,40/60,PGD,alexnet,bing,40/60,0.08802817,0.1510791366906475,0.0275862068965517
1035.0,bing,True,Square,resnet,40/60,PGD,alexnet,bing,50/50,0.07638889,0.0763888888888889,0.0763888888888889
1036.0,bing,True,Square,resnet,40/60,PGD,resnet,bing,20/80,0.1384083,0.2785714285714286,0.0067114093959731
1037.0,bing,True,Square,resnet,40/60,PGD,resnet,bing,30/70,0.11340206,0.1971830985915492,0.0335570469798657
1038.0,bing,True,Square,resnet,40/60,PGD,resnet,bing,40/60,0.07508532,0.1095890410958904,0.0408163265306122
1039.0,bing,True,Square,resnet,40/60,PGD,resnet,bing,50/50,0.047619045,0.0476190476190476,0.0476190476190476
1040.0,bing,True,Square,resnet,40/60,PGD,vgg,bing,20/80,0.0625,0.1142857142857142,0.0135135135135135
1041.0,bing,True,Square,resnet,40/60,PGD,vgg,bing,30/70,0.065743946,0.1197183098591549,0.0136054421768707
1042.0,bing,True,Square,resnet,40/60,PGD,vgg,bing,40/60,0.05821918,0.0689655172413793,0.0476190476190476
1043.0,bing,True,Square,resnet,40/60,PGD,vgg,bing,50/50,0.04452055,0.047945205479452,0.0410958904109589
1044.0,bing,True,Square,resnet,40/60,PGD,alexnet,google,20/80,0.25,0.4666666666666667,0.0333333333333333
1045.0,bing,True,Square,resnet,40/60,PGD,alexnet,google,30/70,0.11333334,0.1933333333333333,0.0333333333333333
1046.0,bing,True,Square,resnet,40/60,PGD,alexnet,google,40/60,0.10333334,0.1266666666666666,0.08
1047.0,bing,True,Square,resnet,40/60,PGD,alexnet,google,50/50,0.13000001,0.1466666666666666,0.1133333333333333
1048.0,bing,True,Square,resnet,40/60,PGD,resnet,google,20/80,0.09666667,0.18,0.0133333333333333
1049.0,bing,True,Square,resnet,40/60,PGD,resnet,google,30/70,0.08,0.12,0.04
1050.0,bing,True,Square,resnet,40/60,PGD,resnet,google,40/60,0.060000002,0.04,0.08
1051.0,bing,True,Square,resnet,40/60,PGD,resnet,google,50/50,0.05666667,0.02,0.0933333333333333
1052.0,bing,True,Square,resnet,40/60,PGD,vgg,google,20/80,0.086666666,0.1466666666666666,0.0266666666666666
1053.0,bing,True,Square,resnet,40/60,PGD,vgg,google,30/70,0.07,0.08,0.06
1054.0,bing,True,Square,resnet,40/60,PGD,vgg,google,40/60,0.060000002,0.0333333333333333,0.0866666666666666
1055.0,bing,True,Square,resnet,40/60,PGD,vgg,google,50/50,0.10666667,0.0266666666666666,0.1866666666666666
1056.0,bing,True,Square,resnet,40/60,adaptive,alexnet,bing,20/80,0.25266904,0.5185185185185185,0.0068493150684931
1057.0,bing,True,Square,resnet,40/60,adaptive,alexnet,bing,30/70,0.14436619,0.2647058823529412,0.0337837837837837
1058.0,bing,True,Square,resnet,40/60,adaptive,alexnet,bing,40/60,0.14436619,0.2805755395683453,0.0137931034482758
1059.0,bing,True,Square,resnet,40/60,adaptive,alexnet,bing,50/50,0.121527776,0.1944444444444444,0.0486111111111111
1060.0,bing,True,Square,resnet,40/60,adaptive,resnet,bing,20/80,0.31141868,0.6428571428571429,0.0
1061.0,bing,True,Square,resnet,40/60,adaptive,resnet,bing,30/70,0.0652921,0.0774647887323943,0.0536912751677852
1062.0,bing,True,Square,resnet,40/60,adaptive,resnet,bing,40/60,0.105802044,0.184931506849315,0.0272108843537414
1063.0,bing,True,Square,resnet,40/60,adaptive,resnet,bing,50/50,0.13945578,0.2517006802721088,0.0272108843537414
1064.0,bing,True,Square,resnet,40/60,adaptive,vgg,bing,20/80,0.3090278,0.6357142857142857,0.0
1065.0,bing,True,Square,resnet,40/60,adaptive,vgg,bing,30/70,0.14532873,0.2676056338028169,0.0272108843537414
1066.0,bing,True,Square,resnet,40/60,adaptive,vgg,bing,40/60,0.06506849,0.096551724137931,0.0340136054421768
1067.0,bing,True,Square,resnet,40/60,adaptive,vgg,bing,50/50,0.061643835,0.047945205479452,0.0753424657534246
1068.0,bing,True,Square,resnet,40/60,adaptive,alexnet,google,20/80,0.33333334,0.66,0.0066666666666666
1069.0,bing,True,Square,resnet,40/60,adaptive,alexnet,google,30/70,0.16333334,0.2933333333333333,0.0333333333333333
1070.0,bing,True,Square,resnet,40/60,adaptive,alexnet,google,40/60,0.15666667,0.26,0.0533333333333333
1071.0,bing,True,Square,resnet,40/60,adaptive,alexnet,google,50/50,0.13666667,0.2466666666666666,0.0266666666666666
1072.0,bing,True,Square,resnet,40/60,adaptive,resnet,google,20/80,0.18666667,0.3533333333333333,0.02
1073.0,bing,True,Square,resnet,40/60,adaptive,resnet,google,30/70,0.13666667,0.2666666666666666,0.0066666666666666
1074.0,bing,True,Square,resnet,40/60,adaptive,resnet,google,40/60,0.11,0.1866666666666666,0.0333333333333333
1075.0,bing,True,Square,resnet,40/60,adaptive,resnet,google,50/50,0.06333333,0.0933333333333333,0.0333333333333333
1076.0,bing,True,Square,resnet,40/60,adaptive,vgg,google,20/80,0.15666667,0.3,0.0133333333333333
1077.0,bing,True,Square,resnet,40/60,adaptive,vgg,google,30/70,0.083333336,0.0933333333333333,0.0733333333333333
1078.0,bing,True,Square,resnet,40/60,adaptive,vgg,google,40/60,0.086666666,0.1066666666666666,0.0666666666666666
1079.0,bing,True,Square,resnet,40/60,adaptive,vgg,google,50/50,0.07,0.0466666666666666,0.0933333333333333
1080.0,bing,True,Square,resnet,40/60,curriculum,alexnet,bing,20/80,0.15658362,0.3111111111111111,0.0136986301369863
1081.0,bing,True,Square,resnet,40/60,curriculum,alexnet,bing,30/70,0.123239435,0.2279411764705882,0.027027027027027
1082.0,bing,True,Square,resnet,40/60,curriculum,alexnet,bing,40/60,0.109154925,0.1726618705035971,0.0482758620689655
1083.0,bing,True,Square,resnet,40/60,curriculum,alexnet,bing,50/50,0.083333336,0.0625,0.1041666666666666
1084.0,bing,True,Square,resnet,40/60,curriculum,resnet,bing,20/80,0.10034602,0.1928571428571428,0.0134228187919463
1085.0,bing,True,Square,resnet,40/60,curriculum,resnet,bing,30/70,0.10996564,0.2183098591549295,0.0067114093959731
1086.0,bing,True,Square,resnet,40/60,curriculum,resnet,bing,40/60,0.07167235,0.1164383561643835,0.0272108843537414
1087.0,bing,True,Square,resnet,40/60,curriculum,resnet,bing,50/50,0.05782313,0.1020408163265306,0.0136054421768707
1088.0,bing,True,Square,resnet,40/60,curriculum,vgg,bing,20/80,0.08680556,0.1785714285714285,0.0
1089.0,bing,True,Square,resnet,40/60,curriculum,vgg,bing,30/70,0.08304498,0.1619718309859155,0.0068027210884353
1090.0,bing,True,Square,resnet,40/60,curriculum,vgg,bing,40/60,0.05821918,0.0896551724137931,0.0272108843537414
1091.0,bing,True,Square,resnet,40/60,curriculum,vgg,bing,50/50,0.03767123,0.0342465753424657,0.0410958904109589
1092.0,bing,True,Square,resnet,40/60,curriculum,alexnet,google,20/80,0.19666667,0.3733333333333333,0.02
1093.0,bing,True,Square,resnet,40/60,curriculum,alexnet,google,30/70,0.15333334,0.2733333333333333,0.0333333333333333
1094.0,bing,True,Square,resnet,40/60,curriculum,alexnet,google,40/60,0.1,0.1466666666666666,0.0533333333333333
1095.0,bing,True,Square,resnet,40/60,curriculum,alexnet,google,50/50,0.08,0.1,0.06
1096.0,bing,True,Square,resnet,40/60,curriculum,resnet,google,20/80,0.15,0.2933333333333333,0.0066666666666666
1097.0,bing,True,Square,resnet,40/60,curriculum,resnet,google,30/70,0.060000002,0.1066666666666666,0.0133333333333333
1098.0,bing,True,Square,resnet,40/60,curriculum,resnet,google,40/60,0.05666667,0.0733333333333333,0.04
1099.0,bing,True,Square,resnet,40/60,curriculum,resnet,google,50/50,0.05666667,0.0666666666666666,0.0466666666666666
1100.0,bing,True,Square,resnet,40/60,curriculum,vgg,google,20/80,0.060000002,0.1,0.02
1101.0,bing,True,Square,resnet,40/60,curriculum,vgg,google,30/70,0.06333333,0.0866666666666666,0.04
1102.0,bing,True,Square,resnet,40/60,curriculum,vgg,google,40/60,0.053333335,0.0533333333333333,0.0533333333333333
1103.0,bing,True,Square,resnet,40/60,curriculum,vgg,google,50/50,0.04,0.04,0.04
1104.0,bing,True,Square,resnet,40/60,ensamble,alexnet,bing,20/80,0.11743772,0.2148148148148148,0.0273972602739726
1105.0,bing,True,Square,resnet,40/60,ensamble,alexnet,bing,30/70,0.21478873,0.3970588235294117,0.0472972972972973
1106.0,bing,True,Square,resnet,40/60,ensamble,alexnet,bing,40/60,0.14084506,0.1870503597122302,0.096551724137931
1107.0,bing,True,Square,resnet,40/60,ensamble,alexnet,bing,50/50,0.07986111,0.1319444444444444,0.0277777777777777
1108.0,bing,True,Square,resnet,40/60,ensamble,resnet,bing,20/80,0.15916955,0.3214285714285714,0.0067114093959731
1109.0,bing,True,Square,resnet,40/60,ensamble,resnet,bing,30/70,0.096219935,0.176056338028169,0.0201342281879194
1110.0,bing,True,Square,resnet,40/60,ensamble,resnet,bing,40/60,0.13993174,0.2260273972602739,0.0544217687074829
1111.0,bing,True,Square,resnet,40/60,ensamble,resnet,bing,50/50,0.06122449,0.0748299319727891,0.0476190476190476
1112.0,bing,True,Square,resnet,40/60,ensamble,vgg,bing,20/80,0.097222224,0.2,0.0
1113.0,bing,True,Square,resnet,40/60,ensamble,vgg,bing,30/70,0.08304498,0.1549295774647887,0.0136054421768707
1114.0,bing,True,Square,resnet,40/60,ensamble,vgg,bing,40/60,0.09246575,0.1655172413793103,0.0204081632653061
1115.0,bing,True,Square,resnet,40/60,ensamble,vgg,bing,50/50,0.061643835,0.0753424657534246,0.047945205479452
1116.0,bing,True,Square,resnet,40/60,ensamble,alexnet,google,20/80,0.21000001,0.38,0.04
1117.0,bing,True,Square,resnet,40/60,ensamble,alexnet,google,30/70,0.11,0.1133333333333333,0.1066666666666666
1118.0,bing,True,Square,resnet,40/60,ensamble,alexnet,google,40/60,0.10333334,0.0866666666666666,0.12
1119.0,bing,True,Square,resnet,40/60,ensamble,alexnet,google,50/50,0.11666667,0.0866666666666666,0.1466666666666666
1120.0,bing,True,Square,resnet,40/60,ensamble,resnet,google,20/80,0.18333334,0.36,0.0066666666666666
1121.0,bing,True,Square,resnet,40/60,ensamble,resnet,google,30/70,0.07666667,0.1333333333333333,0.02
1122.0,bing,True,Square,resnet,40/60,ensamble,resnet,google,40/60,0.086666666,0.1066666666666666,0.0666666666666666
1123.0,bing,True,Square,resnet,40/60,ensamble,resnet,google,50/50,0.06333333,0.0733333333333333,0.0533333333333333
1124.0,bing,True,Square,resnet,40/60,ensamble,vgg,google,20/80,0.1,0.1866666666666666,0.0133333333333333
1125.0,bing,True,Square,resnet,40/60,ensamble,vgg,google,30/70,0.083333336,0.1333333333333333,0.0333333333333333
1126.0,bing,True,Square,resnet,40/60,ensamble,vgg,google,40/60,0.08,0.0666666666666666,0.0933333333333333
1127.0,bing,True,Square,resnet,40/60,ensamble,vgg,google,50/50,0.060000002,0.04,0.08
1128.0,bing,True,Square,resnet,40/60,nonMath,alexnet,bing,20/80,0.20284697,0.4148148148148148,0.0068493150684931
1129.0,bing,True,Square,resnet,40/60,nonMath,alexnet,bing,30/70,0.14436619,0.2867647058823529,0.0135135135135135
1130.0,bing,True,Square,resnet,40/60,nonMath,alexnet,bing,40/60,0.09507042,0.0863309352517985,0.1034482758620689
1131.0,bing,True,Square,resnet,40/60,nonMath,alexnet,bing,50/50,0.09375,0.125,0.0625
1132.0,bing,True,Square,resnet,40/60,nonMath,resnet,bing,20/80,0.20415226,0.4214285714285714,0.0
1133.0,bing,True,Square,resnet,40/60,nonMath,resnet,bing,30/70,0.16494846,0.3309859154929577,0.0067114093959731
1134.0,bing,True,Square,resnet,40/60,nonMath,resnet,bing,40/60,0.102389075,0.1506849315068493,0.0544217687074829
1135.0,bing,True,Square,resnet,40/60,nonMath,resnet,bing,50/50,0.07823129,0.1360544217687075,0.0204081632653061
1136.0,bing,True,Square,resnet,40/60,nonMath,vgg,bing,20/80,0.17361112,0.3571428571428571,0.0
1137.0,bing,True,Square,resnet,40/60,nonMath,vgg,bing,30/70,0.11418685,0.2323943661971831,0.0
1138.0,bing,True,Square,resnet,40/60,nonMath,vgg,bing,40/60,0.05821918,0.0827586206896551,0.0340136054421768
1139.0,bing,True,Square,resnet,40/60,nonMath,vgg,bing,50/50,0.05479452,0.0616438356164383,0.047945205479452
1140.0,bing,True,Square,resnet,40/60,nonMath,alexnet,google,20/80,0.1,0.1933333333333333,0.0066666666666666
1141.0,bing,True,Square,resnet,40/60,nonMath,alexnet,google,30/70,0.13000001,0.1866666666666666,0.0733333333333333
1142.0,bing,True,Square,resnet,40/60,nonMath,alexnet,google,40/60,0.09,0.12,0.06
1143.0,bing,True,Square,resnet,40/60,nonMath,alexnet,google,50/50,0.10333334,0.1066666666666666,0.1
1144.0,bing,True,Square,resnet,40/60,nonMath,resnet,google,20/80,0.11666667,0.2266666666666666,0.0066666666666666
1145.0,bing,True,Square,resnet,40/60,nonMath,resnet,google,30/70,0.08,0.1,0.06
1146.0,bing,True,Square,resnet,40/60,nonMath,resnet,google,40/60,0.07,0.0466666666666666,0.0933333333333333
1147.0,bing,True,Square,resnet,40/60,nonMath,resnet,google,50/50,0.07,0.0466666666666666,0.0933333333333333
1148.0,bing,True,Square,resnet,40/60,nonMath,vgg,google,20/80,0.1,0.1666666666666666,0.0333333333333333
1149.0,bing,True,Square,resnet,40/60,nonMath,vgg,google,30/70,0.07,0.0866666666666666,0.0533333333333333
1150.0,bing,True,Square,resnet,40/60,nonMath,vgg,google,40/60,0.07333334,0.0533333333333333,0.0933333333333333
1151.0,bing,True,Square,resnet,40/60,nonMath,vgg,google,50/50,0.086666666,0.0333333333333333,0.14
1152.0,bing,True,Square,resnet,40/60,surrogate,alexnet,bing,20/80,0.19572954,0.4,0.0068493150684931
1153.0,bing,True,Square,resnet,40/60,surrogate,alexnet,bing,30/70,0.14084506,0.2426470588235294,0.0472972972972973
1154.0,bing,True,Square,resnet,40/60,surrogate,alexnet,bing,40/60,0.1056338,0.1438848920863309,0.0689655172413793
1155.0,bing,True,Square,resnet,40/60,surrogate,alexnet,bing,50/50,0.097222224,0.1527777777777778,0.0416666666666666
1156.0,bing,True,Square,resnet,40/60,surrogate,resnet,bing,20/80,0.17301038,0.3571428571428571,0.0
1157.0,bing,True,Square,resnet,40/60,surrogate,resnet,bing,30/70,0.10652921,0.1901408450704225,0.0268456375838926
1158.0,bing,True,Square,resnet,40/60,surrogate,resnet,bing,40/60,0.07849829,0.1164383561643835,0.0408163265306122
1159.0,bing,True,Square,resnet,40/60,surrogate,resnet,bing,50/50,0.07482993,0.1020408163265306,0.0476190476190476
1160.0,bing,True,Square,resnet,40/60,surrogate,vgg,bing,20/80,0.10763889,0.2214285714285714,0.0
1161.0,bing,True,Square,resnet,40/60,surrogate,vgg,bing,30/70,0.038062286,0.0704225352112676,0.0068027210884353
1162.0,bing,True,Square,resnet,40/60,surrogate,vgg,bing,40/60,0.02739726,0.0482758620689655,0.0068027210884353
1163.0,bing,True,Square,resnet,40/60,surrogate,vgg,bing,50/50,0.047945205,0.0547945205479452,0.0410958904109589
1164.0,bing,True,Square,resnet,40/60,surrogate,alexnet,google,20/80,0.13666667,0.24,0.0333333333333333
1165.0,bing,True,Square,resnet,40/60,surrogate,alexnet,google,30/70,0.11,0.1666666666666666,0.0533333333333333
1166.0,bing,True,Square,resnet,40/60,surrogate,alexnet,google,40/60,0.11666667,0.0933333333333333,0.14
1167.0,bing,True,Square,resnet,40/60,surrogate,alexnet,google,50/50,0.083333336,0.0866666666666666,0.08
1168.0,bing,True,Square,resnet,40/60,surrogate,resnet,google,20/80,0.16,0.3133333333333333,0.0066666666666666
1169.0,bing,True,Square,resnet,40/60,surrogate,resnet,google,30/70,0.07666667,0.1466666666666666,0.0066666666666666
1170.0,bing,True,Square,resnet,40/60,surrogate,resnet,google,40/60,0.07333334,0.1066666666666666,0.04
1171.0,bing,True,Square,resnet,40/60,surrogate,resnet,google,50/50,0.07333334,0.0866666666666666,0.06
1172.0,bing,True,Square,resnet,40/60,surrogate,vgg,google,20/80,0.086666666,0.16,0.0133333333333333
1173.0,bing,True,Square,resnet,40/60,surrogate,vgg,google,30/70,0.060000002,0.0666666666666666,0.0533333333333333
1174.0,bing,True,Square,resnet,40/60,surrogate,vgg,google,40/60,0.05666667,0.0666666666666666,0.0466666666666666
1175.0,bing,True,Square,resnet,40/60,surrogate,vgg,google,50/50,0.07333334,0.0533333333333333,0.0933333333333333
1176.0,bing,True,Square,resnet,50/50,FGSM,alexnet,bing,20/80,0.20284697,0.4222222222222222,0.0
1177.0,bing,True,Square,resnet,50/50,FGSM,alexnet,bing,30/70,0.16901408,0.3235294117647059,0.027027027027027
1178.0,bing,True,Square,resnet,50/50,FGSM,alexnet,bing,40/60,0.17957745,0.3525179856115107,0.0137931034482758
1179.0,bing,True,Square,resnet,50/50,FGSM,alexnet,bing,50/50,0.0625,0.0902777777777777,0.0347222222222222
1180.0,bing,True,Square,resnet,50/50,FGSM,resnet,bing,20/80,0.21107267,0.4357142857142857,0.0
1181.0,bing,True,Square,resnet,50/50,FGSM,resnet,bing,30/70,0.185567,0.3591549295774648,0.0201342281879194
1182.0,bing,True,Square,resnet,50/50,FGSM,resnet,bing,40/60,0.10921501,0.2054794520547945,0.0136054421768707
1183.0,bing,True,Square,resnet,50/50,FGSM,resnet,bing,50/50,0.07482993,0.1156462585034013,0.0340136054421768
1184.0,bing,True,Square,resnet,50/50,FGSM,vgg,bing,20/80,0.09375,0.1857142857142857,0.0067567567567567
1185.0,bing,True,Square,resnet,50/50,FGSM,vgg,bing,30/70,0.05882353,0.1197183098591549,0.0
1186.0,bing,True,Square,resnet,50/50,FGSM,vgg,bing,40/60,0.06849315,0.1379310344827586,0.0
1187.0,bing,True,Square,resnet,50/50,FGSM,vgg,bing,50/50,0.030821918,0.0410958904109589,0.0205479452054794
1188.0,bing,True,Square,resnet,50/50,FGSM,alexnet,google,20/80,0.28,0.5466666666666666,0.0133333333333333
1189.0,bing,True,Square,resnet,50/50,FGSM,alexnet,google,30/70,0.10333334,0.1933333333333333,0.0133333333333333
1190.0,bing,True,Square,resnet,50/50,FGSM,alexnet,google,40/60,0.15,0.2533333333333333,0.0466666666666666
1191.0,bing,True,Square,resnet,50/50,FGSM,alexnet,google,50/50,0.13000001,0.2,0.06
1192.0,bing,True,Square,resnet,50/50,FGSM,resnet,google,20/80,0.25333333,0.5,0.0066666666666666
1193.0,bing,True,Square,resnet,50/50,FGSM,resnet,google,30/70,0.17666668,0.34,0.0133333333333333
1194.0,bing,True,Square,resnet,50/50,FGSM,resnet,google,40/60,0.13333334,0.2466666666666666,0.02
1195.0,bing,True,Square,resnet,50/50,FGSM,resnet,google,50/50,0.046666667,0.0733333333333333,0.02
1196.0,bing,True,Square,resnet,50/50,FGSM,vgg,google,20/80,0.123333335,0.24,0.0066666666666666
1197.0,bing,True,Square,resnet,50/50,FGSM,vgg,google,30/70,0.09,0.1666666666666666,0.0133333333333333
1198.0,bing,True,Square,resnet,50/50,FGSM,vgg,google,40/60,0.05666667,0.0733333333333333,0.04
1199.0,bing,True,Square,resnet,50/50,FGSM,vgg,google,50/50,0.05666667,0.0466666666666666,0.0666666666666666
1200.0,bing,True,Square,resnet,50/50,PGD,alexnet,bing,20/80,0.17081851,0.3555555555555555,0.0
1201.0,bing,True,Square,resnet,50/50,PGD,alexnet,bing,30/70,0.2112676,0.4191176470588235,0.0202702702702702
1202.0,bing,True,Square,resnet,50/50,PGD,alexnet,bing,40/60,0.08802817,0.1654676258992805,0.0137931034482758
1203.0,bing,True,Square,resnet,50/50,PGD,alexnet,bing,50/50,0.083333336,0.1041666666666666,0.0625
1204.0,bing,True,Square,resnet,50/50,PGD,resnet,bing,20/80,0.21453288,0.4357142857142857,0.0067114093959731
1205.0,bing,True,Square,resnet,50/50,PGD,resnet,bing,30/70,0.1305842,0.2394366197183098,0.0268456375838926
1206.0,bing,True,Square,resnet,50/50,PGD,resnet,bing,40/60,0.09215017,0.1643835616438356,0.0204081632653061
1207.0,bing,True,Square,resnet,50/50,PGD,resnet,bing,50/50,0.051020406,0.0680272108843537,0.0340136054421768
1208.0,bing,True,Square,resnet,50/50,PGD,vgg,bing,20/80,0.090277776,0.1857142857142857,0.0
1209.0,bing,True,Square,resnet,50/50,PGD,vgg,bing,30/70,0.07958478,0.1478873239436619,0.0136054421768707
1210.0,bing,True,Square,resnet,50/50,PGD,vgg,bing,40/60,0.06849315,0.1034482758620689,0.0340136054421768
1211.0,bing,True,Square,resnet,50/50,PGD,vgg,bing,50/50,0.047945205,0.0616438356164383,0.0342465753424657
1212.0,bing,True,Square,resnet,50/50,PGD,alexnet,google,20/80,0.26333335,0.5066666666666667,0.02
1213.0,bing,True,Square,resnet,50/50,PGD,alexnet,google,30/70,0.11333334,0.2,0.0266666666666666
1214.0,bing,True,Square,resnet,50/50,PGD,alexnet,google,40/60,0.09666667,0.14,0.0533333333333333
1215.0,bing,True,Square,resnet,50/50,PGD,alexnet,google,50/50,0.14,0.2133333333333333,0.0666666666666666
1216.0,bing,True,Square,resnet,50/50,PGD,resnet,google,20/80,0.120000005,0.2333333333333333,0.0066666666666666
1217.0,bing,True,Square,resnet,50/50,PGD,resnet,google,30/70,0.086666666,0.1466666666666666,0.0266666666666666
1218.0,bing,True,Square,resnet,50/50,PGD,resnet,google,40/60,0.05666667,0.0733333333333333,0.04
1219.0,bing,True,Square,resnet,50/50,PGD,resnet,google,50/50,0.04,0.02,0.06
1220.0,bing,True,Square,resnet,50/50,PGD,vgg,google,20/80,0.083333336,0.1533333333333333,0.0133333333333333
1221.0,bing,True,Square,resnet,50/50,PGD,vgg,google,30/70,0.043333333,0.0533333333333333,0.0333333333333333
1222.0,bing,True,Square,resnet,50/50,PGD,vgg,google,40/60,0.05666667,0.04,0.0733333333333333
1223.0,bing,True,Square,resnet,50/50,PGD,vgg,google,50/50,0.09666667,0.0066666666666666,0.1866666666666666
1224.0,bing,True,Square,resnet,50/50,adaptive,alexnet,bing,20/80,0.21708184,0.4518518518518518,0.0
1225.0,bing,True,Square,resnet,50/50,adaptive,alexnet,bing,30/70,0.16901408,0.3235294117647059,0.027027027027027
1226.0,bing,True,Square,resnet,50/50,adaptive,alexnet,bing,40/60,0.15845071,0.316546762589928,0.0068965517241379
1227.0,bing,True,Square,resnet,50/50,adaptive,alexnet,bing,50/50,0.121527776,0.1944444444444444,0.0486111111111111
1228.0,bing,True,Square,resnet,50/50,adaptive,resnet,bing,20/80,0.30449829,0.6285714285714286,0.0
1229.0,bing,True,Square,resnet,50/50,adaptive,resnet,bing,30/70,0.085910656,0.1126760563380281,0.0604026845637583
1230.0,bing,True,Square,resnet,50/50,adaptive,resnet,bing,40/60,0.13993174,0.2602739726027397,0.0204081632653061
1231.0,bing,True,Square,resnet,50/50,adaptive,resnet,bing,50/50,0.14285713,0.2585034013605442,0.0272108843537414
1232.0,bing,True,Square,resnet,50/50,adaptive,vgg,bing,20/80,0.3125,0.6428571428571429,0.0
1233.0,bing,True,Square,resnet,50/50,adaptive,vgg,bing,30/70,0.15916955,0.2957746478873239,0.0272108843537414
1234.0,bing,True,Square,resnet,50/50,adaptive,vgg,bing,40/60,0.07534246,0.1172413793103448,0.0340136054421768
1235.0,bing,True,Square,resnet,50/50,adaptive,vgg,bing,50/50,0.06849315,0.0753424657534246,0.0616438356164383
1236.0,bing,True,Square,resnet,50/50,adaptive,alexnet,google,20/80,0.31666666,0.6266666666666667,0.0066666666666666
1237.0,bing,True,Square,resnet,50/50,adaptive,alexnet,google,30/70,0.17,0.3266666666666666,0.0133333333333333
1238.0,bing,True,Square,resnet,50/50,adaptive,alexnet,google,40/60,0.18,0.32,0.04
1239.0,bing,True,Square,resnet,50/50,adaptive,alexnet,google,50/50,0.12666667,0.24,0.0133333333333333
1240.0,bing,True,Square,resnet,50/50,adaptive,resnet,google,20/80,0.19666667,0.3733333333333333,0.02
1241.0,bing,True,Square,resnet,50/50,adaptive,resnet,google,30/70,0.16333334,0.32,0.0066666666666666
1242.0,bing,True,Square,resnet,50/50,adaptive,resnet,google,40/60,0.11,0.1933333333333333,0.0266666666666666
1243.0,bing,True,Square,resnet,50/50,adaptive,resnet,google,50/50,0.09,0.1466666666666666,0.0333333333333333
1244.0,bing,True,Square,resnet,50/50,adaptive,vgg,google,20/80,0.16333334,0.3133333333333333,0.0133333333333333
1245.0,bing,True,Square,resnet,50/50,adaptive,vgg,google,30/70,0.09666667,0.1333333333333333,0.06
1246.0,bing,True,Square,resnet,50/50,adaptive,vgg,google,40/60,0.10333334,0.1533333333333333,0.0533333333333333
1247.0,bing,True,Square,resnet,50/50,adaptive,vgg,google,50/50,0.086666666,0.0666666666666666,0.1066666666666666
1248.0,bing,True,Square,resnet,50/50,curriculum,alexnet,bing,20/80,0.13167259,0.2666666666666666,0.0068493150684931
1249.0,bing,True,Square,resnet,50/50,curriculum,alexnet,bing,30/70,0.123239435,0.2205882352941176,0.0337837837837837
1250.0,bing,True,Square,resnet,50/50,curriculum,alexnet,bing,40/60,0.13380282,0.2230215827338129,0.0482758620689655
1251.0,bing,True,Square,resnet,50/50,curriculum,alexnet,bing,50/50,0.083333336,0.0763888888888889,0.0902777777777777
1252.0,bing,True,Square,resnet,50/50,curriculum,resnet,bing,20/80,0.12802769,0.25,0.0134228187919463
1253.0,bing,True,Square,resnet,50/50,curriculum,resnet,bing,30/70,0.1443299,0.2816901408450704,0.0134228187919463
1254.0,bing,True,Square,resnet,50/50,curriculum,resnet,bing,40/60,0.07508532,0.136986301369863,0.0136054421768707
1255.0,bing,True,Square,resnet,50/50,curriculum,resnet,bing,50/50,0.06122449,0.1088435374149659,0.0136054421768707
1256.0,bing,True,Square,resnet,50/50,curriculum,vgg,bing,20/80,0.10763889,0.2214285714285714,0.0
1257.0,bing,True,Square,resnet,50/50,curriculum,vgg,bing,30/70,0.096885815,0.1971830985915492,0.0
