Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
778.0,bing,True,FGSM,resnet,20/80,ensamble,vgg,bing,40/60,0.23972602,0.3517241379310344,0.1292517006802721
779.0,bing,True,FGSM,resnet,20/80,ensamble,vgg,bing,50/50,0.20547944,0.2260273972602739,0.184931506849315
780.0,bing,True,FGSM,resnet,20/80,ensamble,alexnet,google,20/80,0.24333334,0.2466666666666666,0.24
781.0,bing,True,FGSM,resnet,20/80,ensamble,alexnet,google,30/70,0.20333333,0.1133333333333333,0.2933333333333333
782.0,bing,True,FGSM,resnet,20/80,ensamble,alexnet,google,40/60,0.21333334,0.14,0.2866666666666667
783.0,bing,True,FGSM,resnet,20/80,ensamble,alexnet,google,50/50,0.26666668,0.0666666666666666,0.4666666666666667
784.0,bing,True,FGSM,resnet,20/80,ensamble,resnet,google,20/80,0.34333333,0.5266666666666666,0.16
785.0,bing,True,FGSM,resnet,20/80,ensamble,resnet,google,30/70,0.29333335,0.36,0.2266666666666666
786.0,bing,True,FGSM,resnet,20/80,ensamble,resnet,google,40/60,0.31666666,0.2533333333333333,0.38
787.0,bing,True,FGSM,resnet,20/80,ensamble,resnet,google,50/50,0.30666667,0.1533333333333333,0.46
788.0,bing,True,FGSM,resnet,20/80,ensamble,vgg,google,20/80,0.25333333,0.4,0.1066666666666666
789.0,bing,True,FGSM,resnet,20/80,ensamble,vgg,google,30/70,0.25,0.38,0.12
790.0,bing,True,FGSM,resnet,20/80,ensamble,vgg,google,40/60,0.21000001,0.2666666666666666,0.1533333333333333
791.0,bing,True,FGSM,resnet,20/80,ensamble,vgg,google,50/50,0.18666667,0.14,0.2333333333333333
792.0,bing,True,FGSM,resnet,20/80,nonMath,alexnet,bing,20/80,0.23487544,0.4666666666666667,0.0205479452054794
793.0,bing,True,FGSM,resnet,20/80,nonMath,alexnet,bing,30/70,0.14436619,0.1985294117647058,0.0945945945945946
794.0,bing,True,FGSM,resnet,20/80,nonMath,alexnet,bing,40/60,0.123239435,0.079136690647482,0.1655172413793103
795.0,bing,True,FGSM,resnet,20/80,nonMath,alexnet,bing,50/50,0.13194445,0.1736111111111111,0.0902777777777777
796.0,bing,True,FGSM,resnet,20/80,nonMath,resnet,bing,20/80,0.41522494,0.6071428571428571,0.2348993288590604
797.0,bing,True,FGSM,resnet,20/80,nonMath,resnet,bing,30/70,0.39175257,0.4225352112676056,0.3624161073825503
798.0,bing,True,FGSM,resnet,20/80,nonMath,resnet,bing,40/60,0.37542662,0.1780821917808219,0.5714285714285714
799.0,bing,True,FGSM,resnet,20/80,nonMath,resnet,bing,50/50,0.34353742,0.2040816326530612,0.4829931972789115
800.0,bing,True,FGSM,resnet,20/80,nonMath,vgg,bing,20/80,0.375,0.75,0.0202702702702702
801.0,bing,True,FGSM,resnet,20/80,nonMath,vgg,bing,30/70,0.26297578,0.4366197183098591,0.0952380952380952
802.0,bing,True,FGSM,resnet,20/80,nonMath,vgg,bing,40/60,0.24315068,0.193103448275862,0.2925170068027211
803.0,bing,True,FGSM,resnet,20/80,nonMath,vgg,bing,50/50,0.23287672,0.2397260273972602,0.2260273972602739
804.0,bing,True,FGSM,resnet,20/80,nonMath,alexnet,google,20/80,0.20666668,0.34,0.0733333333333333
805.0,bing,True,FGSM,resnet,20/80,nonMath,alexnet,google,30/70,0.17666668,0.2933333333333333,0.06
806.0,bing,True,FGSM,resnet,20/80,nonMath,alexnet,google,40/60,0.17,0.2266666666666666,0.1133333333333333
807.0,bing,True,FGSM,resnet,20/80,nonMath,alexnet,google,50/50,0.14,0.1533333333333333,0.1266666666666666
808.0,bing,True,FGSM,resnet,20/80,nonMath,resnet,google,20/80,0.37333333,0.3533333333333333,0.3933333333333333
809.0,bing,True,FGSM,resnet,20/80,nonMath,resnet,google,30/70,0.38,0.2533333333333333,0.5066666666666667
810.0,bing,True,FGSM,resnet,20/80,nonMath,resnet,google,40/60,0.35666668,0.14,0.5733333333333334
811.0,bing,True,FGSM,resnet,20/80,nonMath,resnet,google,50/50,0.36666667,0.1266666666666666,0.6066666666666667
812.0,bing,True,FGSM,resnet,20/80,nonMath,vgg,google,20/80,0.26000002,0.32,0.2
813.0,bing,True,FGSM,resnet,20/80,nonMath,vgg,google,30/70,0.23,0.24,0.22
814.0,bing,True,FGSM,resnet,20/80,nonMath,vgg,google,40/60,0.28666666,0.1333333333333333,0.44
815.0,bing,True,FGSM,resnet,20/80,nonMath,vgg,google,50/50,0.25666666,0.0933333333333333,0.42
816.0,bing,True,FGSM,resnet,20/80,surrogate,alexnet,bing,20/80,0.2597865,0.5185185185185185,0.0205479452054794
817.0,bing,True,FGSM,resnet,20/80,surrogate,alexnet,bing,30/70,0.15140845,0.1691176470588235,0.1351351351351351
818.0,bing,True,FGSM,resnet,20/80,surrogate,alexnet,bing,40/60,0.16549295,0.1151079136690647,0.2137931034482758
819.0,bing,True,FGSM,resnet,20/80,surrogate,alexnet,bing,50/50,0.12847222,0.0902777777777777,0.1666666666666666
820.0,bing,True,FGSM,resnet,20/80,surrogate,resnet,bing,20/80,0.33217993,0.5285714285714286,0.1476510067114094
821.0,bing,True,FGSM,resnet,20/80,surrogate,resnet,bing,30/70,0.28522336,0.323943661971831,0.2483221476510067
822.0,bing,True,FGSM,resnet,20/80,surrogate,resnet,bing,40/60,0.29692832,0.1986301369863013,0.3945578231292517
823.0,bing,True,FGSM,resnet,20/80,surrogate,resnet,bing,50/50,0.292517,0.2244897959183673,0.3605442176870748
824.0,bing,True,FGSM,resnet,20/80,surrogate,vgg,bing,20/80,0.30208334,0.6,0.0202702702702702
825.0,bing,True,FGSM,resnet,20/80,surrogate,vgg,bing,30/70,0.21799308,0.2887323943661972,0.1496598639455782
826.0,bing,True,FGSM,resnet,20/80,surrogate,vgg,bing,40/60,0.20547944,0.2689655172413793,0.1428571428571428
827.0,bing,True,FGSM,resnet,20/80,surrogate,vgg,bing,50/50,0.18150684,0.184931506849315,0.1780821917808219
828.0,bing,True,FGSM,resnet,20/80,surrogate,alexnet,google,20/80,0.22,0.3333333333333333,0.1066666666666666
829.0,bing,True,FGSM,resnet,20/80,surrogate,alexnet,google,30/70,0.20666668,0.24,0.1733333333333333
830.0,bing,True,FGSM,resnet,20/80,surrogate,alexnet,google,40/60,0.17666668,0.1533333333333333,0.2
831.0,bing,True,FGSM,resnet,20/80,surrogate,alexnet,google,50/50,0.16,0.0933333333333333,0.2266666666666666
832.0,bing,True,FGSM,resnet,20/80,surrogate,resnet,google,20/80,0.34,0.5133333333333333,0.1666666666666666
833.0,bing,True,FGSM,resnet,20/80,surrogate,resnet,google,30/70,0.30333334,0.3466666666666667,0.26
834.0,bing,True,FGSM,resnet,20/80,surrogate,resnet,google,40/60,0.27,0.26,0.28
835.0,bing,True,FGSM,resnet,20/80,surrogate,resnet,google,50/50,0.29333335,0.18,0.4066666666666667
836.0,bing,True,FGSM,resnet,20/80,surrogate,vgg,google,20/80,0.29333335,0.5,0.0866666666666666
837.0,bing,True,FGSM,resnet,20/80,surrogate,vgg,google,30/70,0.22,0.3,0.14
838.0,bing,True,FGSM,resnet,20/80,surrogate,vgg,google,40/60,0.22333334,0.2533333333333333,0.1933333333333333
839.0,bing,True,FGSM,resnet,20/80,surrogate,vgg,google,50/50,0.18333334,0.1533333333333333,0.2133333333333333
840.0,bing,True,FGSM,resnet,30/70,FGSM,alexnet,bing,20/80,0.25622776,0.5037037037037037,0.0273972602739726
841.0,bing,True,FGSM,resnet,30/70,FGSM,alexnet,bing,30/70,0.25704226,0.4191176470588235,0.1081081081081081
842.0,bing,True,FGSM,resnet,30/70,FGSM,alexnet,bing,40/60,0.2112676,0.381294964028777,0.0482758620689655
843.0,bing,True,FGSM,resnet,30/70,FGSM,alexnet,bing,50/50,0.16319445,0.2361111111111111,0.0902777777777777
844.0,bing,True,FGSM,resnet,30/70,FGSM,resnet,bing,20/80,0.3148789,0.4928571428571429,0.1476510067114094
845.0,bing,True,FGSM,resnet,30/70,FGSM,resnet,bing,30/70,0.33676976,0.4154929577464789,0.261744966442953
846.0,bing,True,FGSM,resnet,30/70,FGSM,resnet,bing,40/60,0.28327644,0.3493150684931507,0.2176870748299319
847.0,bing,True,FGSM,resnet,30/70,FGSM,resnet,bing,50/50,0.31632653,0.1836734693877551,0.4489795918367347
848.0,bing,True,FGSM,resnet,30/70,FGSM,vgg,bing,20/80,0.30555555,0.5785714285714286,0.0472972972972973
849.0,bing,True,FGSM,resnet,30/70,FGSM,vgg,bing,30/70,0.2698962,0.4225352112676056,0.1224489795918367
850.0,bing,True,FGSM,resnet,30/70,FGSM,vgg,bing,40/60,0.26712328,0.4275862068965517,0.1088435374149659
851.0,bing,True,FGSM,resnet,30/70,FGSM,vgg,bing,50/50,0.28082192,0.3219178082191781,0.2397260273972602
852.0,bing,True,FGSM,resnet,30/70,FGSM,alexnet,google,20/80,0.28,0.48,0.08
853.0,bing,True,FGSM,resnet,30/70,FGSM,alexnet,google,30/70,0.24333334,0.3,0.1866666666666666
854.0,bing,True,FGSM,resnet,30/70,FGSM,alexnet,google,40/60,0.22666667,0.18,0.2733333333333333
855.0,bing,True,FGSM,resnet,30/70,FGSM,alexnet,google,50/50,0.23,0.14,0.32
856.0,bing,True,FGSM,resnet,30/70,FGSM,resnet,google,20/80,0.33666667,0.54,0.1333333333333333
857.0,bing,True,FGSM,resnet,30/70,FGSM,resnet,google,30/70,0.33,0.4266666666666667,0.2333333333333333
858.0,bing,True,FGSM,resnet,30/70,FGSM,resnet,google,40/60,0.33,0.3333333333333333,0.3266666666666666
859.0,bing,True,FGSM,resnet,30/70,FGSM,resnet,google,50/50,0.26333335,0.1666666666666666,0.36
860.0,bing,True,FGSM,resnet,30/70,FGSM,vgg,google,20/80,0.37,0.7066666666666667,0.0333333333333333
861.0,bing,True,FGSM,resnet,30/70,FGSM,vgg,google,30/70,0.34,0.6066666666666667,0.0733333333333333
862.0,bing,True,FGSM,resnet,30/70,FGSM,vgg,google,40/60,0.26666668,0.3733333333333333,0.16
863.0,bing,True,FGSM,resnet,30/70,FGSM,vgg,google,50/50,0.24666667,0.3,0.1933333333333333
864.0,bing,True,FGSM,resnet,30/70,PGD,alexnet,bing,20/80,0.19928825,0.3185185185185185,0.0890410958904109
865.0,bing,True,FGSM,resnet,30/70,PGD,alexnet,bing,30/70,0.22887324,0.1911764705882352,0.2635135135135135
866.0,bing,True,FGSM,resnet,30/70,PGD,alexnet,bing,40/60,0.22887324,0.079136690647482,0.3724137931034483
867.0,bing,True,FGSM,resnet,30/70,PGD,alexnet,bing,50/50,0.25,0.1180555555555555,0.3819444444444444
868.0,bing,True,FGSM,resnet,30/70,PGD,resnet,bing,20/80,0.3633218,0.4928571428571429,0.2416107382550335
869.0,bing,True,FGSM,resnet,30/70,PGD,resnet,bing,30/70,0.3814433,0.352112676056338,0.4093959731543624
870.0,bing,True,FGSM,resnet,30/70,PGD,resnet,bing,40/60,0.37542662,0.273972602739726,0.4761904761904761
871.0,bing,True,FGSM,resnet,30/70,PGD,resnet,bing,50/50,0.37414965,0.1564625850340136,0.5918367346938775
872.0,bing,True,FGSM,resnet,30/70,PGD,vgg,bing,20/80,0.26041666,0.4357142857142857,0.0945945945945946
873.0,bing,True,FGSM,resnet,30/70,PGD,vgg,bing,30/70,0.24913496,0.2887323943661972,0.2108843537414966
874.0,bing,True,FGSM,resnet,30/70,PGD,vgg,bing,40/60,0.23630136,0.1862068965517241,0.2857142857142857
875.0,bing,True,FGSM,resnet,30/70,PGD,vgg,bing,50/50,0.21917808,0.136986301369863,0.3013698630136986
876.0,bing,True,FGSM,resnet,30/70,PGD,alexnet,google,20/80,0.26333335,0.3266666666666666,0.2
877.0,bing,True,FGSM,resnet,30/70,PGD,alexnet,google,30/70,0.25333333,0.22,0.2866666666666667
878.0,bing,True,FGSM,resnet,30/70,PGD,alexnet,google,40/60,0.25333333,0.16,0.3466666666666667
879.0,bing,True,FGSM,resnet,30/70,PGD,alexnet,google,50/50,0.24666667,0.0933333333333333,0.4
880.0,bing,True,FGSM,resnet,30/70,PGD,resnet,google,20/80,0.39666668,0.3733333333333333,0.42
881.0,bing,True,FGSM,resnet,30/70,PGD,resnet,google,30/70,0.38333336,0.2666666666666666,0.5
882.0,bing,True,FGSM,resnet,30/70,PGD,resnet,google,40/60,0.37333333,0.16,0.5866666666666667
883.0,bing,True,FGSM,resnet,30/70,PGD,resnet,google,50/50,0.39666668,0.1,0.6933333333333334
884.0,bing,True,FGSM,resnet,30/70,PGD,vgg,google,20/80,0.25333333,0.3466666666666667,0.16
885.0,bing,True,FGSM,resnet,30/70,PGD,vgg,google,30/70,0.23,0.2,0.26
886.0,bing,True,FGSM,resnet,30/70,PGD,vgg,google,40/60,0.25,0.1066666666666666,0.3933333333333333
887.0,bing,True,FGSM,resnet,30/70,PGD,vgg,google,50/50,0.30333334,0.06,0.5466666666666666
888.0,bing,True,FGSM,resnet,30/70,adaptive,alexnet,bing,20/80,0.3594306,0.7481481481481481,0.0
889.0,bing,True,FGSM,resnet,30/70,adaptive,alexnet,bing,30/70,0.20422535,0.3823529411764705,0.0405405405405405
890.0,bing,True,FGSM,resnet,30/70,adaptive,alexnet,bing,40/60,0.2112676,0.4172661870503597,0.0137931034482758
891.0,bing,True,FGSM,resnet,30/70,adaptive,alexnet,bing,50/50,0.17361112,0.2986111111111111,0.0486111111111111
892.0,bing,True,FGSM,resnet,30/70,adaptive,resnet,bing,20/80,0.4048443,0.8357142857142857,0.0
893.0,bing,True,FGSM,resnet,30/70,adaptive,resnet,bing,30/70,0.209622,0.3169014084507042,0.1073825503355704
894.0,bing,True,FGSM,resnet,30/70,adaptive,resnet,bing,40/60,0.25938565,0.4589041095890411,0.0612244897959183
895.0,bing,True,FGSM,resnet,30/70,adaptive,resnet,bing,50/50,0.13265306,0.2244897959183673,0.0408163265306122
896.0,bing,True,FGSM,resnet,30/70,adaptive,vgg,bing,20/80,0.4201389,0.8642857142857143,0.0
897.0,bing,True,FGSM,resnet,30/70,adaptive,vgg,bing,30/70,0.19377163,0.3661971830985915,0.0272108843537414
898.0,bing,True,FGSM,resnet,30/70,adaptive,vgg,bing,40/60,0.21575342,0.3931034482758621,0.0408163265306122
899.0,bing,True,FGSM,resnet,30/70,adaptive,vgg,bing,50/50,0.2260274,0.3219178082191781,0.1301369863013698
900.0,bing,True,FGSM,resnet,30/70,adaptive,alexnet,google,20/80,0.35666668,0.7,0.0133333333333333
901.0,bing,True,FGSM,resnet,30/70,adaptive,alexnet,google,30/70,0.20666668,0.3733333333333333,0.04
902.0,bing,True,FGSM,resnet,30/70,adaptive,alexnet,google,40/60,0.21666667,0.3666666666666666,0.0666666666666666
903.0,bing,True,FGSM,resnet,30/70,adaptive,alexnet,google,50/50,0.16666667,0.2733333333333333,0.06
904.0,bing,True,FGSM,resnet,30/70,adaptive,resnet,google,20/80,0.16666667,0.3066666666666666,0.0266666666666666
905.0,bing,True,FGSM,resnet,30/70,adaptive,resnet,google,30/70,0.27333334,0.48,0.0666666666666666
906.0,bing,True,FGSM,resnet,30/70,adaptive,resnet,google,40/60,0.19,0.3,0.08
907.0,bing,True,FGSM,resnet,30/70,adaptive,resnet,google,50/50,0.10666667,0.0666666666666666,0.1466666666666666
908.0,bing,True,FGSM,resnet,30/70,adaptive,vgg,google,20/80,0.25666666,0.4933333333333333,0.02
909.0,bing,True,FGSM,resnet,30/70,adaptive,vgg,google,30/70,0.25666666,0.4,0.1133333333333333
910.0,bing,True,FGSM,resnet,30/70,adaptive,vgg,google,40/60,0.27333334,0.4333333333333333,0.1133333333333333
911.0,bing,True,FGSM,resnet,30/70,adaptive,vgg,google,50/50,0.24000001,0.08,0.4
912.0,bing,True,FGSM,resnet,30/70,curriculum,alexnet,bing,20/80,0.2597865,0.5185185185185185,0.0205479452054794
913.0,bing,True,FGSM,resnet,30/70,curriculum,alexnet,bing,30/70,0.18661971,0.3161764705882353,0.0675675675675675
914.0,bing,True,FGSM,resnet,30/70,curriculum,alexnet,bing,40/60,0.17605634,0.3093525179856115,0.0482758620689655
915.0,bing,True,FGSM,resnet,30/70,curriculum,alexnet,bing,50/50,0.11805556,0.1041666666666666,0.1319444444444444
916.0,bing,True,FGSM,resnet,30/70,curriculum,resnet,bing,20/80,0.23529412,0.3642857142857142,0.1140939597315436
917.0,bing,True,FGSM,resnet,30/70,curriculum,resnet,bing,30/70,0.23367698,0.3732394366197183,0.1006711409395973
918.0,bing,True,FGSM,resnet,30/70,curriculum,resnet,bing,40/60,0.19453925,0.2123287671232876,0.1768707482993197
919.0,bing,True,FGSM,resnet,30/70,curriculum,resnet,bing,50/50,0.17687075,0.2040816326530612,0.1496598639455782
920.0,bing,True,FGSM,resnet,30/70,curriculum,vgg,bing,20/80,0.17708333,0.2857142857142857,0.0743243243243243
921.0,bing,True,FGSM,resnet,30/70,curriculum,vgg,bing,30/70,0.17301038,0.2464788732394366,0.1020408163265306
922.0,bing,True,FGSM,resnet,30/70,curriculum,vgg,bing,40/60,0.14726028,0.2206896551724138,0.0748299319727891
923.0,bing,True,FGSM,resnet,30/70,curriculum,vgg,bing,50/50,0.1780822,0.1164383561643835,0.2397260273972602
924.0,bing,True,FGSM,resnet,30/70,curriculum,alexnet,google,20/80,0.26666668,0.4866666666666667,0.0466666666666666
925.0,bing,True,FGSM,resnet,30/70,curriculum,alexnet,google,30/70,0.23,0.4066666666666667,0.0533333333333333
926.0,bing,True,FGSM,resnet,30/70,curriculum,alexnet,google,40/60,0.20666668,0.3466666666666667,0.0666666666666666
927.0,bing,True,FGSM,resnet,30/70,curriculum,alexnet,google,50/50,0.12666667,0.1066666666666666,0.1466666666666666
928.0,bing,True,FGSM,resnet,30/70,curriculum,resnet,google,20/80,0.25,0.34,0.16
929.0,bing,True,FGSM,resnet,30/70,curriculum,resnet,google,30/70,0.21000001,0.32,0.1
930.0,bing,True,FGSM,resnet,30/70,curriculum,resnet,google,40/60,0.21666667,0.2333333333333333,0.2
931.0,bing,True,FGSM,resnet,30/70,curriculum,resnet,google,50/50,0.16333334,0.1733333333333333,0.1533333333333333
932.0,bing,True,FGSM,resnet,30/70,curriculum,vgg,google,20/80,0.21333334,0.2466666666666666,0.18
933.0,bing,True,FGSM,resnet,30/70,curriculum,vgg,google,30/70,0.17333333,0.2266666666666666,0.12
934.0,bing,True,FGSM,resnet,30/70,curriculum,vgg,google,40/60,0.18666667,0.1866666666666666,0.1866666666666666
935.0,bing,True,FGSM,resnet,30/70,curriculum,vgg,google,50/50,0.15666667,0.1133333333333333,0.2
936.0,bing,True,FGSM,resnet,30/70,ensamble,alexnet,bing,20/80,0.227758,0.3185185185185185,0.1438356164383561
937.0,bing,True,FGSM,resnet,30/70,ensamble,alexnet,bing,30/70,0.25,0.2426470588235294,0.2567567567567567
938.0,bing,True,FGSM,resnet,30/70,ensamble,alexnet,bing,40/60,0.23239437,0.2158273381294964,0.2482758620689655
939.0,bing,True,FGSM,resnet,30/70,ensamble,alexnet,bing,50/50,0.3125,0.1597222222222222,0.4652777777777778
940.0,bing,True,FGSM,resnet,30/70,ensamble,resnet,bing,20/80,0.33910036,0.5214285714285715,0.1677852348993288
941.0,bing,True,FGSM,resnet,30/70,ensamble,resnet,bing,30/70,0.28178695,0.3309859154929577,0.2348993288590604
942.0,bing,True,FGSM,resnet,30/70,ensamble,resnet,bing,40/60,0.32423207,0.2671232876712329,0.3809523809523809
943.0,bing,True,FGSM,resnet,30/70,ensamble,resnet,bing,50/50,0.292517,0.1768707482993197,0.4081632653061224
944.0,bing,True,FGSM,resnet,30/70,ensamble,vgg,bing,20/80,0.2673611,0.4857142857142857,0.0608108108108108
945.0,bing,True,FGSM,resnet,30/70,ensamble,vgg,bing,30/70,0.24567474,0.4084507042253521,0.0884353741496598
946.0,bing,True,FGSM,resnet,30/70,ensamble,vgg,bing,40/60,0.24657534,0.3448275862068966,0.1496598639455782
947.0,bing,True,FGSM,resnet,30/70,ensamble,vgg,bing,50/50,0.21917808,0.2123287671232876,0.2260273972602739
948.0,bing,True,FGSM,resnet,30/70,ensamble,alexnet,google,20/80,0.26000002,0.2466666666666666,0.2733333333333333
949.0,bing,True,FGSM,resnet,30/70,ensamble,alexnet,google,30/70,0.23,0.1266666666666666,0.3333333333333333
950.0,bing,True,FGSM,resnet,30/70,ensamble,alexnet,google,40/60,0.22666667,0.1133333333333333,0.34
951.0,bing,True,FGSM,resnet,30/70,ensamble,alexnet,google,50/50,0.28333333,0.0866666666666666,0.48
952.0,bing,True,FGSM,resnet,30/70,ensamble,resnet,google,20/80,0.36,0.52,0.2
953.0,bing,True,FGSM,resnet,30/70,ensamble,resnet,google,30/70,0.32666668,0.3733333333333333,0.28
954.0,bing,True,FGSM,resnet,30/70,ensamble,resnet,google,40/60,0.33333334,0.26,0.4066666666666667
955.0,bing,True,FGSM,resnet,30/70,ensamble,resnet,google,50/50,0.31333333,0.1466666666666666,0.48
956.0,bing,True,FGSM,resnet,30/70,ensamble,vgg,google,20/80,0.27,0.44,0.1
957.0,bing,True,FGSM,resnet,30/70,ensamble,vgg,google,30/70,0.25333333,0.38,0.1266666666666666
958.0,bing,True,FGSM,resnet,30/70,ensamble,vgg,google,40/60,0.20666668,0.24,0.1733333333333333
959.0,bing,True,FGSM,resnet,30/70,ensamble,vgg,google,50/50,0.22,0.1666666666666666,0.2733333333333333
960.0,bing,True,FGSM,resnet,30/70,nonMath,alexnet,bing,20/80,0.21352313,0.4222222222222222,0.0205479452054794
961.0,bing,True,FGSM,resnet,30/70,nonMath,alexnet,bing,30/70,0.14084506,0.2205882352941176,0.0675675675675675
962.0,bing,True,FGSM,resnet,30/70,nonMath,alexnet,bing,40/60,0.12676056,0.079136690647482,0.1724137931034483
963.0,bing,True,FGSM,resnet,30/70,nonMath,alexnet,bing,50/50,0.14583333,0.1944444444444444,0.0972222222222222
964.0,bing,True,FGSM,resnet,30/70,nonMath,resnet,bing,20/80,0.4013841,0.5714285714285714,0.2416107382550335
965.0,bing,True,FGSM,resnet,30/70,nonMath,resnet,bing,30/70,0.39862543,0.3943661971830985,0.4026845637583892
966.0,bing,True,FGSM,resnet,30/70,nonMath,resnet,bing,40/60,0.40273038,0.2123287671232876,0.5918367346938775
967.0,bing,True,FGSM,resnet,30/70,nonMath,resnet,bing,50/50,0.36394557,0.2585034013605442,0.4693877551020408
968.0,bing,True,FGSM,resnet,30/70,nonMath,vgg,bing,20/80,0.3576389,0.7071428571428572,0.027027027027027
969.0,bing,True,FGSM,resnet,30/70,nonMath,vgg,bing,30/70,0.24221455,0.3943661971830985,0.0952380952380952
970.0,bing,True,FGSM,resnet,30/70,nonMath,vgg,bing,40/60,0.26712328,0.2068965517241379,0.3265306122448979
971.0,bing,True,FGSM,resnet,30/70,nonMath,vgg,bing,50/50,0.24315068,0.2260273972602739,0.2602739726027397
972.0,bing,True,FGSM,resnet,30/70,nonMath,alexnet,google,20/80,0.19666667,0.3333333333333333,0.06
973.0,bing,True,FGSM,resnet,30/70,nonMath,alexnet,google,30/70,0.18666667,0.3,0.0733333333333333
974.0,bing,True,FGSM,resnet,30/70,nonMath,alexnet,google,40/60,0.16666667,0.2266666666666666,0.1066666666666666
975.0,bing,True,FGSM,resnet,30/70,nonMath,alexnet,google,50/50,0.16666667,0.1933333333333333,0.14
976.0,bing,True,FGSM,resnet,30/70,nonMath,resnet,google,20/80,0.39666668,0.38,0.4133333333333333
977.0,bing,True,FGSM,resnet,30/70,nonMath,resnet,google,30/70,0.39333335,0.28,0.5066666666666667
978.0,bing,True,FGSM,resnet,30/70,nonMath,resnet,google,40/60,0.37,0.1533333333333333,0.5866666666666667
979.0,bing,True,FGSM,resnet,30/70,nonMath,resnet,google,50/50,0.37333333,0.1466666666666666,0.6
980.0,bing,True,FGSM,resnet,30/70,nonMath,vgg,google,20/80,0.25333333,0.2933333333333333,0.2133333333333333
981.0,bing,True,FGSM,resnet,30/70,nonMath,vgg,google,30/70,0.25333333,0.2533333333333333,0.2533333333333333
982.0,bing,True,FGSM,resnet,30/70,nonMath,vgg,google,40/60,0.30666667,0.1333333333333333,0.48
983.0,bing,True,FGSM,resnet,30/70,nonMath,vgg,google,50/50,0.30333334,0.12,0.4866666666666667
984.0,bing,True,FGSM,resnet,30/70,surrogate,alexnet,bing,20/80,0.2669039,0.5259259259259259,0.0273972602739726
985.0,bing,True,FGSM,resnet,30/70,surrogate,alexnet,bing,30/70,0.15492958,0.1617647058823529,0.1486486486486486
986.0,bing,True,FGSM,resnet,30/70,surrogate,alexnet,bing,40/60,0.16197182,0.1007194244604316,0.2206896551724138
987.0,bing,True,FGSM,resnet,30/70,surrogate,alexnet,bing,50/50,0.13541667,0.0902777777777777,0.1805555555555555
988.0,bing,True,FGSM,resnet,30/70,surrogate,resnet,bing,20/80,0.30449829,0.4928571428571429,0.1275167785234899
989.0,bing,True,FGSM,resnet,30/70,surrogate,resnet,bing,30/70,0.2989691,0.3380281690140845,0.261744966442953
990.0,bing,True,FGSM,resnet,30/70,surrogate,resnet,bing,40/60,0.30034128,0.2191780821917808,0.3809523809523809
991.0,bing,True,FGSM,resnet,30/70,surrogate,resnet,bing,50/50,0.3095238,0.2312925170068027,0.3877551020408163
992.0,bing,True,FGSM,resnet,30/70,surrogate,vgg,bing,20/80,0.30555555,0.6,0.027027027027027
993.0,bing,True,FGSM,resnet,30/70,surrogate,vgg,bing,30/70,0.20415226,0.2535211267605634,0.1564625850340136
994.0,bing,True,FGSM,resnet,30/70,surrogate,vgg,bing,40/60,0.20547944,0.2620689655172414,0.1496598639455782
995.0,bing,True,FGSM,resnet,30/70,surrogate,vgg,bing,50/50,0.2020548,0.1780821917808219,0.2260273972602739
996.0,bing,True,FGSM,resnet,30/70,surrogate,alexnet,google,20/80,0.23333333,0.32,0.1466666666666666
997.0,bing,True,FGSM,resnet,30/70,surrogate,alexnet,google,30/70,0.21000001,0.22,0.2
998.0,bing,True,FGSM,resnet,30/70,surrogate,alexnet,google,40/60,0.18333334,0.1466666666666666,0.22
999.0,bing,True,FGSM,resnet,30/70,surrogate,alexnet,google,50/50,0.19333334,0.1133333333333333,0.2733333333333333
1000.0,bing,True,FGSM,resnet,30/70,surrogate,resnet,google,20/80,0.33666667,0.4466666666666666,0.2266666666666666
1001.0,bing,True,FGSM,resnet,30/70,surrogate,resnet,google,30/70,0.29666668,0.3133333333333333,0.28
1002.0,bing,True,FGSM,resnet,30/70,surrogate,resnet,google,40/60,0.30333334,0.2666666666666666,0.34
1003.0,bing,True,FGSM,resnet,30/70,surrogate,resnet,google,50/50,0.33,0.2133333333333333,0.4466666666666666
1004.0,bing,True,FGSM,resnet,30/70,surrogate,vgg,google,20/80,0.30333334,0.5066666666666667,0.1
1005.0,bing,True,FGSM,resnet,30/70,surrogate,vgg,google,30/70,0.22333334,0.2933333333333333,0.1533333333333333
1006.0,bing,True,FGSM,resnet,30/70,surrogate,vgg,google,40/60,0.23,0.2466666666666666,0.2133333333333333
1007.0,bing,True,FGSM,resnet,30/70,surrogate,vgg,google,50/50,0.18666667,0.1533333333333333,0.22
1008.0,bing,True,FGSM,resnet,40/60,FGSM,alexnet,bing,20/80,0.24199288,0.4814814814814814,0.0205479452054794
1009.0,bing,True,FGSM,resnet,40/60,FGSM,alexnet,bing,30/70,0.25,0.4044117647058823,0.1081081081081081
1010.0,bing,True,FGSM,resnet,40/60,FGSM,alexnet,bing,40/60,0.20070422,0.3669064748201439,0.0413793103448275
1011.0,bing,True,FGSM,resnet,40/60,FGSM,alexnet,bing,50/50,0.14930555,0.2083333333333333,0.0902777777777777
1012.0,bing,True,FGSM,resnet,40/60,FGSM,resnet,bing,20/80,0.29757786,0.4714285714285714,0.1342281879194631
