Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
161.0,bing,True,RFGSM,alexnet,20/80,surrogate,resnet,google,30/70,0.033333335,0.0666666666666666,0.0
162.0,bing,True,RFGSM,alexnet,20/80,surrogate,resnet,google,40/60,0.026666667,0.0533333333333333,0.0
163.0,bing,True,RFGSM,alexnet,20/80,surrogate,resnet,google,50/50,0.02,0.04,0.0
164.0,bing,True,RFGSM,alexnet,20/80,surrogate,vgg,google,20/80,0.046666667,0.0933333333333333,0.0
165.0,bing,True,RFGSM,alexnet,20/80,surrogate,vgg,google,30/70,0.033333335,0.0666666666666666,0.0
166.0,bing,True,RFGSM,alexnet,20/80,surrogate,vgg,google,40/60,0.026666667,0.0533333333333333,0.0
167.0,bing,True,RFGSM,alexnet,20/80,surrogate,vgg,google,50/50,0.016666668,0.0333333333333333,0.0
168.0,bing,True,RFGSM,alexnet,30/70,FGSM,alexnet,bing,20/80,0.090277776,0.1594202898550724,0.0266666666666666
169.0,bing,True,RFGSM,alexnet,30/70,FGSM,alexnet,bing,30/70,0.07876712,0.1126760563380281,0.0466666666666666
170.0,bing,True,RFGSM,alexnet,30/70,FGSM,alexnet,bing,40/60,0.088435374,0.1379310344827586,0.0402684563758389
171.0,bing,True,RFGSM,alexnet,30/70,FGSM,alexnet,bing,50/50,0.08135593,0.1027397260273972,0.0604026845637583
172.0,bing,True,RFGSM,alexnet,30/70,FGSM,resnet,bing,20/80,0.0443686,0.0909090909090909,0.0
173.0,bing,True,RFGSM,alexnet,30/70,FGSM,resnet,bing,30/70,0.023809522,0.0486111111111111,0.0
174.0,bing,True,RFGSM,alexnet,30/70,FGSM,resnet,bing,40/60,0.013559322,0.0206896551724137,0.0066666666666666
175.0,bing,True,RFGSM,alexnet,30/70,FGSM,resnet,bing,50/50,0.010135136,0.0136986301369863,0.0066666666666666
176.0,bing,True,RFGSM,alexnet,30/70,FGSM,vgg,bing,20/80,0.047457628,0.096551724137931,0.0
177.0,bing,True,RFGSM,alexnet,30/70,FGSM,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
178.0,bing,True,RFGSM,alexnet,30/70,FGSM,vgg,bing,40/60,0.006779661,0.0137931034482758,0.0
179.0,bing,True,RFGSM,alexnet,30/70,FGSM,vgg,bing,50/50,0.006779661,0.0137931034482758,0.0
180.0,bing,True,RFGSM,alexnet,30/70,FGSM,alexnet,google,20/80,0.11666667,0.2266666666666666,0.0066666666666666
181.0,bing,True,RFGSM,alexnet,30/70,FGSM,alexnet,google,30/70,0.11,0.2066666666666666,0.0133333333333333
182.0,bing,True,RFGSM,alexnet,30/70,FGSM,alexnet,google,40/60,0.1,0.1533333333333333,0.0466666666666666
183.0,bing,True,RFGSM,alexnet,30/70,FGSM,alexnet,google,50/50,0.08,0.1333333333333333,0.0266666666666666
184.0,bing,True,RFGSM,alexnet,30/70,FGSM,resnet,google,20/80,0.06333333,0.1266666666666666,0.0
185.0,bing,True,RFGSM,alexnet,30/70,FGSM,resnet,google,30/70,0.04,0.0733333333333333,0.0066666666666666
186.0,bing,True,RFGSM,alexnet,30/70,FGSM,resnet,google,40/60,0.026666667,0.0466666666666666,0.0066666666666666
187.0,bing,True,RFGSM,alexnet,30/70,FGSM,resnet,google,50/50,0.023333333,0.0333333333333333,0.0133333333333333
188.0,bing,True,RFGSM,alexnet,30/70,FGSM,vgg,google,20/80,0.07666667,0.1533333333333333,0.0
189.0,bing,True,RFGSM,alexnet,30/70,FGSM,vgg,google,30/70,0.033333335,0.0666666666666666,0.0
190.0,bing,True,RFGSM,alexnet,30/70,FGSM,vgg,google,40/60,0.030000001,0.06,0.0
191.0,bing,True,RFGSM,alexnet,30/70,FGSM,vgg,google,50/50,0.026666667,0.0533333333333333,0.0
192.0,bing,True,RFGSM,alexnet,30/70,PGD,alexnet,bing,20/80,0.097222224,0.1884057971014492,0.0133333333333333
193.0,bing,True,RFGSM,alexnet,30/70,PGD,alexnet,bing,30/70,0.06506849,0.1197183098591549,0.0133333333333333
194.0,bing,True,RFGSM,alexnet,30/70,PGD,alexnet,bing,40/60,0.051020406,0.0827586206896551,0.0201342281879194
195.0,bing,True,RFGSM,alexnet,30/70,PGD,alexnet,bing,50/50,0.047457628,0.0753424657534246,0.0201342281879194
196.0,bing,True,RFGSM,alexnet,30/70,PGD,resnet,bing,20/80,0.047781568,0.0979020979020979,0.0
197.0,bing,True,RFGSM,alexnet,30/70,PGD,resnet,bing,30/70,0.023809522,0.0486111111111111,0.0
198.0,bing,True,RFGSM,alexnet,30/70,PGD,resnet,bing,40/60,0.013559322,0.0275862068965517,0.0
199.0,bing,True,RFGSM,alexnet,30/70,PGD,resnet,bing,50/50,0.010135136,0.0136986301369863,0.0066666666666666
200.0,bing,True,RFGSM,alexnet,30/70,PGD,vgg,bing,20/80,0.054237287,0.1103448275862069,0.0
201.0,bing,True,RFGSM,alexnet,30/70,PGD,vgg,bing,30/70,0.013605442,0.0277777777777777,0.0
202.0,bing,True,RFGSM,alexnet,30/70,PGD,vgg,bing,40/60,0.010169491,0.0206896551724137,0.0
203.0,bing,True,RFGSM,alexnet,30/70,PGD,vgg,bing,50/50,0.006779661,0.0137931034482758,0.0
204.0,bing,True,RFGSM,alexnet,30/70,PGD,alexnet,google,20/80,0.1,0.16,0.04
205.0,bing,True,RFGSM,alexnet,30/70,PGD,alexnet,google,30/70,0.10666667,0.2066666666666666,0.0066666666666666
206.0,bing,True,RFGSM,alexnet,30/70,PGD,alexnet,google,40/60,0.086666666,0.1533333333333333,0.02
207.0,bing,True,RFGSM,alexnet,30/70,PGD,alexnet,google,50/50,0.083333336,0.16,0.0066666666666666
208.0,bing,True,RFGSM,alexnet,30/70,PGD,resnet,google,20/80,0.060000002,0.12,0.0
209.0,bing,True,RFGSM,alexnet,30/70,PGD,resnet,google,30/70,0.04,0.08,0.0
210.0,bing,True,RFGSM,alexnet,30/70,PGD,resnet,google,40/60,0.03666667,0.0666666666666666,0.0066666666666666
211.0,bing,True,RFGSM,alexnet,30/70,PGD,resnet,google,50/50,0.023333333,0.04,0.0066666666666666
212.0,bing,True,RFGSM,alexnet,30/70,PGD,vgg,google,20/80,0.046666667,0.0933333333333333,0.0
213.0,bing,True,RFGSM,alexnet,30/70,PGD,vgg,google,30/70,0.03666667,0.0733333333333333,0.0
214.0,bing,True,RFGSM,alexnet,30/70,PGD,vgg,google,40/60,0.026666667,0.0533333333333333,0.0
215.0,bing,True,RFGSM,alexnet,30/70,PGD,vgg,google,50/50,0.023333333,0.0466666666666666,0.0
216.0,bing,True,RFGSM,alexnet,30/70,adaptive,alexnet,bing,20/80,0.045138888,0.0942028985507246,0.0
217.0,bing,True,RFGSM,alexnet,30/70,adaptive,alexnet,bing,30/70,0.48630136,1.0,0.0
218.0,bing,True,RFGSM,alexnet,30/70,adaptive,alexnet,bing,40/60,0.027210884,0.0137931034482758,0.0402684563758389
219.0,bing,True,RFGSM,alexnet,30/70,adaptive,alexnet,bing,50/50,0.020338982,0.0205479452054794,0.0201342281879194
220.0,bing,True,RFGSM,alexnet,30/70,adaptive,resnet,bing,20/80,0.0034129692,0.0,0.0066666666666666
221.0,bing,True,RFGSM,alexnet,30/70,adaptive,resnet,bing,30/70,0.0,0.0,0.0
222.0,bing,True,RFGSM,alexnet,30/70,adaptive,resnet,bing,40/60,0.0033898305,0.0,0.0066666666666666
223.0,bing,True,RFGSM,alexnet,30/70,adaptive,resnet,bing,50/50,0.0033783785,0.0,0.0066666666666666
224.0,bing,True,RFGSM,alexnet,30/70,adaptive,vgg,bing,20/80,0.006779661,0.0137931034482758,0.0
225.0,bing,True,RFGSM,alexnet,30/70,adaptive,vgg,bing,30/70,0.006802721,0.0138888888888888,0.0
226.0,bing,True,RFGSM,alexnet,30/70,adaptive,vgg,bing,40/60,0.010169491,0.0,0.02
227.0,bing,True,RFGSM,alexnet,30/70,adaptive,vgg,bing,50/50,0.006779661,0.0068965517241379,0.0066666666666666
228.0,bing,True,RFGSM,alexnet,30/70,adaptive,alexnet,google,20/80,0.09,0.18,0.0
