Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
166.0,bing,True,BIM,alexnet,20/80,surrogate,vgg,google,40/60,0.24000001,0.1,0.38
167.0,bing,True,BIM,alexnet,20/80,surrogate,vgg,google,50/50,0.26666668,0.0533333333333333,0.48
168.0,bing,True,BIM,alexnet,30/70,FGSM,alexnet,bing,20/80,0.6015326,0.819672131147541,0.4100719424460431
169.0,bing,True,BIM,alexnet,30/70,FGSM,alexnet,bing,30/70,0.5225564,0.6349206349206349,0.4214285714285714
170.0,bing,True,BIM,alexnet,30/70,FGSM,alexnet,bing,40/60,0.5272727,0.5333333333333333,0.5214285714285715
171.0,bing,True,BIM,alexnet,30/70,FGSM,alexnet,bing,50/50,0.48188406,0.4964028776978417,0.4671532846715328
172.0,bing,True,BIM,alexnet,30/70,FGSM,resnet,bing,20/80,0.2583026,0.234375,0.2797202797202797
173.0,bing,True,BIM,alexnet,30/70,FGSM,resnet,bing,30/70,0.27304962,0.1956521739130435,0.3472222222222222
174.0,bing,True,BIM,alexnet,30/70,FGSM,resnet,bing,40/60,0.3263158,0.1773049645390071,0.4722222222222222
175.0,bing,True,BIM,alexnet,30/70,FGSM,resnet,bing,50/50,0.3076923,0.0833333333333333,0.5352112676056338
176.0,bing,True,BIM,alexnet,30/70,FGSM,vgg,bing,20/80,0.34545454,0.3969465648854962,0.2986111111111111
177.0,bing,True,BIM,alexnet,30/70,FGSM,vgg,bing,30/70,0.352518,0.2962962962962963,0.4055944055944055
178.0,bing,True,BIM,alexnet,30/70,FGSM,vgg,bing,40/60,0.3591549,0.2836879432624113,0.4335664335664335
179.0,bing,True,BIM,alexnet,30/70,FGSM,vgg,bing,50/50,0.32624114,0.1478873239436619,0.5071428571428571
180.0,bing,True,BIM,alexnet,30/70,FGSM,alexnet,google,20/80,0.4766667,0.5266666666666666,0.4266666666666667
181.0,bing,True,BIM,alexnet,30/70,FGSM,alexnet,google,30/70,0.47333336,0.4266666666666667,0.52
182.0,bing,True,BIM,alexnet,30/70,FGSM,alexnet,google,40/60,0.46666667,0.3133333333333333,0.62
183.0,bing,True,BIM,alexnet,30/70,FGSM,alexnet,google,50/50,0.46333334,0.2666666666666666,0.66
184.0,bing,True,BIM,alexnet,30/70,FGSM,resnet,google,20/80,0.33666667,0.3666666666666666,0.3066666666666666
185.0,bing,True,BIM,alexnet,30/70,FGSM,resnet,google,30/70,0.31,0.1666666666666666,0.4533333333333333
186.0,bing,True,BIM,alexnet,30/70,FGSM,resnet,google,40/60,0.30666667,0.1,0.5133333333333333
187.0,bing,True,BIM,alexnet,30/70,FGSM,resnet,google,50/50,0.32666668,0.06,0.5933333333333334
188.0,bing,True,BIM,alexnet,30/70,FGSM,vgg,google,20/80,0.36333334,0.3666666666666666,0.36
189.0,bing,True,BIM,alexnet,30/70,FGSM,vgg,google,30/70,0.34333333,0.1533333333333333,0.5333333333333333
190.0,bing,True,BIM,alexnet,30/70,FGSM,vgg,google,40/60,0.35333335,0.12,0.5866666666666667
191.0,bing,True,BIM,alexnet,30/70,FGSM,vgg,google,50/50,0.36,0.08,0.64
192.0,bing,True,BIM,alexnet,30/70,PGD,alexnet,bing,20/80,0.4597701,0.6147540983606558,0.3237410071942446
193.0,bing,True,BIM,alexnet,30/70,PGD,alexnet,bing,30/70,0.42481205,0.5396825396825397,0.3214285714285714
194.0,bing,True,BIM,alexnet,30/70,PGD,alexnet,bing,40/60,0.4,0.4740740740740741,0.3285714285714285
195.0,bing,True,BIM,alexnet,30/70,PGD,alexnet,bing,50/50,0.4021739,0.381294964028777,0.4233576642335766
196.0,bing,True,BIM,alexnet,30/70,PGD,resnet,bing,20/80,0.19188192,0.28125,0.1118881118881118
