Unnamed: 0,source_dataset,isMath,attack,source_model,source_balancing,source_adv_training,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
1177.0,bing,True,TIFGSM,resnet,50/50,FGSM,alexnet,bing,30/70,0.2631579,0.4365079365079365,0.1071428571428571
1178.0,bing,True,TIFGSM,resnet,50/50,FGSM,alexnet,bing,40/60,0.23272727,0.2814814814814815,0.1857142857142857
1179.0,bing,True,TIFGSM,resnet,50/50,FGSM,alexnet,bing,50/50,0.2210145,0.237410071942446,0.2043795620437956
1180.0,bing,True,TIFGSM,resnet,50/50,FGSM,resnet,bing,20/80,0.92250925,0.921875,0.9230769230769232
1181.0,bing,True,TIFGSM,resnet,50/50,FGSM,resnet,bing,30/70,0.9042553,0.8478260869565217,0.9583333333333334
1182.0,bing,True,TIFGSM,resnet,50/50,FGSM,resnet,bing,40/60,0.91228074,0.8581560283687943,0.9652777777777778
1183.0,bing,True,TIFGSM,resnet,50/50,FGSM,resnet,bing,50/50,0.89160836,0.8125,0.971830985915493
1184.0,bing,True,TIFGSM,resnet,50/50,FGSM,vgg,bing,20/80,0.73454547,0.816793893129771,0.6597222222222222
1185.0,bing,True,TIFGSM,resnet,50/50,FGSM,vgg,bing,30/70,0.7553957,0.7333333333333333,0.7762237762237763
1186.0,bing,True,TIFGSM,resnet,50/50,FGSM,vgg,bing,40/60,0.7570422,0.6879432624113475,0.8251748251748252
1187.0,bing,True,TIFGSM,resnet,50/50,FGSM,vgg,bing,50/50,0.69503546,0.5422535211267606,0.85
1188.0,bing,True,TIFGSM,resnet,50/50,FGSM,alexnet,google,20/80,0.33333334,0.5,0.1666666666666666
1189.0,bing,True,TIFGSM,resnet,50/50,FGSM,alexnet,google,30/70,0.29333335,0.3533333333333333,0.2333333333333333
1190.0,bing,True,TIFGSM,resnet,50/50,FGSM,alexnet,google,40/60,0.30333334,0.2666666666666666,0.34
1191.0,bing,True,TIFGSM,resnet,50/50,FGSM,alexnet,google,50/50,0.30333334,0.1733333333333333,0.4333333333333333
1192.0,bing,True,TIFGSM,resnet,50/50,FGSM,resnet,google,20/80,0.90000004,0.8666666666666667,0.9333333333333332
1193.0,bing,True,TIFGSM,resnet,50/50,FGSM,resnet,google,30/70,0.86,0.7533333333333333,0.9666666666666668
1194.0,bing,True,TIFGSM,resnet,50/50,FGSM,resnet,google,40/60,0.87666667,0.7733333333333333,0.98
1195.0,bing,True,TIFGSM,resnet,50/50,FGSM,resnet,google,50/50,0.86,0.7266666666666667,0.9933333333333332
1196.0,bing,True,TIFGSM,resnet,50/50,FGSM,vgg,google,20/80,0.73333335,0.7333333333333333,0.7333333333333333
1197.0,bing,True,TIFGSM,resnet,50/50,FGSM,vgg,google,30/70,0.64,0.4066666666666667,0.8733333333333333
1198.0,bing,True,TIFGSM,resnet,50/50,FGSM,vgg,google,40/60,0.71000004,0.5133333333333333,0.9066666666666666
1199.0,bing,True,TIFGSM,resnet,50/50,FGSM,vgg,google,50/50,0.60333335,0.28,0.9266666666666666
1200.0,bing,True,TIFGSM,resnet,50/50,PGD,alexnet,bing,20/80,0.3065134,0.5,0.1366906474820144
1201.0,bing,True,TIFGSM,resnet,50/50,PGD,alexnet,bing,30/70,0.2556391,0.4047619047619047,0.1214285714285714
1202.0,bing,True,TIFGSM,resnet,50/50,PGD,alexnet,bing,40/60,0.22181818,0.3037037037037037,0.1428571428571428
1203.0,bing,True,TIFGSM,resnet,50/50,PGD,alexnet,bing,50/50,0.21739131,0.237410071942446,0.1970802919708029
1204.0,bing,True,TIFGSM,resnet,50/50,PGD,resnet,bing,20/80,0.900369,0.9296875,0.8741258741258742
1205.0,bing,True,TIFGSM,resnet,50/50,PGD,resnet,bing,30/70,0.9326241,0.9202898550724636,0.9444444444444444
1206.0,bing,True,TIFGSM,resnet,50/50,PGD,resnet,bing,40/60,0.90877193,0.8723404255319149,0.9444444444444444
1207.0,bing,True,TIFGSM,resnet,50/50,PGD,resnet,bing,50/50,0.88461536,0.8194444444444444,0.9507042253521126
1208.0,bing,True,TIFGSM,resnet,50/50,PGD,vgg,bing,20/80,0.63272727,0.8549618320610687,0.4305555555555556
1209.0,bing,True,TIFGSM,resnet,50/50,PGD,vgg,bing,30/70,0.6654676,0.6962962962962963,0.6363636363636364
1210.0,bing,True,TIFGSM,resnet,50/50,PGD,vgg,bing,40/60,0.67957747,0.6170212765957447,0.7412587412587412
1211.0,bing,True,TIFGSM,resnet,50/50,PGD,vgg,bing,50/50,0.65602833,0.5704225352112676,0.7428571428571429
1212.0,bing,True,TIFGSM,resnet,50/50,PGD,alexnet,google,20/80,0.4,0.62,0.18
1213.0,bing,True,TIFGSM,resnet,50/50,PGD,alexnet,google,30/70,0.27,0.2533333333333333,0.2866666666666667
1214.0,bing,True,TIFGSM,resnet,50/50,PGD,alexnet,google,40/60,0.27,0.1666666666666666,0.3733333333333333
1215.0,bing,True,TIFGSM,resnet,50/50,PGD,alexnet,google,50/50,0.27666667,0.1266666666666666,0.4266666666666667
1216.0,bing,True,TIFGSM,resnet,50/50,PGD,resnet,google,20/80,0.90333337,0.8933333333333333,0.9133333333333332
1217.0,bing,True,TIFGSM,resnet,50/50,PGD,resnet,google,30/70,0.87333333,0.78,0.9666666666666668
1218.0,bing,True,TIFGSM,resnet,50/50,PGD,resnet,google,40/60,0.8366667,0.6933333333333334,0.98
1219.0,bing,True,TIFGSM,resnet,50/50,PGD,resnet,google,50/50,0.8366667,0.6733333333333333,1.0
1220.0,bing,True,TIFGSM,resnet,50/50,PGD,vgg,google,20/80,0.74,0.7866666666666666,0.6933333333333334
1221.0,bing,True,TIFGSM,resnet,50/50,PGD,vgg,google,30/70,0.62666667,0.44,0.8133333333333334
1222.0,bing,True,TIFGSM,resnet,50/50,PGD,vgg,google,40/60,0.6433334,0.4533333333333333,0.8333333333333334
1223.0,bing,True,TIFGSM,resnet,50/50,PGD,vgg,google,50/50,0.57666665,0.2933333333333333,0.86
1224.0,bing,True,TIFGSM,resnet,50/50,adaptive,alexnet,bing,20/80,0.22988506,0.4508196721311475,0.0359712230215827
1225.0,bing,True,TIFGSM,resnet,50/50,adaptive,alexnet,bing,30/70,0.21052632,0.3333333333333333,0.1
1226.0,bing,True,TIFGSM,resnet,50/50,adaptive,alexnet,bing,40/60,0.20727272,0.2,0.2142857142857142
1227.0,bing,True,TIFGSM,resnet,50/50,adaptive,alexnet,bing,50/50,0.108695656,0.1510791366906475,0.0656934306569343
1228.0,bing,True,TIFGSM,resnet,50/50,adaptive,resnet,bing,20/80,0.19557196,0.359375,0.0489510489510489
1229.0,bing,True,TIFGSM,resnet,50/50,adaptive,resnet,bing,30/70,0.14893617,0.2826086956521739,0.0208333333333333
1230.0,bing,True,TIFGSM,resnet,50/50,adaptive,resnet,bing,40/60,0.11929825,0.1914893617021276,0.0486111111111111
1231.0,bing,True,TIFGSM,resnet,50/50,adaptive,resnet,bing,50/50,0.22377622,0.1805555555555555,0.2676056338028169
1232.0,bing,True,TIFGSM,resnet,50/50,adaptive,vgg,bing,20/80,0.23636363,0.465648854961832,0.0277777777777777
1233.0,bing,True,TIFGSM,resnet,50/50,adaptive,vgg,bing,30/70,0.14028777,0.2296296296296296,0.0559440559440559
1234.0,bing,True,TIFGSM,resnet,50/50,adaptive,vgg,bing,40/60,0.123239435,0.0851063829787234,0.1608391608391608
1235.0,bing,True,TIFGSM,resnet,50/50,adaptive,vgg,bing,50/50,0.16312057,0.1830985915492957,0.1428571428571428
1236.0,bing,True,TIFGSM,resnet,50/50,adaptive,alexnet,google,20/80,0.4166667,0.8066666666666666,0.0266666666666666
1237.0,bing,True,TIFGSM,resnet,50/50,adaptive,alexnet,google,30/70,0.24000001,0.2533333333333333,0.2266666666666666
1238.0,bing,True,TIFGSM,resnet,50/50,adaptive,alexnet,google,40/60,0.21666667,0.16,0.2733333333333333
1239.0,bing,True,TIFGSM,resnet,50/50,adaptive,alexnet,google,50/50,0.21666667,0.2466666666666666,0.1866666666666666
1240.0,bing,True,TIFGSM,resnet,50/50,adaptive,resnet,google,20/80,0.48666668,0.4866666666666667,0.4866666666666667
1241.0,bing,True,TIFGSM,resnet,50/50,adaptive,resnet,google,30/70,0.3,0.2866666666666667,0.3133333333333333
1242.0,bing,True,TIFGSM,resnet,50/50,adaptive,resnet,google,40/60,0.26000002,0.2466666666666666,0.2733333333333333
1243.0,bing,True,TIFGSM,resnet,50/50,adaptive,resnet,google,50/50,0.33,0.4133333333333333,0.2466666666666666
1244.0,bing,True,TIFGSM,resnet,50/50,adaptive,vgg,google,20/80,0.4766667,0.8,0.1533333333333333
1245.0,bing,True,TIFGSM,resnet,50/50,adaptive,vgg,google,30/70,0.37666667,0.4533333333333333,0.3
1246.0,bing,True,TIFGSM,resnet,50/50,adaptive,vgg,google,40/60,0.25333333,0.42,0.0866666666666666
1247.0,bing,True,TIFGSM,resnet,50/50,adaptive,vgg,google,50/50,0.34666666,0.4,0.2933333333333333
1248.0,bing,True,TIFGSM,resnet,50/50,curriculum,alexnet,bing,20/80,0.23754789,0.3934426229508196,0.1007194244604316
1249.0,bing,True,TIFGSM,resnet,50/50,curriculum,alexnet,bing,30/70,0.18421052,0.2539682539682539,0.1214285714285714
1250.0,bing,True,TIFGSM,resnet,50/50,curriculum,alexnet,bing,40/60,0.17090909,0.1629629629629629,0.1785714285714285
1251.0,bing,True,TIFGSM,resnet,50/50,curriculum,alexnet,bing,50/50,0.17391305,0.1007194244604316,0.2481751824817518
1252.0,bing,True,TIFGSM,resnet,50/50,curriculum,resnet,bing,20/80,0.797048,0.8828125,0.7202797202797203
1253.0,bing,True,TIFGSM,resnet,50/50,curriculum,resnet,bing,30/70,0.7659574,0.6811594202898551,0.8472222222222222
1254.0,bing,True,TIFGSM,resnet,50/50,curriculum,resnet,bing,40/60,0.67017543,0.4609929078014184,0.875
1255.0,bing,True,TIFGSM,resnet,50/50,curriculum,resnet,bing,50/50,0.6153846,0.5208333333333334,0.7112676056338029
1256.0,bing,True,TIFGSM,resnet,50/50,curriculum,vgg,bing,20/80,0.49818182,0.6106870229007634,0.3958333333333333
1257.0,bing,True,TIFGSM,resnet,50/50,curriculum,vgg,bing,30/70,0.44604316,0.4444444444444444,0.4475524475524475
1258.0,bing,True,TIFGSM,resnet,50/50,curriculum,vgg,bing,40/60,0.4366197,0.3971631205673759,0.4755244755244755
1259.0,bing,True,TIFGSM,resnet,50/50,curriculum,vgg,bing,50/50,0.37943262,0.2816901408450704,0.4785714285714286
1260.0,bing,True,TIFGSM,resnet,50/50,curriculum,alexnet,google,20/80,0.31666666,0.4066666666666667,0.2266666666666666
1261.0,bing,True,TIFGSM,resnet,50/50,curriculum,alexnet,google,30/70,0.27666667,0.34,0.2133333333333333
1262.0,bing,True,TIFGSM,resnet,50/50,curriculum,alexnet,google,40/60,0.27333334,0.2733333333333333,0.2733333333333333
1263.0,bing,True,TIFGSM,resnet,50/50,curriculum,alexnet,google,50/50,0.25333333,0.1266666666666666,0.38
1264.0,bing,True,TIFGSM,resnet,50/50,curriculum,resnet,google,20/80,0.73333335,0.7066666666666667,0.76
1265.0,bing,True,TIFGSM,resnet,50/50,curriculum,resnet,google,30/70,0.6933333,0.6333333333333333,0.7533333333333333
1266.0,bing,True,TIFGSM,resnet,50/50,curriculum,resnet,google,40/60,0.63666666,0.4266666666666667,0.8466666666666667
1267.0,bing,True,TIFGSM,resnet,50/50,curriculum,resnet,google,50/50,0.6433334,0.5266666666666666,0.76
1268.0,bing,True,TIFGSM,resnet,50/50,curriculum,vgg,google,20/80,0.5733333,0.5733333333333334,0.5733333333333334
1269.0,bing,True,TIFGSM,resnet,50/50,curriculum,vgg,google,30/70,0.47333336,0.4066666666666667,0.54
1270.0,bing,True,TIFGSM,resnet,50/50,curriculum,vgg,google,40/60,0.46666667,0.3666666666666666,0.5666666666666667
1271.0,bing,True,TIFGSM,resnet,50/50,curriculum,vgg,google,50/50,0.40333334,0.26,0.5466666666666666
1272.0,bing,True,TIFGSM,resnet,50/50,ensamble,alexnet,bing,20/80,0.26819924,0.4426229508196721,0.1151079136690647
1273.0,bing,True,TIFGSM,resnet,50/50,ensamble,alexnet,bing,30/70,0.2669173,0.4365079365079365,0.1142857142857142
1274.0,bing,True,TIFGSM,resnet,50/50,ensamble,alexnet,bing,40/60,0.2,0.2148148148148148,0.1857142857142857
1275.0,bing,True,TIFGSM,resnet,50/50,ensamble,alexnet,bing,50/50,0.19565217,0.2158273381294964,0.1751824817518248
1276.0,bing,True,TIFGSM,resnet,50/50,ensamble,resnet,bing,20/80,0.9077491,0.9296875,0.8881118881118881
1277.0,bing,True,TIFGSM,resnet,50/50,ensamble,resnet,bing,30/70,0.8794326,0.8260869565217391,0.9305555555555556
1278.0,bing,True,TIFGSM,resnet,50/50,ensamble,resnet,bing,40/60,0.8491228,0.75177304964539,0.9444444444444444
1279.0,bing,True,TIFGSM,resnet,50/50,ensamble,resnet,bing,50/50,0.84615386,0.7569444444444444,0.9366197183098592
1280.0,bing,True,TIFGSM,resnet,50/50,ensamble,vgg,bing,20/80,0.6181818,0.8320610687022901,0.4236111111111111
1281.0,bing,True,TIFGSM,resnet,50/50,ensamble,vgg,bing,30/70,0.64748204,0.674074074074074,0.6223776223776224
1282.0,bing,True,TIFGSM,resnet,50/50,ensamble,vgg,bing,40/60,0.5809859,0.4326241134751773,0.7272727272727273
1283.0,bing,True,TIFGSM,resnet,50/50,ensamble,vgg,bing,50/50,0.5886525,0.4647887323943662,0.7142857142857143
1284.0,bing,True,TIFGSM,resnet,50/50,ensamble,alexnet,google,20/80,0.36,0.58,0.14
1285.0,bing,True,TIFGSM,resnet,50/50,ensamble,alexnet,google,30/70,0.28333333,0.3,0.2666666666666666
1286.0,bing,True,TIFGSM,resnet,50/50,ensamble,alexnet,google,40/60,0.32666668,0.3,0.3533333333333333
1287.0,bing,True,TIFGSM,resnet,50/50,ensamble,alexnet,google,50/50,0.31333333,0.1866666666666666,0.44
1288.0,bing,True,TIFGSM,resnet,50/50,ensamble,resnet,google,20/80,0.85,0.76,0.94
1289.0,bing,True,TIFGSM,resnet,50/50,ensamble,resnet,google,30/70,0.80333334,0.66,0.9466666666666668
1290.0,bing,True,TIFGSM,resnet,50/50,ensamble,resnet,google,40/60,0.8,0.6333333333333333,0.9666666666666668
1291.0,bing,True,TIFGSM,resnet,50/50,ensamble,resnet,google,50/50,0.78000003,0.5933333333333334,0.9666666666666668
1292.0,bing,True,TIFGSM,resnet,50/50,ensamble,vgg,google,20/80,0.7033334,0.7066666666666667,0.7
1293.0,bing,True,TIFGSM,resnet,50/50,ensamble,vgg,google,30/70,0.57666665,0.3666666666666666,0.7866666666666666
1294.0,bing,True,TIFGSM,resnet,50/50,ensamble,vgg,google,40/60,0.5966667,0.4,0.7933333333333333
1295.0,bing,True,TIFGSM,resnet,50/50,ensamble,vgg,google,50/50,0.51666665,0.2,0.8333333333333334
1296.0,bing,True,TIFGSM,resnet,50/50,nonMath,alexnet,bing,20/80,0.3065134,0.5655737704918032,0.079136690647482
1297.0,bing,True,TIFGSM,resnet,50/50,nonMath,alexnet,bing,30/70,0.24436091,0.365079365079365,0.1357142857142857
1298.0,bing,True,TIFGSM,resnet,50/50,nonMath,alexnet,bing,40/60,0.24363637,0.3259259259259259,0.1642857142857142
1299.0,bing,True,TIFGSM,resnet,50/50,nonMath,alexnet,bing,50/50,0.17391305,0.1726618705035971,0.1751824817518248
1300.0,bing,True,TIFGSM,resnet,50/50,nonMath,resnet,bing,20/80,0.9594096,0.9609375,0.958041958041958
1301.0,bing,True,TIFGSM,resnet,50/50,nonMath,resnet,bing,30/70,0.9609929,0.9565217391304348,0.9652777777777778
1302.0,bing,True,TIFGSM,resnet,50/50,nonMath,resnet,bing,40/60,0.9403509,0.9078014184397164,0.9722222222222222
1303.0,bing,True,TIFGSM,resnet,50/50,nonMath,resnet,bing,50/50,0.9300699,0.8680555555555556,0.9929577464788732
1304.0,bing,True,TIFGSM,resnet,50/50,nonMath,vgg,bing,20/80,0.7709091,0.8931297709923665,0.6597222222222222
1305.0,bing,True,TIFGSM,resnet,50/50,nonMath,vgg,bing,30/70,0.7661871,0.7185185185185186,0.8111888111888111
1306.0,bing,True,TIFGSM,resnet,50/50,nonMath,vgg,bing,40/60,0.7359155,0.6028368794326241,0.8671328671328671
1307.0,bing,True,TIFGSM,resnet,50/50,nonMath,vgg,bing,50/50,0.7340425,0.5985915492957746,0.8714285714285714
1308.0,bing,True,TIFGSM,resnet,50/50,nonMath,alexnet,google,20/80,0.32666668,0.5333333333333333,0.12
1309.0,bing,True,TIFGSM,resnet,50/50,nonMath,alexnet,google,30/70,0.28666666,0.3466666666666667,0.2266666666666666
1310.0,bing,True,TIFGSM,resnet,50/50,nonMath,alexnet,google,40/60,0.28666666,0.22,0.3533333333333333
1311.0,bing,True,TIFGSM,resnet,50/50,nonMath,alexnet,google,50/50,0.27,0.18,0.36
1312.0,bing,True,TIFGSM,resnet,50/50,nonMath,resnet,google,20/80,0.93,0.8866666666666667,0.9733333333333334
1313.0,bing,True,TIFGSM,resnet,50/50,nonMath,resnet,google,30/70,0.8966667,0.8066666666666666,0.9866666666666668
1314.0,bing,True,TIFGSM,resnet,50/50,nonMath,resnet,google,40/60,0.90333337,0.8133333333333334,0.9933333333333332
1315.0,bing,True,TIFGSM,resnet,50/50,nonMath,resnet,google,50/50,0.8333334,0.6733333333333333,0.9933333333333332
1316.0,bing,True,TIFGSM,resnet,50/50,nonMath,vgg,google,20/80,0.75666666,0.7866666666666666,0.7266666666666667
1317.0,bing,True,TIFGSM,resnet,50/50,nonMath,vgg,google,30/70,0.6666667,0.4533333333333333,0.88
1318.0,bing,True,TIFGSM,resnet,50/50,nonMath,vgg,google,40/60,0.62,0.32,0.92
1319.0,bing,True,TIFGSM,resnet,50/50,nonMath,vgg,google,50/50,0.60333335,0.3066666666666666,0.9
1320.0,bing,True,TIFGSM,resnet,50/50,surrogate,alexnet,bing,20/80,0.26819924,0.4098360655737705,0.1438848920863309
1321.0,bing,True,TIFGSM,resnet,50/50,surrogate,alexnet,bing,30/70,0.22180451,0.3968253968253968,0.0642857142857142
1322.0,bing,True,TIFGSM,resnet,50/50,surrogate,alexnet,bing,40/60,0.18545455,0.1777777777777777,0.1928571428571428
1323.0,bing,True,TIFGSM,resnet,50/50,surrogate,alexnet,bing,50/50,0.20289856,0.2014388489208633,0.2043795620437956
1324.0,bing,True,TIFGSM,resnet,50/50,surrogate,resnet,bing,20/80,0.88191885,0.921875,0.8461538461538461
1325.0,bing,True,TIFGSM,resnet,50/50,surrogate,resnet,bing,30/70,0.8794326,0.8260869565217391,0.9305555555555556
1326.0,bing,True,TIFGSM,resnet,50/50,surrogate,resnet,bing,40/60,0.8596491,0.7872340425531915,0.9305555555555556
1327.0,bing,True,TIFGSM,resnet,50/50,surrogate,resnet,bing,50/50,0.8391608,0.7291666666666666,0.9507042253521126
1328.0,bing,True,TIFGSM,resnet,50/50,surrogate,vgg,bing,20/80,0.5781818,0.6946564885496184,0.4722222222222222
1329.0,bing,True,TIFGSM,resnet,50/50,surrogate,vgg,bing,30/70,0.52517986,0.4222222222222222,0.6223776223776224
1330.0,bing,True,TIFGSM,resnet,50/50,surrogate,vgg,bing,40/60,0.5176056,0.3687943262411347,0.6643356643356644
1331.0,bing,True,TIFGSM,resnet,50/50,surrogate,vgg,bing,50/50,0.48936167,0.2816901408450704,0.7
1332.0,bing,True,TIFGSM,resnet,50/50,surrogate,alexnet,google,20/80,0.32,0.46,0.18
1333.0,bing,True,TIFGSM,resnet,50/50,surrogate,alexnet,google,30/70,0.26333335,0.24,0.2866666666666667
1334.0,bing,True,TIFGSM,resnet,50/50,surrogate,alexnet,google,40/60,0.27666667,0.1533333333333333,0.4
1335.0,bing,True,TIFGSM,resnet,50/50,surrogate,alexnet,google,50/50,0.25333333,0.1,0.4066666666666667
1336.0,bing,True,TIFGSM,resnet,50/50,surrogate,resnet,google,20/80,0.85333335,0.7533333333333333,0.9533333333333334
1337.0,bing,True,TIFGSM,resnet,50/50,surrogate,resnet,google,30/70,0.8066667,0.6666666666666666,0.9466666666666668
1338.0,bing,True,TIFGSM,resnet,50/50,surrogate,resnet,google,40/60,0.79,0.6466666666666666,0.9333333333333332
1339.0,bing,True,TIFGSM,resnet,50/50,surrogate,resnet,google,50/50,0.7766667,0.56,0.9933333333333332
1340.0,bing,True,TIFGSM,resnet,50/50,surrogate,vgg,google,20/80,0.6433334,0.6,0.6866666666666666
1341.0,bing,True,TIFGSM,resnet,50/50,surrogate,vgg,google,30/70,0.51,0.3333333333333333,0.6866666666666666
1342.0,bing,True,TIFGSM,resnet,50/50,surrogate,vgg,google,40/60,0.52000004,0.2866666666666667,0.7533333333333333
1343.0,bing,True,TIFGSM,resnet,50/50,surrogate,vgg,google,50/50,0.49333334,0.1666666666666666,0.82
1344.0,bing,True,TIFGSM,vgg,20/80,FGSM,alexnet,bing,20/80,0.36015326,0.6475409836065574,0.1079136690647482
1345.0,bing,True,TIFGSM,vgg,20/80,FGSM,alexnet,bing,30/70,0.2857143,0.492063492063492,0.1
1346.0,bing,True,TIFGSM,vgg,20/80,FGSM,alexnet,bing,40/60,0.27272728,0.3703703703703703,0.1785714285714285
1347.0,bing,True,TIFGSM,vgg,20/80,FGSM,alexnet,bing,50/50,0.26811594,0.3237410071942446,0.2116788321167883
1348.0,bing,True,TIFGSM,vgg,20/80,FGSM,resnet,bing,20/80,0.601476,0.6171875,0.5874125874125874
1349.0,bing,True,TIFGSM,vgg,20/80,FGSM,resnet,bing,30/70,0.5886525,0.4927536231884058,0.6805555555555556
1350.0,bing,True,TIFGSM,vgg,20/80,FGSM,resnet,bing,40/60,0.5964912,0.4397163120567376,0.75
1351.0,bing,True,TIFGSM,vgg,20/80,FGSM,resnet,bing,50/50,0.5769231,0.3055555555555556,0.852112676056338
1352.0,bing,True,TIFGSM,vgg,20/80,FGSM,vgg,bing,20/80,0.98545456,1.0,0.9722222222222222
1353.0,bing,True,TIFGSM,vgg,20/80,FGSM,vgg,bing,30/70,0.9964029,0.9925925925925926,1.0
1354.0,bing,True,TIFGSM,vgg,20/80,FGSM,vgg,bing,40/60,0.99647886,0.9929078014184396,1.0
1355.0,bing,True,TIFGSM,vgg,20/80,FGSM,vgg,bing,50/50,0.9964539,0.9929577464788732,1.0
1356.0,bing,True,TIFGSM,vgg,20/80,FGSM,alexnet,google,20/80,0.35666668,0.5333333333333333,0.18
1357.0,bing,True,TIFGSM,vgg,20/80,FGSM,alexnet,google,30/70,0.32333335,0.3933333333333333,0.2533333333333333
1358.0,bing,True,TIFGSM,vgg,20/80,FGSM,alexnet,google,40/60,0.32333335,0.3066666666666666,0.34
1359.0,bing,True,TIFGSM,vgg,20/80,FGSM,alexnet,google,50/50,0.29666668,0.2,0.3933333333333333
1360.0,bing,True,TIFGSM,vgg,20/80,FGSM,resnet,google,20/80,0.64,0.6066666666666667,0.6733333333333333
1361.0,bing,True,TIFGSM,vgg,20/80,FGSM,resnet,google,30/70,0.62333333,0.4066666666666667,0.84
1362.0,bing,True,TIFGSM,vgg,20/80,FGSM,resnet,google,40/60,0.6566667,0.44,0.8733333333333333
1363.0,bing,True,TIFGSM,vgg,20/80,FGSM,resnet,google,50/50,0.5966667,0.2933333333333333,0.9
1364.0,bing,True,TIFGSM,vgg,20/80,FGSM,vgg,google,20/80,0.99,0.9933333333333332,0.9866666666666668
1365.0,bing,True,TIFGSM,vgg,20/80,FGSM,vgg,google,30/70,0.98333335,0.9666666666666668,1.0
1366.0,bing,True,TIFGSM,vgg,20/80,FGSM,vgg,google,40/60,0.99,0.98,1.0
1367.0,bing,True,TIFGSM,vgg,20/80,FGSM,vgg,google,50/50,0.9766667,0.9533333333333334,1.0
1368.0,bing,True,TIFGSM,vgg,20/80,PGD,alexnet,bing,20/80,0.3065134,0.5163934426229508,0.1223021582733813
1369.0,bing,True,TIFGSM,vgg,20/80,PGD,alexnet,bing,30/70,0.21804512,0.365079365079365,0.0857142857142857
1370.0,bing,True,TIFGSM,vgg,20/80,PGD,alexnet,bing,40/60,0.25454545,0.3481481481481481,0.1642857142857142
1371.0,bing,True,TIFGSM,vgg,20/80,PGD,alexnet,bing,50/50,0.25,0.2661870503597122,0.2335766423357664
1372.0,bing,True,TIFGSM,vgg,20/80,PGD,resnet,bing,20/80,0.44280443,0.59375,0.3076923076923077
1373.0,bing,True,TIFGSM,vgg,20/80,PGD,resnet,bing,30/70,0.46808508,0.5144927536231884,0.4236111111111111
1374.0,bing,True,TIFGSM,vgg,20/80,PGD,resnet,bing,40/60,0.46666667,0.4113475177304964,0.5208333333333334
1375.0,bing,True,TIFGSM,vgg,20/80,PGD,resnet,bing,50/50,0.43356642,0.2986111111111111,0.5704225352112676
1376.0,bing,True,TIFGSM,vgg,20/80,PGD,vgg,bing,20/80,0.96,1.0,0.9236111111111112
1377.0,bing,True,TIFGSM,vgg,20/80,PGD,vgg,bing,30/70,0.97122306,0.9925925925925926,0.951048951048951
1378.0,bing,True,TIFGSM,vgg,20/80,PGD,vgg,bing,40/60,0.9894366,0.9929078014184396,0.986013986013986
1379.0,bing,True,TIFGSM,vgg,20/80,PGD,vgg,bing,50/50,0.9858156,0.9859154929577464,0.9857142857142858
1380.0,bing,True,TIFGSM,vgg,20/80,PGD,alexnet,google,20/80,0.3866667,0.6333333333333333,0.14
1381.0,bing,True,TIFGSM,vgg,20/80,PGD,alexnet,google,30/70,0.28333333,0.2733333333333333,0.2933333333333333
1382.0,bing,True,TIFGSM,vgg,20/80,PGD,alexnet,google,40/60,0.29666668,0.2333333333333333,0.36
1383.0,bing,True,TIFGSM,vgg,20/80,PGD,alexnet,google,50/50,0.28666666,0.16,0.4133333333333333
1384.0,bing,True,TIFGSM,vgg,20/80,PGD,resnet,google,20/80,0.5266667,0.6066666666666667,0.4466666666666666
1385.0,bing,True,TIFGSM,vgg,20/80,PGD,resnet,google,30/70,0.49333334,0.3666666666666666,0.62
1386.0,bing,True,TIFGSM,vgg,20/80,PGD,resnet,google,40/60,0.5466667,0.3733333333333333,0.72
1387.0,bing,True,TIFGSM,vgg,20/80,PGD,resnet,google,50/50,0.5233334,0.2266666666666666,0.82
1388.0,bing,True,TIFGSM,vgg,20/80,PGD,vgg,google,20/80,0.97,0.9933333333333332,0.9466666666666668
1389.0,bing,True,TIFGSM,vgg,20/80,PGD,vgg,google,30/70,0.9766667,0.9866666666666668,0.9666666666666668
1390.0,bing,True,TIFGSM,vgg,20/80,PGD,vgg,google,40/60,0.98333335,0.9666666666666668,1.0
1391.0,bing,True,TIFGSM,vgg,20/80,PGD,vgg,google,50/50,0.96333337,0.9333333333333332,0.9933333333333332
1392.0,bing,True,TIFGSM,vgg,20/80,adaptive,alexnet,bing,20/80,0.2413793,0.5,0.014388489208633
1393.0,bing,True,TIFGSM,vgg,20/80,adaptive,alexnet,bing,30/70,0.21428572,0.3492063492063492,0.0928571428571428
1394.0,bing,True,TIFGSM,vgg,20/80,adaptive,alexnet,bing,40/60,0.19636364,0.2296296296296296,0.1642857142857142
1395.0,bing,True,TIFGSM,vgg,20/80,adaptive,alexnet,bing,50/50,0.13768116,0.2086330935251798,0.0656934306569343
1396.0,bing,True,TIFGSM,vgg,20/80,adaptive,resnet,bing,20/80,0.14760149,0.2734375,0.0349650349650349
1397.0,bing,True,TIFGSM,vgg,20/80,adaptive,resnet,bing,30/70,0.12765957,0.2391304347826087,0.0208333333333333
1398.0,bing,True,TIFGSM,vgg,20/80,adaptive,resnet,bing,40/60,0.10526316,0.1631205673758865,0.0486111111111111
1399.0,bing,True,TIFGSM,vgg,20/80,adaptive,resnet,bing,50/50,0.13986014,0.1041666666666666,0.176056338028169
