,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
187,DeepFool,bikeMotorbike,resnet,40_60,google,0.4248581826686859,80,0.3164983,0.026845637583892617,0.6081081081081081
188,DeepFool,bikeMotorbike,resnet,40_60,google,0.39604422450065613,90,0.35690236,0.020134228187919462,0.6959459459459459
189,DeepFool,bikeMotorbike,resnet,40_60,google,0.3707675337791443,100,0.37373737,0.026845637583892617,0.722972972972973
190,DeepFool,bikeMotorbike,resnet,50_50,google,0.8283731937408447,10,0.006779661,0.013422818791946308,0.0
191,DeepFool,bikeMotorbike,resnet,50_50,google,0.7340927124023438,20,0.016949153,0.03355704697986577,0.0
192,DeepFool,bikeMotorbike,resnet,50_50,google,0.6631055474281311,30,0.027118644,0.040268456375838924,0.0136986301369863
193,DeepFool,bikeMotorbike,resnet,50_50,google,0.6054728031158447,40,0.044067796,0.026845637583892617,0.06164383561643835
194,DeepFool,bikeMotorbike,resnet,50_50,google,0.5578040480613708,50,0.08135593,0.04697986577181208,0.11643835616438356
195,DeepFool,bikeMotorbike,resnet,50_50,google,0.5169433951377869,60,0.08135593,0.020134228187919462,0.14383561643835616
196,DeepFool,bikeMotorbike,resnet,50_50,google,0.4830174744129181,70,0.108474575,0.006711409395973154,0.21232876712328766
197,DeepFool,bikeMotorbike,resnet,50_50,google,0.45515376329421997,80,0.12881356,0.0,0.2602739726027397
198,DeepFool,bikeMotorbike,resnet,50_50,google,0.432864248752594,90,0.14576271,0.0,0.2945205479452055
199,DeepFool,bikeMotorbike,resnet,50_50,google,0.4159579277038574,100,0.15932204,0.0,0.3219178082191781
200,DeepFool,bikeMotorbike,vgg,20_80,google,0.9346187710762024,10,0.01010101,0.02040816326530612,0.0
201,DeepFool,bikeMotorbike,vgg,20_80,google,0.8730349540710449,20,0.037037037,0.07482993197278912,0.0
202,DeepFool,bikeMotorbike,vgg,20_80,google,0.8178045749664307,30,0.08754209,0.17687074829931973,0.0
203,DeepFool,bikeMotorbike,vgg,20_80,google,0.7690728306770325,40,0.19528618,0.38095238095238093,0.013333333333333334
204,DeepFool,bikeMotorbike,vgg,20_80,google,0.7261067628860474,50,0.25925925,0.4965986394557823,0.02666666666666667
205,DeepFool,bikeMotorbike,vgg,20_80,google,0.688944399356842,60,0.3063973,0.5782312925170068,0.04
206,DeepFool,bikeMotorbike,vgg,20_80,google,0.6562126874923706,70,0.36363634,0.6802721088435374,0.05333333333333334
