,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
223,SaltPepper,bikeMotorbike,vgg,40_60,google,0.4834822118282318,0.04,0.01010101,0.0,0.02027027027027027
224,SaltPepper,bikeMotorbike,vgg,40_60,google,0.46104416251182556,0.05,0.023569023,0.0,0.0472972972972973
225,SaltPepper,bikeMotorbike,vgg,40_60,google,0.4424362778663635,0.06,0.03030303,0.0,0.060810810810810814
226,SaltPepper,bikeMotorbike,vgg,40_60,google,0.4259917736053467,0.07,0.04040404,0.0,0.08108108108108109
227,SaltPepper,bikeMotorbike,vgg,40_60,google,0.41153988242149353,0.08,0.053872053,0.0,0.10810810810810811
228,SaltPepper,bikeMotorbike,vgg,40_60,google,0.39800140261650085,0.09,0.05050505,0.0,0.10135135135135136
229,SaltPepper,bikeMotorbike,vgg,40_60,google,0.3855898082256317,0.1,0.06734007,0.0,0.13513513513513514
230,SaltPepper,bikeMotorbike,vgg,50_50,google,0.6385601162910461,0.01,0.016835017,0.0,0.033783783783783786
231,SaltPepper,bikeMotorbike,vgg,50_50,google,0.5553572177886963,0.02,0.02020202,0.0,0.04054054054054054
232,SaltPepper,bikeMotorbike,vgg,50_50,google,0.5119526386260986,0.03,0.033670034,0.0,0.06756756756756757
233,SaltPepper,bikeMotorbike,vgg,50_50,google,0.4834822118282318,0.04,0.04040404,0.0,0.08108108108108109
234,SaltPepper,bikeMotorbike,vgg,50_50,google,0.46104416251182556,0.05,0.047138046,0.0,0.0945945945945946
235,SaltPepper,bikeMotorbike,vgg,50_50,google,0.4424362778663635,0.06,0.057239056,0.0,0.11486486486486487
236,SaltPepper,bikeMotorbike,vgg,50_50,google,0.4259917736053467,0.07,0.08080808,0.0,0.16216216216216217
237,SaltPepper,bikeMotorbike,vgg,50_50,google,0.41153988242149353,0.08,0.090909086,0.0,0.18243243243243243
238,SaltPepper,bikeMotorbike,vgg,50_50,google,0.39800140261650085,0.09,0.107744105,0.0,0.21621621621621623
239,SaltPepper,bikeMotorbike,vgg,50_50,google,0.3855898082256317,0.1,0.11447811,0.0,0.22972972972972974
