,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
248,bing,True,TIFGSM,vgg,40/60,vgg,bing,20/80,0.8368056,0.8928571428571429,0.7837837837837838
249,bing,True,TIFGSM,vgg,40/60,vgg,bing,30/70,0.8442907,0.8873239436619719,0.8027210884353742
250,bing,True,TIFGSM,vgg,40/60,vgg,bing,40/60,0.84931505,0.8620689655172413,0.8367346938775511
251,bing,True,TIFGSM,vgg,40/60,vgg,bing,50/50,0.84246576,0.8561643835616438,0.8287671232876712
252,bing,True,TIFGSM,vgg,40/60,alexnet,google,20/80,0.16333334,0.22,0.10666666666666667
253,bing,True,TIFGSM,vgg,40/60,alexnet,google,30/70,0.16,0.18666666666666668,0.13333333333333333
254,bing,True,TIFGSM,vgg,40/60,alexnet,google,40/60,0.14,0.12,0.16
255,bing,True,TIFGSM,vgg,40/60,alexnet,google,50/50,0.16666667,0.12,0.21333333333333335
256,bing,True,TIFGSM,vgg,40/60,resnet,google,20/80,0.18,0.26666666666666666,0.09333333333333334
257,bing,True,TIFGSM,vgg,40/60,resnet,google,30/70,0.17,0.19333333333333333,0.14666666666666667
258,bing,True,TIFGSM,vgg,40/60,resnet,google,40/60,0.17,0.14,0.2
259,bing,True,TIFGSM,vgg,40/60,resnet,google,50/50,0.16,0.08,0.24
260,bing,True,TIFGSM,vgg,40/60,vgg,google,20/80,0.83000004,0.88,0.78
261,bing,True,TIFGSM,vgg,40/60,vgg,google,30/70,0.8366667,0.9,0.7733333333333333
262,bing,True,TIFGSM,vgg,40/60,vgg,google,40/60,0.82,0.8066666666666666,0.8333333333333334
263,bing,True,TIFGSM,vgg,40/60,vgg,google,50/50,0.8,0.7733333333333333,0.8266666666666667
264,bing,True,TIFGSM,vgg,50/50,alexnet,bing,20/80,0.14234875,0.21481481481481482,0.07534246575342465
265,bing,True,TIFGSM,vgg,50/50,alexnet,bing,30/70,0.1056338,0.14705882352941177,0.06756756756756757
266,bing,True,TIFGSM,vgg,50/50,alexnet,bing,40/60,0.109154925,0.10071942446043165,0.11724137931034483
267,bing,True,TIFGSM,vgg,50/50,alexnet,bing,50/50,0.10763889,0.09027777777777778,0.125
268,bing,True,TIFGSM,vgg,50/50,resnet,bing,20/80,0.16955018,0.22142857142857142,0.12080536912751678
269,bing,True,TIFGSM,vgg,50/50,resnet,bing,30/70,0.16494846,0.2112676056338028,0.12080536912751678
270,bing,True,TIFGSM,vgg,50/50,resnet,bing,40/60,0.15358362,0.11643835616438356,0.19047619047619047
271,bing,True,TIFGSM,vgg,50/50,resnet,bing,50/50,0.16666666,0.07482993197278912,0.2585034013605442
272,bing,True,TIFGSM,vgg,50/50,vgg,bing,20/80,0.7881945,0.8785714285714286,0.7027027027027027
273,bing,True,TIFGSM,vgg,50/50,vgg,bing,30/70,0.77854675,0.8450704225352113,0.7142857142857143
274,bing,True,TIFGSM,vgg,50/50,vgg,bing,40/60,0.7773973,0.7931034482758621,0.7619047619047619
275,bing,True,TIFGSM,vgg,50/50,vgg,bing,50/50,0.8082192,0.815068493150685,0.8013698630136986
276,bing,True,TIFGSM,vgg,50/50,alexnet,google,20/80,0.14666668,0.2,0.09333333333333334
277,bing,True,TIFGSM,vgg,50/50,alexnet,google,30/70,0.15666667,0.17333333333333334,0.14
278,bing,True,TIFGSM,vgg,50/50,alexnet,google,40/60,0.14,0.12,0.16
279,bing,True,TIFGSM,vgg,50/50,alexnet,google,50/50,0.15666667,0.13333333333333333,0.18
280,bing,True,TIFGSM,vgg,50/50,resnet,google,20/80,0.16666667,0.26666666666666666,0.06666666666666667
281,bing,True,TIFGSM,vgg,50/50,resnet,google,30/70,0.17333333,0.19333333333333333,0.15333333333333332
282,bing,True,TIFGSM,vgg,50/50,resnet,google,40/60,0.16,0.12,0.2
283,bing,True,TIFGSM,vgg,50/50,resnet,google,50/50,0.16333334,0.08,0.24666666666666667
284,bing,True,TIFGSM,vgg,50/50,vgg,google,20/80,0.74333334,0.8133333333333334,0.6733333333333333
285,bing,True,TIFGSM,vgg,50/50,vgg,google,30/70,0.75666666,0.82,0.6933333333333334
286,bing,True,TIFGSM,vgg,50/50,vgg,google,40/60,0.75333333,0.78,0.7266666666666667
287,bing,True,TIFGSM,vgg,50/50,vgg,google,50/50,0.74333334,0.74,0.7466666666666667
288,google,True,TIFGSM,alexnet,20/80,alexnet,bing,20/80,0.86333334,0.8466666666666667,0.88
289,google,True,TIFGSM,alexnet,20/80,alexnet,bing,30/70,0.88,0.86,0.9
290,google,True,TIFGSM,alexnet,20/80,alexnet,bing,40/60,0.87666667,0.8066666666666666,0.9466666666666667
291,google,True,TIFGSM,alexnet,20/80,alexnet,bing,50/50,0.88,0.8066666666666666,0.9533333333333334
292,google,True,TIFGSM,alexnet,20/80,resnet,bing,20/80,0.20333333,0.21333333333333335,0.19333333333333333
293,google,True,TIFGSM,alexnet,20/80,resnet,bing,30/70,0.21000001,0.23333333333333334,0.18666666666666668
294,google,True,TIFGSM,alexnet,20/80,resnet,bing,40/60,0.24000001,0.16,0.32
295,google,True,TIFGSM,alexnet,20/80,resnet,bing,50/50,0.25666666,0.12,0.3933333333333333
296,google,True,TIFGSM,alexnet,20/80,vgg,bing,20/80,0.24333334,0.28,0.20666666666666667
297,google,True,TIFGSM,alexnet,20/80,vgg,bing,30/70,0.24333334,0.24666666666666667,0.24
298,google,True,TIFGSM,alexnet,20/80,vgg,bing,40/60,0.22666667,0.19333333333333333,0.26
299,google,True,TIFGSM,alexnet,20/80,vgg,bing,50/50,0.24333334,0.19333333333333333,0.29333333333333333
300,google,True,TIFGSM,alexnet,20/80,alexnet,google,20/80,0.91785717,0.8785714285714286,0.9571428571428572
301,google,True,TIFGSM,alexnet,20/80,alexnet,google,30/70,0.8992806,0.8489208633093526,0.9496402877697842
302,google,True,TIFGSM,alexnet,20/80,alexnet,google,40/60,0.87318844,0.782608695652174,0.9637681159420289
303,google,True,TIFGSM,alexnet,20/80,alexnet,google,50/50,0.85555553,0.7407407407407407,0.9703703703703703
304,google,True,TIFGSM,alexnet,20/80,resnet,google,20/80,0.21180555,0.2916666666666667,0.13194444444444445
305,google,True,TIFGSM,alexnet,20/80,resnet,google,30/70,0.22789115,0.23129251700680273,0.22448979591836735
306,google,True,TIFGSM,alexnet,20/80,resnet,google,40/60,0.2414966,0.1836734693877551,0.29931972789115646
307,google,True,TIFGSM,alexnet,20/80,resnet,google,50/50,0.25684932,0.14383561643835616,0.3698630136986301
308,google,True,TIFGSM,alexnet,20/80,vgg,google,20/80,0.26369864,0.3561643835616438,0.17123287671232876
309,google,True,TIFGSM,alexnet,20/80,vgg,google,30/70,0.26369864,0.3219178082191781,0.2054794520547945
310,google,True,TIFGSM,alexnet,20/80,vgg,google,40/60,0.2364865,0.22972972972972974,0.24324324324324326
311,google,True,TIFGSM,alexnet,20/80,vgg,google,50/50,0.22972974,0.19594594594594594,0.2635135135135135
312,google,True,TIFGSM,alexnet,30/70,alexnet,bing,20/80,0.8233334,0.8,0.8466666666666667
313,google,True,TIFGSM,alexnet,30/70,alexnet,bing,30/70,0.84000003,0.7866666666666666,0.8933333333333333
314,google,True,TIFGSM,alexnet,30/70,alexnet,bing,40/60,0.84000003,0.7266666666666667,0.9533333333333334
315,google,True,TIFGSM,alexnet,30/70,alexnet,bing,50/50,0.82,0.7133333333333334,0.9266666666666666
316,google,True,TIFGSM,alexnet,30/70,resnet,bing,20/80,0.20666668,0.18,0.23333333333333334
317,google,True,TIFGSM,alexnet,30/70,resnet,bing,30/70,0.18333334,0.16666666666666666,0.2
318,google,True,TIFGSM,alexnet,30/70,resnet,bing,40/60,0.21666667,0.13333333333333333,0.3
319,google,True,TIFGSM,alexnet,30/70,resnet,bing,50/50,0.23333333,0.09333333333333334,0.37333333333333335
320,google,True,TIFGSM,alexnet,30/70,vgg,bing,20/80,0.2,0.20666666666666667,0.19333333333333333
321,google,True,TIFGSM,alexnet,30/70,vgg,bing,30/70,0.22333334,0.22666666666666666,0.22
322,google,True,TIFGSM,alexnet,30/70,vgg,bing,40/60,0.22333334,0.17333333333333334,0.2733333333333333
323,google,True,TIFGSM,alexnet,30/70,vgg,bing,50/50,0.21000001,0.15333333333333332,0.26666666666666666
324,google,True,TIFGSM,alexnet,30/70,alexnet,google,20/80,0.86785716,0.8142857142857143,0.9214285714285714
325,google,True,TIFGSM,alexnet,30/70,alexnet,google,30/70,0.8705036,0.7985611510791367,0.9424460431654677
326,google,True,TIFGSM,alexnet,30/70,alexnet,google,40/60,0.8188406,0.7101449275362319,0.927536231884058
327,google,True,TIFGSM,alexnet,30/70,alexnet,google,50/50,0.7888889,0.6222222222222222,0.9555555555555556
328,google,True,TIFGSM,alexnet,30/70,resnet,google,20/80,0.16666667,0.22916666666666666,0.10416666666666667
329,google,True,TIFGSM,alexnet,30/70,resnet,google,30/70,0.1802721,0.1564625850340136,0.20408163265306123
330,google,True,TIFGSM,alexnet,30/70,resnet,google,40/60,0.21088435,0.1360544217687075,0.2857142857142857
331,google,True,TIFGSM,alexnet,30/70,resnet,google,50/50,0.21917808,0.1095890410958904,0.3287671232876712
332,google,True,TIFGSM,alexnet,30/70,vgg,google,20/80,0.1849315,0.22602739726027396,0.14383561643835616
333,google,True,TIFGSM,alexnet,30/70,vgg,google,30/70,0.19863014,0.22602739726027396,0.17123287671232876
334,google,True,TIFGSM,alexnet,30/70,vgg,google,40/60,0.21283785,0.20270270270270271,0.22297297297297297
335,google,True,TIFGSM,alexnet,30/70,vgg,google,50/50,0.20945947,0.14864864864864866,0.2702702702702703
336,google,True,TIFGSM,alexnet,40/60,alexnet,bing,20/80,0.79333335,0.7733333333333333,0.8133333333333334
337,google,True,TIFGSM,alexnet,40/60,alexnet,bing,30/70,0.7966667,0.76,0.8333333333333334
338,google,True,TIFGSM,alexnet,40/60,alexnet,bing,40/60,0.81666666,0.7266666666666667,0.9066666666666666
339,google,True,TIFGSM,alexnet,40/60,alexnet,bing,50/50,0.7966667,0.7066666666666667,0.8866666666666667
340,google,True,TIFGSM,alexnet,40/60,resnet,bing,20/80,0.18333334,0.19333333333333333,0.17333333333333334
341,google,True,TIFGSM,alexnet,40/60,resnet,bing,30/70,0.17333333,0.17333333333333334,0.17333333333333334
342,google,True,TIFGSM,alexnet,40/60,resnet,bing,40/60,0.21333334,0.12666666666666668,0.3
343,google,True,TIFGSM,alexnet,40/60,resnet,bing,50/50,0.24000001,0.09333333333333334,0.38666666666666666
344,google,True,TIFGSM,alexnet,40/60,vgg,bing,20/80,0.18333334,0.22666666666666666,0.14
345,google,True,TIFGSM,alexnet,40/60,vgg,bing,30/70,0.22,0.24,0.2
346,google,True,TIFGSM,alexnet,40/60,vgg,bing,40/60,0.2,0.18,0.22
347,google,True,TIFGSM,alexnet,40/60,vgg,bing,50/50,0.2,0.16,0.24
348,google,True,TIFGSM,alexnet,40/60,alexnet,google,20/80,0.83928573,0.7928571428571428,0.8857142857142857
349,google,True,TIFGSM,alexnet,40/60,alexnet,google,30/70,0.8381295,0.762589928057554,0.9136690647482014
350,google,True,TIFGSM,alexnet,40/60,alexnet,google,40/60,0.83695656,0.7463768115942029,0.927536231884058
351,google,True,TIFGSM,alexnet,40/60,alexnet,google,50/50,0.78148144,0.6370370370370371,0.9259259259259259
352,google,True,TIFGSM,alexnet,40/60,resnet,google,20/80,0.16666667,0.22916666666666666,0.10416666666666667
353,google,True,TIFGSM,alexnet,40/60,resnet,google,30/70,0.17687075,0.19047619047619047,0.16326530612244897
354,google,True,TIFGSM,alexnet,40/60,resnet,google,40/60,0.18707483,0.1360544217687075,0.23809523809523808
355,google,True,TIFGSM,alexnet,40/60,resnet,google,50/50,0.23630136,0.136986301369863,0.3356164383561644
356,google,True,TIFGSM,alexnet,40/60,vgg,google,20/80,0.18835616,0.2602739726027397,0.11643835616438356
357,google,True,TIFGSM,alexnet,40/60,vgg,google,30/70,0.2020548,0.2602739726027397,0.14383561643835616
358,google,True,TIFGSM,alexnet,40/60,vgg,google,40/60,0.1891892,0.18243243243243243,0.19594594594594594
359,google,True,TIFGSM,alexnet,40/60,vgg,google,50/50,0.18243244,0.14189189189189189,0.22297297297297297
360,google,True,TIFGSM,alexnet,50/50,alexnet,bing,20/80,0.73333335,0.68,0.7866666666666666
361,google,True,TIFGSM,alexnet,50/50,alexnet,bing,30/70,0.7766667,0.7066666666666667,0.8466666666666667
362,google,True,TIFGSM,alexnet,50/50,alexnet,bing,40/60,0.7666667,0.64,0.8933333333333333
363,google,True,TIFGSM,alexnet,50/50,alexnet,bing,50/50,0.75666666,0.6333333333333333,0.88
364,google,True,TIFGSM,alexnet,50/50,resnet,bing,20/80,0.16333334,0.14666666666666667,0.18
365,google,True,TIFGSM,alexnet,50/50,resnet,bing,30/70,0.16333334,0.16,0.16666666666666666
366,google,True,TIFGSM,alexnet,50/50,resnet,bing,40/60,0.17333333,0.09333333333333334,0.25333333333333335
367,google,True,TIFGSM,alexnet,50/50,resnet,bing,50/50,0.21000001,0.08,0.34
368,google,True,TIFGSM,alexnet,50/50,vgg,bing,20/80,0.19333334,0.22,0.16666666666666666
369,google,True,TIFGSM,alexnet,50/50,vgg,bing,30/70,0.2,0.2,0.2
370,google,True,TIFGSM,alexnet,50/50,vgg,bing,40/60,0.2,0.16,0.24
371,google,True,TIFGSM,alexnet,50/50,vgg,bing,50/50,0.2,0.14666666666666667,0.25333333333333335
372,google,True,TIFGSM,alexnet,50/50,alexnet,google,20/80,0.78571427,0.7142857142857143,0.8571428571428571
373,google,True,TIFGSM,alexnet,50/50,alexnet,google,30/70,0.76258993,0.6546762589928058,0.8705035971223022
374,google,True,TIFGSM,alexnet,50/50,alexnet,google,40/60,0.7572464,0.6086956521739131,0.9057971014492754
375,google,True,TIFGSM,alexnet,50/50,alexnet,google,50/50,0.8,0.6370370370370371,0.9629629629629629
376,google,True,TIFGSM,alexnet,50/50,resnet,google,20/80,0.14236112,0.18055555555555555,0.10416666666666667
377,google,True,TIFGSM,alexnet,50/50,resnet,google,30/70,0.15986395,0.14285714285714285,0.17687074829931973
378,google,True,TIFGSM,alexnet,50/50,resnet,google,40/60,0.15306123,0.08163265306122448,0.22448979591836735
379,google,True,TIFGSM,alexnet,50/50,resnet,google,50/50,0.19863014,0.0821917808219178,0.3150684931506849
380,google,True,TIFGSM,alexnet,50/50,vgg,google,20/80,0.1609589,0.2191780821917808,0.10273972602739725
381,google,True,TIFGSM,alexnet,50/50,vgg,google,30/70,0.17465754,0.2191780821917808,0.13013698630136986
382,google,True,TIFGSM,alexnet,50/50,vgg,google,40/60,0.1722973,0.16216216216216217,0.18243243243243243
383,google,True,TIFGSM,alexnet,50/50,vgg,google,50/50,0.19932432,0.1554054054054054,0.24324324324324326
384,google,True,TIFGSM,resnet,20/80,alexnet,bing,20/80,0.19333334,0.18,0.20666666666666667
385,google,True,TIFGSM,resnet,20/80,alexnet,bing,30/70,0.18333334,0.15333333333333332,0.21333333333333335
386,google,True,TIFGSM,resnet,20/80,alexnet,bing,40/60,0.18333334,0.11333333333333333,0.25333333333333335
387,google,True,TIFGSM,resnet,20/80,alexnet,bing,50/50,0.2,0.12666666666666668,0.2733333333333333
388,google,True,TIFGSM,resnet,20/80,resnet,bing,20/80,0.80333334,0.7466666666666667,0.86
389,google,True,TIFGSM,resnet,20/80,resnet,bing,30/70,0.7633334,0.6933333333333334,0.8333333333333334
390,google,True,TIFGSM,resnet,20/80,resnet,bing,40/60,0.68666667,0.5133333333333333,0.86
391,google,True,TIFGSM,resnet,20/80,resnet,bing,50/50,0.6166667,0.37333333333333335,0.86
392,google,True,TIFGSM,resnet,20/80,vgg,bing,20/80,0.35333335,0.34,0.36666666666666664
393,google,True,TIFGSM,resnet,20/80,vgg,bing,30/70,0.33666667,0.3,0.37333333333333335
394,google,True,TIFGSM,resnet,20/80,vgg,bing,40/60,0.33666667,0.23333333333333334,0.44
395,google,True,TIFGSM,resnet,20/80,vgg,bing,50/50,0.32333335,0.20666666666666667,0.44
396,google,True,TIFGSM,resnet,20/80,alexnet,google,20/80,0.15357143,0.15,0.15714285714285714
397,google,True,TIFGSM,resnet,20/80,alexnet,google,30/70,0.14028777,0.1223021582733813,0.15827338129496402
398,google,True,TIFGSM,resnet,20/80,alexnet,google,40/60,0.13768116,0.09420289855072464,0.18115942028985507
399,google,True,TIFGSM,resnet,20/80,alexnet,google,50/50,0.13333333,0.07407407407407407,0.1925925925925926
400,google,True,TIFGSM,resnet,20/80,resnet,google,20/80,0.8541667,0.8888888888888888,0.8194444444444444
401,google,True,TIFGSM,resnet,20/80,resnet,google,30/70,0.83673465,0.8095238095238095,0.8639455782312925
402,google,True,TIFGSM,resnet,20/80,resnet,google,40/60,0.74149656,0.5986394557823129,0.8843537414965986
403,google,True,TIFGSM,resnet,20/80,resnet,google,50/50,0.6917808,0.4794520547945205,0.9041095890410958
404,google,True,TIFGSM,resnet,20/80,vgg,google,20/80,0.38356164,0.410958904109589,0.3561643835616438
405,google,True,TIFGSM,resnet,20/80,vgg,google,30/70,0.36643836,0.3561643835616438,0.3767123287671233
406,google,True,TIFGSM,resnet,20/80,vgg,google,40/60,0.35472974,0.28378378378378377,0.42567567567567566
407,google,True,TIFGSM,resnet,20/80,vgg,google,50/50,0.3581081,0.22972972972972974,0.4864864864864865
408,google,True,TIFGSM,resnet,30/70,alexnet,bing,20/80,0.18666667,0.18666666666666668,0.18666666666666668
409,google,True,TIFGSM,resnet,30/70,alexnet,bing,30/70,0.18333334,0.18,0.18666666666666668
410,google,True,TIFGSM,resnet,30/70,alexnet,bing,40/60,0.17666668,0.11333333333333333,0.24
411,google,True,TIFGSM,resnet,30/70,alexnet,bing,50/50,0.18,0.11333333333333333,0.24666666666666667
412,google,True,TIFGSM,resnet,30/70,resnet,bing,20/80,0.72333336,0.72,0.7266666666666667
413,google,True,TIFGSM,resnet,30/70,resnet,bing,30/70,0.6933333,0.6666666666666666,0.72
414,google,True,TIFGSM,resnet,30/70,resnet,bing,40/60,0.63,0.4533333333333333,0.8066666666666666
415,google,True,TIFGSM,resnet,30/70,resnet,bing,50/50,0.61,0.3933333333333333,0.8266666666666667
416,google,True,TIFGSM,resnet,30/70,vgg,bing,20/80,0.29333335,0.32,0.26666666666666666
417,google,True,TIFGSM,resnet,30/70,vgg,bing,30/70,0.29666668,0.28,0.31333333333333335
418,google,True,TIFGSM,resnet,30/70,vgg,bing,40/60,0.28333333,0.18,0.38666666666666666
419,google,True,TIFGSM,resnet,30/70,vgg,bing,50/50,0.29000002,0.18666666666666668,0.3933333333333333
420,google,True,TIFGSM,resnet,30/70,alexnet,google,20/80,0.12857144,0.1357142857142857,0.12142857142857143
421,google,True,TIFGSM,resnet,30/70,alexnet,google,30/70,0.11510792,0.11510791366906475,0.11510791366906475
422,google,True,TIFGSM,resnet,30/70,alexnet,google,40/60,0.1268116,0.09420289855072464,0.15942028985507245
423,google,True,TIFGSM,resnet,30/70,alexnet,google,50/50,0.14444444,0.08888888888888889,0.2
424,google,True,TIFGSM,resnet,30/70,resnet,google,20/80,0.7569445,0.7986111111111112,0.7152777777777778
425,google,True,TIFGSM,resnet,30/70,resnet,google,30/70,0.7891156,0.7755102040816326,0.8027210884353742
426,google,True,TIFGSM,resnet,30/70,resnet,google,40/60,0.6496599,0.48299319727891155,0.8163265306122449
427,google,True,TIFGSM,resnet,30/70,resnet,google,50/50,0.6438356,0.4315068493150685,0.8561643835616438
428,google,True,TIFGSM,resnet,30/70,vgg,google,20/80,0.33219177,0.3493150684931507,0.3150684931506849
429,google,True,TIFGSM,resnet,30/70,vgg,google,30/70,0.3219178,0.3150684931506849,0.3287671232876712
430,google,True,TIFGSM,resnet,30/70,vgg,google,40/60,0.32432434,0.25675675675675674,0.3918918918918919
431,google,True,TIFGSM,resnet,30/70,vgg,google,50/50,0.3175676,0.20945945945945946,0.42567567567567566
432,google,True,TIFGSM,resnet,40/60,alexnet,bing,20/80,0.20333333,0.20666666666666667,0.2
433,google,True,TIFGSM,resnet,40/60,alexnet,bing,30/70,0.18666667,0.18,0.19333333333333333
434,google,True,TIFGSM,resnet,40/60,alexnet,bing,40/60,0.20666668,0.13333333333333333,0.28
435,google,True,TIFGSM,resnet,40/60,alexnet,bing,50/50,0.19666667,0.12,0.2733333333333333
436,google,True,TIFGSM,resnet,40/60,resnet,bing,20/80,0.7766667,0.78,0.7733333333333333
437,google,True,TIFGSM,resnet,40/60,resnet,bing,30/70,0.7733334,0.7533333333333333,0.7933333333333333
438,google,True,TIFGSM,resnet,40/60,resnet,bing,40/60,0.71000004,0.5866666666666667,0.8333333333333334
439,google,True,TIFGSM,resnet,40/60,resnet,bing,50/50,0.7033334,0.5333333333333333,0.8733333333333333
440,google,True,TIFGSM,resnet,40/60,vgg,bing,20/80,0.35666668,0.38666666666666666,0.32666666666666666
441,google,True,TIFGSM,resnet,40/60,vgg,bing,30/70,0.35666668,0.3466666666666667,0.36666666666666664
442,google,True,TIFGSM,resnet,40/60,vgg,bing,40/60,0.32666668,0.22666666666666666,0.4266666666666667
443,google,True,TIFGSM,resnet,40/60,vgg,bing,50/50,0.34666666,0.23333333333333334,0.46
444,google,True,TIFGSM,resnet,40/60,alexnet,google,20/80,0.13571429,0.12857142857142856,0.14285714285714285
445,google,True,TIFGSM,resnet,40/60,alexnet,google,30/70,0.12949641,0.1366906474820144,0.1223021582733813
446,google,True,TIFGSM,resnet,40/60,alexnet,google,40/60,0.15217392,0.11594202898550725,0.18840579710144928
447,google,True,TIFGSM,resnet,40/60,alexnet,google,50/50,0.17037037,0.1037037037037037,0.23703703703703705
448,google,True,TIFGSM,resnet,40/60,resnet,google,20/80,0.7986111,0.8402777777777778,0.7569444444444444
449,google,True,TIFGSM,resnet,40/60,resnet,google,30/70,0.8163265,0.7959183673469388,0.8367346938775511
450,google,True,TIFGSM,resnet,40/60,resnet,google,40/60,0.7823129,0.6598639455782312,0.9047619047619048
451,google,True,TIFGSM,resnet,40/60,resnet,google,50/50,0.7671233,0.6164383561643836,0.9178082191780822
452,google,True,TIFGSM,resnet,40/60,vgg,google,20/80,0.34246576,0.3972602739726027,0.2876712328767123
453,google,True,TIFGSM,resnet,40/60,vgg,google,30/70,0.38356164,0.4041095890410959,0.363013698630137
454,google,True,TIFGSM,resnet,40/60,vgg,google,40/60,0.35135135,0.28378378378378377,0.4189189189189189
455,google,True,TIFGSM,resnet,40/60,vgg,google,50/50,0.3581081,0.25,0.46621621621621623
456,google,True,TIFGSM,resnet,50/50,alexnet,bing,20/80,0.19666667,0.20666666666666667,0.18666666666666668
457,google,True,TIFGSM,resnet,50/50,alexnet,bing,30/70,0.19333334,0.19333333333333333,0.19333333333333333
458,google,True,TIFGSM,resnet,50/50,alexnet,bing,40/60,0.20333333,0.12666666666666668,0.28
459,google,True,TIFGSM,resnet,50/50,alexnet,bing,50/50,0.20333333,0.13333333333333333,0.2733333333333333
460,google,True,TIFGSM,resnet,50/50,resnet,bing,20/80,0.7633334,0.7466666666666667,0.78
461,google,True,TIFGSM,resnet,50/50,resnet,bing,30/70,0.7633334,0.7533333333333333,0.7733333333333333
462,google,True,TIFGSM,resnet,50/50,resnet,bing,40/60,0.74333334,0.6,0.8866666666666667
463,google,True,TIFGSM,resnet,50/50,resnet,bing,50/50,0.71000004,0.52,0.9
464,google,True,TIFGSM,resnet,50/50,vgg,bing,20/80,0.32333335,0.37333333333333335,0.2733333333333333
465,google,True,TIFGSM,resnet,50/50,vgg,bing,30/70,0.33666667,0.34,0.3333333333333333
466,google,True,TIFGSM,resnet,50/50,vgg,bing,40/60,0.35333335,0.29333333333333333,0.41333333333333333
467,google,True,TIFGSM,resnet,50/50,vgg,bing,50/50,0.34,0.2866666666666667,0.3933333333333333
468,google,True,TIFGSM,resnet,50/50,alexnet,google,20/80,0.125,0.1357142857142857,0.11428571428571428
469,google,True,TIFGSM,resnet,50/50,alexnet,google,30/70,0.14028777,0.1366906474820144,0.14388489208633093
470,google,True,TIFGSM,resnet,50/50,alexnet,google,40/60,0.14130434,0.10869565217391304,0.17391304347826086
471,google,True,TIFGSM,resnet,50/50,alexnet,google,50/50,0.15185185,0.08148148148148149,0.2222222222222222
472,google,True,TIFGSM,resnet,50/50,resnet,google,20/80,0.7743056,0.8055555555555556,0.7430555555555556
473,google,True,TIFGSM,resnet,50/50,resnet,google,30/70,0.8163265,0.8095238095238095,0.8231292517006803
474,google,True,TIFGSM,resnet,50/50,resnet,google,40/60,0.79591835,0.6802721088435374,0.9115646258503401
475,google,True,TIFGSM,resnet,50/50,resnet,google,50/50,0.7808219,0.6164383561643836,0.9452054794520548
476,google,True,TIFGSM,resnet,50/50,vgg,google,20/80,0.32534248,0.3904109589041096,0.2602739726027397
477,google,True,TIFGSM,resnet,50/50,vgg,google,30/70,0.34246576,0.3698630136986301,0.3150684931506849
478,google,True,TIFGSM,resnet,50/50,vgg,google,40/60,0.35472974,0.31756756756756754,0.3918918918918919
479,google,True,TIFGSM,resnet,50/50,vgg,google,50/50,0.35135135,0.25675675675675674,0.44594594594594594
480,google,True,TIFGSM,vgg,20/80,alexnet,bing,20/80,0.18,0.16666666666666666,0.19333333333333333
481,google,True,TIFGSM,vgg,20/80,alexnet,bing,30/70,0.17,0.15333333333333332,0.18666666666666668
482,google,True,TIFGSM,vgg,20/80,alexnet,bing,40/60,0.18,0.11333333333333333,0.24666666666666667
483,google,True,TIFGSM,vgg,20/80,alexnet,bing,50/50,0.16333334,0.08,0.24666666666666667
484,google,True,TIFGSM,vgg,20/80,resnet,bing,20/80,0.18666667,0.16666666666666666,0.20666666666666667
485,google,True,TIFGSM,vgg,20/80,resnet,bing,30/70,0.16,0.15333333333333332,0.16666666666666666
486,google,True,TIFGSM,vgg,20/80,resnet,bing,40/60,0.19,0.08666666666666667,0.29333333333333333
487,google,True,TIFGSM,vgg,20/80,resnet,bing,50/50,0.21000001,0.06666666666666667,0.35333333333333333
488,google,True,TIFGSM,vgg,20/80,vgg,bing,20/80,0.83000004,0.8533333333333334,0.8066666666666666
489,google,True,TIFGSM,vgg,20/80,vgg,bing,30/70,0.79,0.7733333333333333,0.8066666666666666
490,google,True,TIFGSM,vgg,20/80,vgg,bing,40/60,0.76,0.6933333333333334,0.8266666666666667
491,google,True,TIFGSM,vgg,20/80,vgg,bing,50/50,0.78333336,0.7333333333333333,0.8333333333333334
492,google,True,TIFGSM,vgg,20/80,alexnet,google,20/80,0.11785714,0.1,0.1357142857142857
493,google,True,TIFGSM,vgg,20/80,alexnet,google,30/70,0.11870504,0.08633093525179857,0.1510791366906475
494,google,True,TIFGSM,vgg,20/80,alexnet,google,40/60,0.11594203,0.043478260869565216,0.18840579710144928
495,google,True,TIFGSM,vgg,20/80,alexnet,google,50/50,0.13703704,0.037037037037037035,0.23703703703703705
496,google,True,TIFGSM,vgg,20/80,resnet,google,20/80,0.14583333,0.1527777777777778,0.1388888888888889
497,google,True,TIFGSM,vgg,20/80,resnet,google,30/70,0.19387755,0.12244897959183673,0.2653061224489796
498,google,True,TIFGSM,vgg,20/80,resnet,google,40/60,0.207483,0.08843537414965986,0.32653061224489793
499,google,True,TIFGSM,vgg,20/80,resnet,google,50/50,0.21575342,0.06164383561643835,0.3698630136986301
500,google,True,TIFGSM,vgg,20/80,vgg,google,20/80,0.86986303,0.9041095890410958,0.8356164383561644
501,google,True,TIFGSM,vgg,20/80,vgg,google,30/70,0.84931505,0.8767123287671232,0.821917808219178
502,google,True,TIFGSM,vgg,20/80,vgg,google,40/60,0.8040541,0.7702702702702703,0.8378378378378378
503,google,True,TIFGSM,vgg,20/80,vgg,google,50/50,0.7567568,0.6824324324324325,0.831081081081081
