,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
256,bing,False,GreyScale,vgg,40/60,resnet,google,20/80,0.05666667,0.11333333333333333,0.0
257,bing,False,GreyScale,vgg,40/60,resnet,google,30/70,0.03666667,0.06,0.013333333333333334
258,bing,False,GreyScale,vgg,40/60,resnet,google,40/60,0.03666667,0.06666666666666667,0.006666666666666667
259,bing,False,GreyScale,vgg,40/60,resnet,google,50/50,0.030000001,0.02,0.04
260,bing,False,GreyScale,vgg,40/60,vgg,google,20/80,0.05,0.09333333333333334,0.006666666666666667
261,bing,False,GreyScale,vgg,40/60,vgg,google,30/70,0.05,0.08666666666666667,0.013333333333333334
262,bing,False,GreyScale,vgg,40/60,vgg,google,40/60,0.030000001,0.04666666666666667,0.013333333333333334
263,bing,False,GreyScale,vgg,40/60,vgg,google,50/50,0.023333333,0.02666666666666667,0.02
264,bing,False,GreyScale,vgg,50/50,alexnet,bing,20/80,0.053380784,0.1111111111111111,0.0
265,bing,False,GreyScale,vgg,50/50,alexnet,bing,30/70,0.02112676,0.022058823529411766,0.02027027027027027
266,bing,False,GreyScale,vgg,50/50,alexnet,bing,40/60,0.038732395,0.07194244604316546,0.006896551724137931
267,bing,False,GreyScale,vgg,50/50,alexnet,bing,50/50,0.034722224,0.04861111111111111,0.020833333333333332
268,bing,False,GreyScale,vgg,50/50,resnet,bing,20/80,0.010380623,0.014285714285714285,0.006711409395973154
269,bing,False,GreyScale,vgg,50/50,resnet,bing,30/70,0.01718213,0.035211267605633804,0.0
270,bing,False,GreyScale,vgg,50/50,resnet,bing,40/60,0.020477815,0.0273972602739726,0.013605442176870748
271,bing,False,GreyScale,vgg,50/50,resnet,bing,50/50,0.013605442,0.0,0.027210884353741496
272,bing,False,GreyScale,vgg,50/50,vgg,bing,20/80,0.017361112,0.03571428571428571,0.0
273,bing,False,GreyScale,vgg,50/50,vgg,bing,30/70,0.013840831,0.028169014084507043,0.0
274,bing,False,GreyScale,vgg,50/50,vgg,bing,40/60,0.01369863,0.027586206896551724,0.0
275,bing,False,GreyScale,vgg,50/50,vgg,bing,50/50,0.006849315,0.00684931506849315,0.00684931506849315
276,bing,False,GreyScale,vgg,50/50,alexnet,google,20/80,0.11333334,0.22666666666666666,0.0
277,bing,False,GreyScale,vgg,50/50,alexnet,google,30/70,0.09666667,0.18666666666666668,0.006666666666666667
278,bing,False,GreyScale,vgg,50/50,alexnet,google,40/60,0.07,0.10666666666666667,0.03333333333333333
279,bing,False,GreyScale,vgg,50/50,alexnet,google,50/50,0.043333333,0.05333333333333334,0.03333333333333333
280,bing,False,GreyScale,vgg,50/50,resnet,google,20/80,0.05666667,0.11333333333333333,0.0
281,bing,False,GreyScale,vgg,50/50,resnet,google,30/70,0.03666667,0.06,0.013333333333333334
282,bing,False,GreyScale,vgg,50/50,resnet,google,40/60,0.03666667,0.06666666666666667,0.006666666666666667
283,bing,False,GreyScale,vgg,50/50,resnet,google,50/50,0.030000001,0.02,0.04
284,bing,False,GreyScale,vgg,50/50,vgg,google,20/80,0.05,0.09333333333333334,0.006666666666666667
285,bing,False,GreyScale,vgg,50/50,vgg,google,30/70,0.05,0.08666666666666667,0.013333333333333334
286,bing,False,GreyScale,vgg,50/50,vgg,google,40/60,0.030000001,0.04666666666666667,0.013333333333333334
287,bing,False,GreyScale,vgg,50/50,vgg,google,50/50,0.023333333,0.02666666666666667,0.02
288,google,False,GreyScale,alexnet,20/80,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
289,google,False,GreyScale,alexnet,20/80,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
290,google,False,GreyScale,alexnet,20/80,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
291,google,False,GreyScale,alexnet,20/80,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
292,google,False,GreyScale,alexnet,20/80,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
293,google,False,GreyScale,alexnet,20/80,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
294,google,False,GreyScale,alexnet,20/80,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
295,google,False,GreyScale,alexnet,20/80,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
296,google,False,GreyScale,alexnet,20/80,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
297,google,False,GreyScale,alexnet,20/80,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
298,google,False,GreyScale,alexnet,20/80,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
299,google,False,GreyScale,alexnet,20/80,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
300,google,False,GreyScale,alexnet,20/80,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
301,google,False,GreyScale,alexnet,20/80,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
302,google,False,GreyScale,alexnet,20/80,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
303,google,False,GreyScale,alexnet,20/80,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
304,google,False,GreyScale,alexnet,20/80,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
305,google,False,GreyScale,alexnet,20/80,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
306,google,False,GreyScale,alexnet,20/80,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
307,google,False,GreyScale,alexnet,20/80,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
308,google,False,GreyScale,alexnet,20/80,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
309,google,False,GreyScale,alexnet,20/80,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
310,google,False,GreyScale,alexnet,20/80,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
311,google,False,GreyScale,alexnet,20/80,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
312,google,False,GreyScale,alexnet,30/70,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
313,google,False,GreyScale,alexnet,30/70,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
314,google,False,GreyScale,alexnet,30/70,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
315,google,False,GreyScale,alexnet,30/70,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
316,google,False,GreyScale,alexnet,30/70,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
317,google,False,GreyScale,alexnet,30/70,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
318,google,False,GreyScale,alexnet,30/70,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
319,google,False,GreyScale,alexnet,30/70,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
320,google,False,GreyScale,alexnet,30/70,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
321,google,False,GreyScale,alexnet,30/70,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
322,google,False,GreyScale,alexnet,30/70,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
323,google,False,GreyScale,alexnet,30/70,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
324,google,False,GreyScale,alexnet,30/70,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
325,google,False,GreyScale,alexnet,30/70,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
326,google,False,GreyScale,alexnet,30/70,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
327,google,False,GreyScale,alexnet,30/70,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
328,google,False,GreyScale,alexnet,30/70,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
329,google,False,GreyScale,alexnet,30/70,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
330,google,False,GreyScale,alexnet,30/70,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
331,google,False,GreyScale,alexnet,30/70,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
332,google,False,GreyScale,alexnet,30/70,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
333,google,False,GreyScale,alexnet,30/70,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
334,google,False,GreyScale,alexnet,30/70,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
335,google,False,GreyScale,alexnet,30/70,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
336,google,False,GreyScale,alexnet,40/60,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
337,google,False,GreyScale,alexnet,40/60,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
338,google,False,GreyScale,alexnet,40/60,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
339,google,False,GreyScale,alexnet,40/60,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
340,google,False,GreyScale,alexnet,40/60,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
341,google,False,GreyScale,alexnet,40/60,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
342,google,False,GreyScale,alexnet,40/60,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
343,google,False,GreyScale,alexnet,40/60,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
344,google,False,GreyScale,alexnet,40/60,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
345,google,False,GreyScale,alexnet,40/60,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
346,google,False,GreyScale,alexnet,40/60,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
347,google,False,GreyScale,alexnet,40/60,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
348,google,False,GreyScale,alexnet,40/60,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
349,google,False,GreyScale,alexnet,40/60,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
350,google,False,GreyScale,alexnet,40/60,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
351,google,False,GreyScale,alexnet,40/60,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
352,google,False,GreyScale,alexnet,40/60,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
353,google,False,GreyScale,alexnet,40/60,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
354,google,False,GreyScale,alexnet,40/60,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
355,google,False,GreyScale,alexnet,40/60,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
356,google,False,GreyScale,alexnet,40/60,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
357,google,False,GreyScale,alexnet,40/60,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
358,google,False,GreyScale,alexnet,40/60,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
359,google,False,GreyScale,alexnet,40/60,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
360,google,False,GreyScale,alexnet,50/50,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
361,google,False,GreyScale,alexnet,50/50,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
362,google,False,GreyScale,alexnet,50/50,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
363,google,False,GreyScale,alexnet,50/50,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
364,google,False,GreyScale,alexnet,50/50,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
365,google,False,GreyScale,alexnet,50/50,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
366,google,False,GreyScale,alexnet,50/50,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
367,google,False,GreyScale,alexnet,50/50,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
368,google,False,GreyScale,alexnet,50/50,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
369,google,False,GreyScale,alexnet,50/50,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
370,google,False,GreyScale,alexnet,50/50,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
371,google,False,GreyScale,alexnet,50/50,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
372,google,False,GreyScale,alexnet,50/50,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
373,google,False,GreyScale,alexnet,50/50,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
374,google,False,GreyScale,alexnet,50/50,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
375,google,False,GreyScale,alexnet,50/50,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
376,google,False,GreyScale,alexnet,50/50,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
377,google,False,GreyScale,alexnet,50/50,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
378,google,False,GreyScale,alexnet,50/50,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
379,google,False,GreyScale,alexnet,50/50,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
380,google,False,GreyScale,alexnet,50/50,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
381,google,False,GreyScale,alexnet,50/50,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
382,google,False,GreyScale,alexnet,50/50,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
383,google,False,GreyScale,alexnet,50/50,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
384,google,False,GreyScale,resnet,20/80,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
385,google,False,GreyScale,resnet,20/80,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
386,google,False,GreyScale,resnet,20/80,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
387,google,False,GreyScale,resnet,20/80,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
388,google,False,GreyScale,resnet,20/80,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
389,google,False,GreyScale,resnet,20/80,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
390,google,False,GreyScale,resnet,20/80,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
391,google,False,GreyScale,resnet,20/80,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
392,google,False,GreyScale,resnet,20/80,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
393,google,False,GreyScale,resnet,20/80,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
394,google,False,GreyScale,resnet,20/80,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
395,google,False,GreyScale,resnet,20/80,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
396,google,False,GreyScale,resnet,20/80,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
397,google,False,GreyScale,resnet,20/80,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
398,google,False,GreyScale,resnet,20/80,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
399,google,False,GreyScale,resnet,20/80,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
400,google,False,GreyScale,resnet,20/80,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
401,google,False,GreyScale,resnet,20/80,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
402,google,False,GreyScale,resnet,20/80,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
403,google,False,GreyScale,resnet,20/80,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
404,google,False,GreyScale,resnet,20/80,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
405,google,False,GreyScale,resnet,20/80,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
406,google,False,GreyScale,resnet,20/80,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
407,google,False,GreyScale,resnet,20/80,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
408,google,False,GreyScale,resnet,30/70,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
409,google,False,GreyScale,resnet,30/70,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
410,google,False,GreyScale,resnet,30/70,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
411,google,False,GreyScale,resnet,30/70,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
412,google,False,GreyScale,resnet,30/70,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
413,google,False,GreyScale,resnet,30/70,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
414,google,False,GreyScale,resnet,30/70,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
415,google,False,GreyScale,resnet,30/70,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
416,google,False,GreyScale,resnet,30/70,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
417,google,False,GreyScale,resnet,30/70,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
418,google,False,GreyScale,resnet,30/70,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
419,google,False,GreyScale,resnet,30/70,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
420,google,False,GreyScale,resnet,30/70,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
421,google,False,GreyScale,resnet,30/70,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
422,google,False,GreyScale,resnet,30/70,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
423,google,False,GreyScale,resnet,30/70,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
424,google,False,GreyScale,resnet,30/70,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
425,google,False,GreyScale,resnet,30/70,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
426,google,False,GreyScale,resnet,30/70,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
427,google,False,GreyScale,resnet,30/70,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
428,google,False,GreyScale,resnet,30/70,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
429,google,False,GreyScale,resnet,30/70,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
430,google,False,GreyScale,resnet,30/70,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
431,google,False,GreyScale,resnet,30/70,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
432,google,False,GreyScale,resnet,40/60,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
433,google,False,GreyScale,resnet,40/60,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
434,google,False,GreyScale,resnet,40/60,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
435,google,False,GreyScale,resnet,40/60,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
436,google,False,GreyScale,resnet,40/60,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
437,google,False,GreyScale,resnet,40/60,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
438,google,False,GreyScale,resnet,40/60,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
439,google,False,GreyScale,resnet,40/60,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
440,google,False,GreyScale,resnet,40/60,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
441,google,False,GreyScale,resnet,40/60,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
442,google,False,GreyScale,resnet,40/60,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
443,google,False,GreyScale,resnet,40/60,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
444,google,False,GreyScale,resnet,40/60,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
445,google,False,GreyScale,resnet,40/60,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
446,google,False,GreyScale,resnet,40/60,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
447,google,False,GreyScale,resnet,40/60,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
448,google,False,GreyScale,resnet,40/60,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
449,google,False,GreyScale,resnet,40/60,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
450,google,False,GreyScale,resnet,40/60,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
451,google,False,GreyScale,resnet,40/60,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
452,google,False,GreyScale,resnet,40/60,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
453,google,False,GreyScale,resnet,40/60,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
454,google,False,GreyScale,resnet,40/60,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
455,google,False,GreyScale,resnet,40/60,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
456,google,False,GreyScale,resnet,50/50,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
457,google,False,GreyScale,resnet,50/50,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
458,google,False,GreyScale,resnet,50/50,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
459,google,False,GreyScale,resnet,50/50,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
460,google,False,GreyScale,resnet,50/50,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
461,google,False,GreyScale,resnet,50/50,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
462,google,False,GreyScale,resnet,50/50,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
463,google,False,GreyScale,resnet,50/50,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
464,google,False,GreyScale,resnet,50/50,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
465,google,False,GreyScale,resnet,50/50,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
466,google,False,GreyScale,resnet,50/50,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
467,google,False,GreyScale,resnet,50/50,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
468,google,False,GreyScale,resnet,50/50,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
469,google,False,GreyScale,resnet,50/50,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
470,google,False,GreyScale,resnet,50/50,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
471,google,False,GreyScale,resnet,50/50,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
472,google,False,GreyScale,resnet,50/50,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
473,google,False,GreyScale,resnet,50/50,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
474,google,False,GreyScale,resnet,50/50,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
475,google,False,GreyScale,resnet,50/50,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
476,google,False,GreyScale,resnet,50/50,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
477,google,False,GreyScale,resnet,50/50,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
478,google,False,GreyScale,resnet,50/50,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
479,google,False,GreyScale,resnet,50/50,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
480,google,False,GreyScale,vgg,20/80,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
481,google,False,GreyScale,vgg,20/80,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
482,google,False,GreyScale,vgg,20/80,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
483,google,False,GreyScale,vgg,20/80,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
484,google,False,GreyScale,vgg,20/80,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
485,google,False,GreyScale,vgg,20/80,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
486,google,False,GreyScale,vgg,20/80,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
487,google,False,GreyScale,vgg,20/80,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
488,google,False,GreyScale,vgg,20/80,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
489,google,False,GreyScale,vgg,20/80,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
490,google,False,GreyScale,vgg,20/80,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
491,google,False,GreyScale,vgg,20/80,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
492,google,False,GreyScale,vgg,20/80,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
493,google,False,GreyScale,vgg,20/80,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
494,google,False,GreyScale,vgg,20/80,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
495,google,False,GreyScale,vgg,20/80,alexnet,google,50/50,0.048148148,0.044444444444444446,0.05185185185185185
496,google,False,GreyScale,vgg,20/80,resnet,google,20/80,0.013888889,0.027777777777777776,0.0
497,google,False,GreyScale,vgg,20/80,resnet,google,30/70,0.020408163,0.013605442176870748,0.027210884353741496
498,google,False,GreyScale,vgg,20/80,resnet,google,40/60,0.013605442,0.027210884353741496,0.0
499,google,False,GreyScale,vgg,20/80,resnet,google,50/50,0.023972603,0.02054794520547945,0.0273972602739726
500,google,False,GreyScale,vgg,20/80,vgg,google,20/80,0.023972603,0.04794520547945205,0.0
501,google,False,GreyScale,vgg,20/80,vgg,google,30/70,0.0102739725,0.0136986301369863,0.00684931506849315
502,google,False,GreyScale,vgg,20/80,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
503,google,False,GreyScale,vgg,20/80,vgg,google,50/50,0.006756757,0.0,0.013513513513513514
504,google,False,GreyScale,vgg,30/70,alexnet,bing,20/80,0.07333334,0.08,0.06666666666666667
505,google,False,GreyScale,vgg,30/70,alexnet,bing,30/70,0.083333336,0.09333333333333334,0.07333333333333333
506,google,False,GreyScale,vgg,30/70,alexnet,bing,40/60,0.06666667,0.07333333333333333,0.06
507,google,False,GreyScale,vgg,30/70,alexnet,bing,50/50,0.07,0.05333333333333334,0.08666666666666667
508,google,False,GreyScale,vgg,30/70,resnet,bing,20/80,0.026666667,0.03333333333333333,0.02
509,google,False,GreyScale,vgg,30/70,resnet,bing,30/70,0.023333333,0.04,0.006666666666666667
510,google,False,GreyScale,vgg,30/70,resnet,bing,40/60,0.02,0.02666666666666667,0.013333333333333334
511,google,False,GreyScale,vgg,30/70,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
512,google,False,GreyScale,vgg,30/70,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
513,google,False,GreyScale,vgg,30/70,vgg,bing,30/70,0.030000001,0.03333333333333333,0.02666666666666667
514,google,False,GreyScale,vgg,30/70,vgg,bing,40/60,0.026666667,0.013333333333333334,0.04
515,google,False,GreyScale,vgg,30/70,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
516,google,False,GreyScale,vgg,30/70,alexnet,google,20/80,0.05357143,0.09285714285714286,0.014285714285714285
517,google,False,GreyScale,vgg,30/70,alexnet,google,30/70,0.05755396,0.1079136690647482,0.007194244604316547
518,google,False,GreyScale,vgg,30/70,alexnet,google,40/60,0.04710145,0.07971014492753623,0.014492753623188406
