,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
503,google,False,BoxBlur,vgg,20/80,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
504,google,False,BoxBlur,vgg,30/70,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
505,google,False,BoxBlur,vgg,30/70,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
506,google,False,BoxBlur,vgg,30/70,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
507,google,False,BoxBlur,vgg,30/70,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
508,google,False,BoxBlur,vgg,30/70,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
509,google,False,BoxBlur,vgg,30/70,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
510,google,False,BoxBlur,vgg,30/70,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
511,google,False,BoxBlur,vgg,30/70,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
512,google,False,BoxBlur,vgg,30/70,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
513,google,False,BoxBlur,vgg,30/70,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
514,google,False,BoxBlur,vgg,30/70,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
515,google,False,BoxBlur,vgg,30/70,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
516,google,False,BoxBlur,vgg,30/70,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
517,google,False,BoxBlur,vgg,30/70,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
518,google,False,BoxBlur,vgg,30/70,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
519,google,False,BoxBlur,vgg,30/70,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
520,google,False,BoxBlur,vgg,30/70,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
521,google,False,BoxBlur,vgg,30/70,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
522,google,False,BoxBlur,vgg,30/70,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
523,google,False,BoxBlur,vgg,30/70,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
524,google,False,BoxBlur,vgg,30/70,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
525,google,False,BoxBlur,vgg,30/70,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
526,google,False,BoxBlur,vgg,30/70,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
527,google,False,BoxBlur,vgg,30/70,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
528,google,False,BoxBlur,vgg,40/60,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
529,google,False,BoxBlur,vgg,40/60,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
530,google,False,BoxBlur,vgg,40/60,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
531,google,False,BoxBlur,vgg,40/60,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
532,google,False,BoxBlur,vgg,40/60,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
533,google,False,BoxBlur,vgg,40/60,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
534,google,False,BoxBlur,vgg,40/60,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
535,google,False,BoxBlur,vgg,40/60,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
536,google,False,BoxBlur,vgg,40/60,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
537,google,False,BoxBlur,vgg,40/60,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
538,google,False,BoxBlur,vgg,40/60,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
539,google,False,BoxBlur,vgg,40/60,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
540,google,False,BoxBlur,vgg,40/60,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
541,google,False,BoxBlur,vgg,40/60,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
542,google,False,BoxBlur,vgg,40/60,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
543,google,False,BoxBlur,vgg,40/60,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
544,google,False,BoxBlur,vgg,40/60,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
545,google,False,BoxBlur,vgg,40/60,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
546,google,False,BoxBlur,vgg,40/60,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
547,google,False,BoxBlur,vgg,40/60,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
548,google,False,BoxBlur,vgg,40/60,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
549,google,False,BoxBlur,vgg,40/60,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
550,google,False,BoxBlur,vgg,40/60,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
551,google,False,BoxBlur,vgg,40/60,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
552,google,False,BoxBlur,vgg,50/50,alexnet,bing,20/80,0.22333334,0.14,0.30666666666666664
553,google,False,BoxBlur,vgg,50/50,alexnet,bing,30/70,0.23333333,0.09333333333333334,0.37333333333333335
554,google,False,BoxBlur,vgg,50/50,alexnet,bing,40/60,0.29666668,0.31333333333333335,0.28
555,google,False,BoxBlur,vgg,50/50,alexnet,bing,50/50,0.24333334,0.1,0.38666666666666666
556,google,False,BoxBlur,vgg,50/50,resnet,bing,20/80,0.23666668,0.12666666666666668,0.3466666666666667
557,google,False,BoxBlur,vgg,50/50,resnet,bing,30/70,0.22666667,0.08666666666666667,0.36666666666666664
558,google,False,BoxBlur,vgg,50/50,resnet,bing,40/60,0.27,0.09333333333333334,0.44666666666666666
559,google,False,BoxBlur,vgg,50/50,resnet,bing,50/50,0.25,0.05333333333333334,0.44666666666666666
560,google,False,BoxBlur,vgg,50/50,vgg,bing,20/80,0.23333333,0.17333333333333334,0.29333333333333333
561,google,False,BoxBlur,vgg,50/50,vgg,bing,30/70,0.24000001,0.06666666666666667,0.41333333333333333
562,google,False,BoxBlur,vgg,50/50,vgg,bing,40/60,0.24333334,0.04666666666666667,0.44
563,google,False,BoxBlur,vgg,50/50,vgg,bing,50/50,0.27333334,0.03333333333333333,0.5133333333333333
564,google,False,BoxBlur,vgg,50/50,alexnet,google,20/80,0.30357143,0.5142857142857142,0.09285714285714286
565,google,False,BoxBlur,vgg,50/50,alexnet,google,30/70,0.26978418,0.4028776978417266,0.1366906474820144
566,google,False,BoxBlur,vgg,50/50,alexnet,google,40/60,0.28623188,0.32608695652173914,0.2463768115942029
567,google,False,BoxBlur,vgg,50/50,alexnet,google,50/50,0.25555554,0.26666666666666666,0.24444444444444444
568,google,False,BoxBlur,vgg,50/50,resnet,google,20/80,0.35069445,0.6805555555555556,0.020833333333333332
569,google,False,BoxBlur,vgg,50/50,resnet,google,30/70,0.26190475,0.40816326530612246,0.11564625850340136
570,google,False,BoxBlur,vgg,50/50,resnet,google,40/60,0.2244898,0.24489795918367346,0.20408163265306123
571,google,False,BoxBlur,vgg,50/50,resnet,google,50/50,0.21917808,0.14383561643835616,0.2945205479452055
572,google,False,BoxBlur,vgg,50/50,vgg,google,20/80,0.39726028,0.7602739726027398,0.03424657534246575
573,google,False,BoxBlur,vgg,50/50,vgg,google,30/70,0.27054796,0.4589041095890411,0.0821917808219178
574,google,False,BoxBlur,vgg,50/50,vgg,google,40/60,0.22635135,0.21621621621621623,0.23648648648648649
575,google,False,BoxBlur,vgg,50/50,vgg,google,50/50,0.2364865,0.05405405405405406,0.4189189189189189
