,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
258,bing,True,FGSM,vgg,40/60,resnet,google,40/60,0.23,0.06,0.4
259,bing,True,FGSM,vgg,40/60,resnet,google,50/50,0.27333334,0.03333333333333333,0.5133333333333333
260,bing,True,FGSM,vgg,40/60,vgg,google,20/80,0.55,0.7866666666666666,0.31333333333333335
261,bing,True,FGSM,vgg,40/60,vgg,google,30/70,0.56666666,0.6866666666666666,0.44666666666666666
262,bing,True,FGSM,vgg,40/60,vgg,google,40/60,0.55333334,0.4866666666666667,0.62
263,bing,True,FGSM,vgg,40/60,vgg,google,50/50,0.49666667,0.28,0.7133333333333334
264,bing,True,FGSM,vgg,50/50,alexnet,bing,20/80,0.14590748,0.26666666666666666,0.03424657534246575
265,bing,True,FGSM,vgg,50/50,alexnet,bing,30/70,0.14788732,0.27941176470588236,0.02702702702702703
266,bing,True,FGSM,vgg,50/50,alexnet,bing,40/60,0.13380282,0.18705035971223022,0.08275862068965517
267,bing,True,FGSM,vgg,50/50,alexnet,bing,50/50,0.125,0.1111111111111111,0.1388888888888889
268,bing,True,FGSM,vgg,50/50,resnet,bing,20/80,0.19723184,0.2785714285714286,0.12080536912751678
269,bing,True,FGSM,vgg,50/50,resnet,bing,30/70,0.185567,0.2676056338028169,0.10738255033557047
270,bing,True,FGSM,vgg,50/50,resnet,bing,40/60,0.19453925,0.15753424657534246,0.23129251700680273
271,bing,True,FGSM,vgg,50/50,resnet,bing,50/50,0.21088435,0.07482993197278912,0.3469387755102041
272,bing,True,FGSM,vgg,50/50,vgg,bing,20/80,0.5104167,0.7428571428571429,0.2905405405405405
273,bing,True,FGSM,vgg,50/50,vgg,bing,30/70,0.50865054,0.5985915492957746,0.4217687074829932
274,bing,True,FGSM,vgg,50/50,vgg,bing,40/60,0.53424656,0.503448275862069,0.564625850340136
275,bing,True,FGSM,vgg,50/50,vgg,bing,50/50,0.53424656,0.3904109589041096,0.678082191780822
276,bing,True,FGSM,vgg,50/50,alexnet,google,20/80,0.22666667,0.41333333333333333,0.04
277,bing,True,FGSM,vgg,50/50,alexnet,google,30/70,0.18,0.29333333333333333,0.06666666666666667
278,bing,True,FGSM,vgg,50/50,alexnet,google,40/60,0.17,0.16666666666666666,0.17333333333333334
279,bing,True,FGSM,vgg,50/50,alexnet,google,50/50,0.15666667,0.09333333333333334,0.22
280,bing,True,FGSM,vgg,50/50,resnet,google,20/80,0.20333333,0.30666666666666664,0.1
281,bing,True,FGSM,vgg,50/50,resnet,google,30/70,0.22,0.12666666666666668,0.31333333333333335
282,bing,True,FGSM,vgg,50/50,resnet,google,40/60,0.23,0.07333333333333333,0.38666666666666666
283,bing,True,FGSM,vgg,50/50,resnet,google,50/50,0.27,0.03333333333333333,0.5066666666666667
284,bing,True,FGSM,vgg,50/50,vgg,google,20/80,0.53333336,0.7666666666666667,0.3
285,bing,True,FGSM,vgg,50/50,vgg,google,30/70,0.5733333,0.72,0.4266666666666667
286,bing,True,FGSM,vgg,50/50,vgg,google,40/60,0.55333334,0.48,0.6266666666666667
287,bing,True,FGSM,vgg,50/50,vgg,google,50/50,0.5,0.30666666666666664,0.6933333333333334
288,google,True,FGSM,alexnet,20/80,alexnet,bing,20/80,0.34,0.35333333333333333,0.32666666666666666
289,google,True,FGSM,alexnet,20/80,alexnet,bing,30/70,0.35,0.36666666666666664,0.3333333333333333
290,google,True,FGSM,alexnet,20/80,alexnet,bing,40/60,0.34333333,0.28,0.4066666666666667
291,google,True,FGSM,alexnet,20/80,alexnet,bing,50/50,0.36666667,0.24666666666666667,0.4866666666666667
292,google,True,FGSM,alexnet,20/80,resnet,bing,20/80,0.15,0.17333333333333334,0.12666666666666668
293,google,True,FGSM,alexnet,20/80,resnet,bing,30/70,0.120000005,0.14666666666666667,0.09333333333333334
294,google,True,FGSM,alexnet,20/80,resnet,bing,40/60,0.16333334,0.1,0.22666666666666666
295,google,True,FGSM,alexnet,20/80,resnet,bing,50/50,0.17666668,0.06,0.29333333333333333
296,google,True,FGSM,alexnet,20/80,vgg,bing,20/80,0.15666667,0.16,0.15333333333333332
297,google,True,FGSM,alexnet,20/80,vgg,bing,30/70,0.15666667,0.12666666666666668,0.18666666666666668
298,google,True,FGSM,alexnet,20/80,vgg,bing,40/60,0.17,0.1,0.24
299,google,True,FGSM,alexnet,20/80,vgg,bing,50/50,0.18666667,0.09333333333333334,0.28
300,google,True,FGSM,alexnet,20/80,alexnet,google,20/80,0.35714287,0.4142857142857143,0.3
301,google,True,FGSM,alexnet,20/80,alexnet,google,30/70,0.31294966,0.33093525179856115,0.2949640287769784
302,google,True,FGSM,alexnet,20/80,alexnet,google,40/60,0.33333334,0.2536231884057971,0.41304347826086957
303,google,True,FGSM,alexnet,20/80,alexnet,google,50/50,0.34444442,0.17777777777777778,0.5111111111111111
304,google,True,FGSM,alexnet,20/80,resnet,google,20/80,0.15972222,0.19444444444444445,0.125
305,google,True,FGSM,alexnet,20/80,resnet,google,30/70,0.17346938,0.1292517006802721,0.21768707482993196
306,google,True,FGSM,alexnet,20/80,resnet,google,40/60,0.17687075,0.06802721088435375,0.2857142857142857
307,google,True,FGSM,alexnet,20/80,resnet,google,50/50,0.20547944,0.0547945205479452,0.3561643835616438
308,google,True,FGSM,alexnet,20/80,vgg,google,20/80,0.1609589,0.18493150684931506,0.136986301369863
309,google,True,FGSM,alexnet,20/80,vgg,google,30/70,0.17465754,0.15753424657534246,0.1917808219178082
310,google,True,FGSM,alexnet,20/80,vgg,google,40/60,0.1722973,0.0945945945945946,0.25
311,google,True,FGSM,alexnet,20/80,vgg,google,50/50,0.18243244,0.060810810810810814,0.30405405405405406
312,google,True,FGSM,alexnet,30/70,alexnet,bing,20/80,0.34,0.3466666666666667,0.3333333333333333
313,google,True,FGSM,alexnet,30/70,alexnet,bing,30/70,0.34,0.34,0.34
314,google,True,FGSM,alexnet,30/70,alexnet,bing,40/60,0.32333335,0.25333333333333335,0.3933333333333333
315,google,True,FGSM,alexnet,30/70,alexnet,bing,50/50,0.32,0.19333333333333333,0.44666666666666666
316,google,True,FGSM,alexnet,30/70,resnet,bing,20/80,0.120000005,0.12,0.12
317,google,True,FGSM,alexnet,30/70,resnet,bing,30/70,0.07666667,0.08666666666666667,0.06666666666666667
318,google,True,FGSM,alexnet,30/70,resnet,bing,40/60,0.12666667,0.06666666666666667,0.18666666666666668
319,google,True,FGSM,alexnet,30/70,resnet,bing,50/50,0.16,0.04666666666666667,0.2733333333333333
320,google,True,FGSM,alexnet,30/70,vgg,bing,20/80,0.14,0.15333333333333332,0.12666666666666668
321,google,True,FGSM,alexnet,30/70,vgg,bing,30/70,0.13333334,0.12666666666666668,0.14
322,google,True,FGSM,alexnet,30/70,vgg,bing,40/60,0.14333333,0.08666666666666667,0.2
323,google,True,FGSM,alexnet,30/70,vgg,bing,50/50,0.14666668,0.07333333333333333,0.22
324,google,True,FGSM,alexnet,30/70,alexnet,google,20/80,0.29642856,0.34285714285714286,0.25
325,google,True,FGSM,alexnet,30/70,alexnet,google,30/70,0.29856116,0.31654676258992803,0.2805755395683453
326,google,True,FGSM,alexnet,30/70,alexnet,google,40/60,0.26449275,0.16666666666666666,0.36231884057971014
327,google,True,FGSM,alexnet,30/70,alexnet,google,50/50,0.27777776,0.1259259259259259,0.42962962962962964
328,google,True,FGSM,alexnet,30/70,resnet,google,20/80,0.125,0.1527777777777778,0.09722222222222222
329,google,True,FGSM,alexnet,30/70,resnet,google,30/70,0.14965986,0.08843537414965986,0.2108843537414966
330,google,True,FGSM,alexnet,30/70,resnet,google,40/60,0.14965986,0.04081632653061224,0.2585034013605442
331,google,True,FGSM,alexnet,30/70,resnet,google,50/50,0.17123288,0.03424657534246575,0.3082191780821918
332,google,True,FGSM,alexnet,30/70,vgg,google,20/80,0.12671232,0.1780821917808219,0.07534246575342465
333,google,True,FGSM,alexnet,30/70,vgg,google,30/70,0.1369863,0.1506849315068493,0.1232876712328767
334,google,True,FGSM,alexnet,30/70,vgg,google,40/60,0.13175675,0.07432432432432433,0.1891891891891892
335,google,True,FGSM,alexnet,30/70,vgg,google,50/50,0.1418919,0.04054054054054054,0.24324324324324326
336,google,True,FGSM,alexnet,40/60,alexnet,bing,20/80,0.31333333,0.34,0.2866666666666667
337,google,True,FGSM,alexnet,40/60,alexnet,bing,30/70,0.30333334,0.32,0.2866666666666667
338,google,True,FGSM,alexnet,40/60,alexnet,bing,40/60,0.29333335,0.26,0.32666666666666666
339,google,True,FGSM,alexnet,40/60,alexnet,bing,50/50,0.31666666,0.20666666666666667,0.4266666666666667
340,google,True,FGSM,alexnet,40/60,resnet,bing,20/80,0.14,0.16666666666666666,0.11333333333333333
341,google,True,FGSM,alexnet,40/60,resnet,bing,30/70,0.11666667,0.14666666666666667,0.08666666666666667
342,google,True,FGSM,alexnet,40/60,resnet,bing,40/60,0.11333334,0.08,0.14666666666666667
343,google,True,FGSM,alexnet,40/60,resnet,bing,50/50,0.13666667,0.04,0.23333333333333334
344,google,True,FGSM,alexnet,40/60,vgg,bing,20/80,0.12666667,0.13333333333333333,0.12
345,google,True,FGSM,alexnet,40/60,vgg,bing,30/70,0.123333335,0.10666666666666667,0.14
346,google,True,FGSM,alexnet,40/60,vgg,bing,40/60,0.13666667,0.08666666666666667,0.18666666666666668
347,google,True,FGSM,alexnet,40/60,vgg,bing,50/50,0.13666667,0.06,0.21333333333333335
348,google,True,FGSM,alexnet,40/60,alexnet,google,20/80,0.25714287,0.29285714285714287,0.22142857142857142
349,google,True,FGSM,alexnet,40/60,alexnet,google,30/70,0.26618704,0.28776978417266186,0.2446043165467626
350,google,True,FGSM,alexnet,40/60,alexnet,google,40/60,0.2826087,0.2028985507246377,0.36231884057971014
351,google,True,FGSM,alexnet,40/60,alexnet,google,50/50,0.25925925,0.1259259259259259,0.3925925925925926
352,google,True,FGSM,alexnet,40/60,resnet,google,20/80,0.11111111,0.1597222222222222,0.0625
353,google,True,FGSM,alexnet,40/60,resnet,google,30/70,0.12244898,0.07482993197278912,0.17006802721088435
354,google,True,FGSM,alexnet,40/60,resnet,google,40/60,0.13265306,0.047619047619047616,0.21768707482993196
355,google,True,FGSM,alexnet,40/60,resnet,google,50/50,0.17123288,0.04794520547945205,0.2945205479452055
356,google,True,FGSM,alexnet,40/60,vgg,google,20/80,0.11643836,0.15753424657534246,0.07534246575342465
357,google,True,FGSM,alexnet,40/60,vgg,google,30/70,0.12328767,0.1095890410958904,0.136986301369863
358,google,True,FGSM,alexnet,40/60,vgg,google,40/60,0.13513514,0.06756756756756757,0.20270270270270271
359,google,True,FGSM,alexnet,40/60,vgg,google,50/50,0.1418919,0.0472972972972973,0.23648648648648649
360,google,True,FGSM,alexnet,50/50,alexnet,bing,20/80,0.29666668,0.3,0.29333333333333333
361,google,True,FGSM,alexnet,50/50,alexnet,bing,30/70,0.29666668,0.2866666666666667,0.30666666666666664
362,google,True,FGSM,alexnet,50/50,alexnet,bing,40/60,0.31333333,0.25333333333333335,0.37333333333333335
363,google,True,FGSM,alexnet,50/50,alexnet,bing,50/50,0.30666667,0.18666666666666668,0.4266666666666667
364,google,True,FGSM,alexnet,50/50,resnet,bing,20/80,0.12666667,0.14,0.11333333333333333
365,google,True,FGSM,alexnet,50/50,resnet,bing,30/70,0.09666667,0.11333333333333333,0.08
366,google,True,FGSM,alexnet,50/50,resnet,bing,40/60,0.120000005,0.04666666666666667,0.19333333333333333
367,google,True,FGSM,alexnet,50/50,resnet,bing,50/50,0.13666667,0.03333333333333333,0.24
368,google,True,FGSM,alexnet,50/50,vgg,bing,20/80,0.13000001,0.12666666666666668,0.13333333333333333
369,google,True,FGSM,alexnet,50/50,vgg,bing,30/70,0.10666667,0.07333333333333333,0.14
370,google,True,FGSM,alexnet,50/50,vgg,bing,40/60,0.13333334,0.05333333333333334,0.21333333333333335
371,google,True,FGSM,alexnet,50/50,vgg,bing,50/50,0.13333334,0.04,0.22666666666666666
372,google,True,FGSM,alexnet,50/50,alexnet,google,20/80,0.25714287,0.2642857142857143,0.25
373,google,True,FGSM,alexnet,50/50,alexnet,google,30/70,0.25539568,0.23741007194244604,0.2733812949640288
374,google,True,FGSM,alexnet,50/50,alexnet,google,40/60,0.27173913,0.18840579710144928,0.35507246376811596
375,google,True,FGSM,alexnet,50/50,alexnet,google,50/50,0.26666665,0.1111111111111111,0.4222222222222222
376,google,True,FGSM,alexnet,50/50,resnet,google,20/80,0.114583336,0.14583333333333334,0.08333333333333333
377,google,True,FGSM,alexnet,50/50,resnet,google,30/70,0.10204081,0.08163265306122448,0.12244897959183673
378,google,True,FGSM,alexnet,50/50,resnet,google,40/60,0.105442174,0.013605442176870748,0.19727891156462585
379,google,True,FGSM,alexnet,50/50,resnet,google,50/50,0.14041096,0.0136986301369863,0.2671232876712329
380,google,True,FGSM,alexnet,50/50,vgg,google,20/80,0.09931507,0.1232876712328767,0.07534246575342465
381,google,True,FGSM,alexnet,50/50,vgg,google,30/70,0.09931507,0.06164383561643835,0.136986301369863
382,google,True,FGSM,alexnet,50/50,vgg,google,40/60,0.13175675,0.0472972972972973,0.21621621621621623
383,google,True,FGSM,alexnet,50/50,vgg,google,50/50,0.13851352,0.013513513513513514,0.2635135135135135
384,google,True,FGSM,resnet,20/80,alexnet,bing,20/80,0.11333334,0.17333333333333334,0.05333333333333334
385,google,True,FGSM,resnet,20/80,alexnet,bing,30/70,0.12666667,0.18,0.07333333333333333
386,google,True,FGSM,resnet,20/80,alexnet,bing,40/60,0.10666667,0.12,0.09333333333333334
387,google,True,FGSM,resnet,20/80,alexnet,bing,50/50,0.09666667,0.07333333333333333,0.12
388,google,True,FGSM,resnet,20/80,resnet,bing,20/80,0.29333335,0.32,0.26666666666666666
389,google,True,FGSM,resnet,20/80,resnet,bing,30/70,0.24333334,0.2866666666666667,0.2
390,google,True,FGSM,resnet,20/80,resnet,bing,40/60,0.25333333,0.16,0.3466666666666667
391,google,True,FGSM,resnet,20/80,resnet,bing,50/50,0.27,0.10666666666666667,0.43333333333333335
392,google,True,FGSM,resnet,20/80,vgg,bing,20/80,0.16,0.18666666666666668,0.13333333333333333
393,google,True,FGSM,resnet,20/80,vgg,bing,30/70,0.15666667,0.16,0.15333333333333332
394,google,True,FGSM,resnet,20/80,vgg,bing,40/60,0.15333334,0.08666666666666667,0.22
395,google,True,FGSM,resnet,20/80,vgg,bing,50/50,0.16,0.06666666666666667,0.25333333333333335
396,google,True,FGSM,resnet,20/80,alexnet,google,20/80,0.1,0.15714285714285714,0.04285714285714286
397,google,True,FGSM,resnet,20/80,alexnet,google,30/70,0.07194245,0.10071942446043165,0.04316546762589928
398,google,True,FGSM,resnet,20/80,alexnet,google,40/60,0.061594203,0.057971014492753624,0.06521739130434782
399,google,True,FGSM,resnet,20/80,alexnet,google,50/50,0.04444444,0.022222222222222223,0.06666666666666667
400,google,True,FGSM,resnet,20/80,resnet,google,20/80,0.34722224,0.3680555555555556,0.3263888888888889
401,google,True,FGSM,resnet,20/80,resnet,google,30/70,0.30272108,0.22448979591836735,0.38095238095238093
402,google,True,FGSM,resnet,20/80,resnet,google,40/60,0.30272108,0.17006802721088435,0.43537414965986393
403,google,True,FGSM,resnet,20/80,resnet,google,50/50,0.30136985,0.0958904109589041,0.5068493150684932
404,google,True,FGSM,resnet,20/80,vgg,google,20/80,0.2020548,0.2876712328767123,0.11643835616438356
405,google,True,FGSM,resnet,20/80,vgg,google,30/70,0.17123288,0.1780821917808219,0.1643835616438356
406,google,True,FGSM,resnet,20/80,vgg,google,40/60,0.16891892,0.10810810810810811,0.22972972972972974
407,google,True,FGSM,resnet,20/80,vgg,google,50/50,0.16554055,0.05405405405405406,0.27702702702702703
408,google,True,FGSM,resnet,30/70,alexnet,bing,20/80,0.11666667,0.17333333333333334,0.06
409,google,True,FGSM,resnet,30/70,alexnet,bing,30/70,0.11,0.14,0.08
410,google,True,FGSM,resnet,30/70,alexnet,bing,40/60,0.10666667,0.11333333333333333,0.1
411,google,True,FGSM,resnet,30/70,alexnet,bing,50/50,0.09666667,0.08666666666666667,0.10666666666666667
412,google,True,FGSM,resnet,30/70,resnet,bing,20/80,0.29333335,0.31333333333333335,0.2733333333333333
413,google,True,FGSM,resnet,30/70,resnet,bing,30/70,0.27333334,0.3,0.24666666666666667
414,google,True,FGSM,resnet,30/70,resnet,bing,40/60,0.27333334,0.17333333333333334,0.37333333333333335
415,google,True,FGSM,resnet,30/70,resnet,bing,50/50,0.3,0.12666666666666668,0.47333333333333333
416,google,True,FGSM,resnet,30/70,vgg,bing,20/80,0.15,0.18,0.12
417,google,True,FGSM,resnet,30/70,vgg,bing,30/70,0.15,0.14666666666666667,0.15333333333333332
418,google,True,FGSM,resnet,30/70,vgg,bing,40/60,0.16333334,0.08666666666666667,0.24
419,google,True,FGSM,resnet,30/70,vgg,bing,50/50,0.17333333,0.09333333333333334,0.25333333333333335
420,google,True,FGSM,resnet,30/70,alexnet,google,20/80,0.08928572,0.14285714285714285,0.03571428571428571
421,google,True,FGSM,resnet,30/70,alexnet,google,30/70,0.07194245,0.10071942446043165,0.04316546762589928
422,google,True,FGSM,resnet,30/70,alexnet,google,40/60,0.057971016,0.036231884057971016,0.07971014492753623
423,google,True,FGSM,resnet,30/70,alexnet,google,50/50,0.037037037,0.007407407407407408,0.06666666666666667
424,google,True,FGSM,resnet,30/70,resnet,google,20/80,0.3263889,0.3611111111111111,0.2916666666666667
425,google,True,FGSM,resnet,30/70,resnet,google,30/70,0.34353742,0.24489795918367346,0.4421768707482993
426,google,True,FGSM,resnet,30/70,resnet,google,40/60,0.32312924,0.14965986394557823,0.4965986394557823
427,google,True,FGSM,resnet,30/70,resnet,google,50/50,0.32534248,0.11643835616438356,0.5342465753424658
428,google,True,FGSM,resnet,30/70,vgg,google,20/80,0.1849315,0.2602739726027397,0.1095890410958904
429,google,True,FGSM,resnet,30/70,vgg,google,30/70,0.17123288,0.1780821917808219,0.1643835616438356
430,google,True,FGSM,resnet,30/70,vgg,google,40/60,0.1722973,0.10135135135135136,0.24324324324324326
431,google,True,FGSM,resnet,30/70,vgg,google,50/50,0.17905405,0.0472972972972973,0.3108108108108108
432,google,True,FGSM,resnet,40/60,alexnet,bing,20/80,0.120000005,0.16666666666666666,0.07333333333333333
433,google,True,FGSM,resnet,40/60,alexnet,bing,30/70,0.120000005,0.16666666666666666,0.07333333333333333
434,google,True,FGSM,resnet,40/60,alexnet,bing,40/60,0.10666667,0.11333333333333333,0.1
435,google,True,FGSM,resnet,40/60,alexnet,bing,50/50,0.10333334,0.08,0.12666666666666668
436,google,True,FGSM,resnet,40/60,resnet,bing,20/80,0.27333334,0.2866666666666667,0.26
437,google,True,FGSM,resnet,40/60,resnet,bing,30/70,0.26000002,0.2866666666666667,0.23333333333333334
438,google,True,FGSM,resnet,40/60,resnet,bing,40/60,0.28333333,0.14666666666666667,0.42
439,google,True,FGSM,resnet,40/60,resnet,bing,50/50,0.32,0.11333333333333333,0.5266666666666666
440,google,True,FGSM,resnet,40/60,vgg,bing,20/80,0.123333335,0.14666666666666667,0.1
441,google,True,FGSM,resnet,40/60,vgg,bing,30/70,0.13333334,0.11333333333333333,0.15333333333333332
442,google,True,FGSM,resnet,40/60,vgg,bing,40/60,0.16333334,0.08,0.24666666666666667
443,google,True,FGSM,resnet,40/60,vgg,bing,50/50,0.17,0.06666666666666667,0.2733333333333333
444,google,True,FGSM,resnet,40/60,alexnet,google,20/80,0.1,0.15714285714285714,0.04285714285714286
445,google,True,FGSM,resnet,40/60,alexnet,google,30/70,0.064748205,0.09352517985611511,0.03597122302158273
446,google,True,FGSM,resnet,40/60,alexnet,google,40/60,0.054347828,0.036231884057971016,0.07246376811594203
447,google,True,FGSM,resnet,40/60,alexnet,google,50/50,0.05185185,0.014814814814814815,0.08888888888888889
448,google,True,FGSM,resnet,40/60,resnet,google,20/80,0.3298611,0.3263888888888889,0.3333333333333333
449,google,True,FGSM,resnet,40/60,resnet,google,30/70,0.3333333,0.21768707482993196,0.4489795918367347
450,google,True,FGSM,resnet,40/60,resnet,google,40/60,0.34353742,0.17006802721088435,0.5170068027210885
451,google,True,FGSM,resnet,40/60,resnet,google,50/50,0.34246576,0.10273972602739725,0.5821917808219178
452,google,True,FGSM,resnet,40/60,vgg,google,20/80,0.16780822,0.2328767123287671,0.10273972602739725
453,google,True,FGSM,resnet,40/60,vgg,google,30/70,0.17123288,0.18493150684931506,0.15753424657534246
454,google,True,FGSM,resnet,40/60,vgg,google,40/60,0.16554055,0.08783783783783784,0.24324324324324326
455,google,True,FGSM,resnet,40/60,vgg,google,50/50,0.18581082,0.033783783783783786,0.33783783783783783
456,google,True,FGSM,resnet,50/50,alexnet,bing,20/80,0.12666667,0.18666666666666668,0.06666666666666667
457,google,True,FGSM,resnet,50/50,alexnet,bing,30/70,0.123333335,0.18,0.06666666666666667
458,google,True,FGSM,resnet,50/50,alexnet,bing,40/60,0.11666667,0.12666666666666668,0.10666666666666667
459,google,True,FGSM,resnet,50/50,alexnet,bing,50/50,0.11333334,0.1,0.12666666666666668
460,google,True,FGSM,resnet,50/50,resnet,bing,20/80,0.29000002,0.29333333333333333,0.2866666666666667
461,google,True,FGSM,resnet,50/50,resnet,bing,30/70,0.25666666,0.26666666666666666,0.24666666666666667
462,google,True,FGSM,resnet,50/50,resnet,bing,40/60,0.28666666,0.14,0.43333333333333335
463,google,True,FGSM,resnet,50/50,resnet,bing,50/50,0.33,0.11333333333333333,0.5466666666666666
464,google,True,FGSM,resnet,50/50,vgg,bing,20/80,0.14333333,0.16,0.12666666666666668
465,google,True,FGSM,resnet,50/50,vgg,bing,30/70,0.16,0.12666666666666668,0.19333333333333333
466,google,True,FGSM,resnet,50/50,vgg,bing,40/60,0.15333334,0.06666666666666667,0.24
467,google,True,FGSM,resnet,50/50,vgg,bing,50/50,0.17333333,0.06666666666666667,0.28
468,google,True,FGSM,resnet,50/50,alexnet,google,20/80,0.092857145,0.15,0.03571428571428571
469,google,True,FGSM,resnet,50/50,alexnet,google,30/70,0.07194245,0.11510791366906475,0.02877697841726619
470,google,True,FGSM,resnet,50/50,alexnet,google,40/60,0.057971016,0.043478260869565216,0.07246376811594203
471,google,True,FGSM,resnet,50/50,alexnet,google,50/50,0.055555556,0.014814814814814815,0.0962962962962963
472,google,True,FGSM,resnet,50/50,resnet,google,20/80,0.31597224,0.2986111111111111,0.3333333333333333
473,google,True,FGSM,resnet,50/50,resnet,google,30/70,0.32312924,0.19727891156462585,0.4489795918367347
474,google,True,FGSM,resnet,50/50,resnet,google,40/60,0.3197279,0.1360544217687075,0.5034013605442177
475,google,True,FGSM,resnet,50/50,resnet,google,50/50,0.34246576,0.0958904109589041,0.589041095890411
476,google,True,FGSM,resnet,50/50,vgg,google,20/80,0.15410958,0.1917808219178082,0.11643835616438356
477,google,True,FGSM,resnet,50/50,vgg,google,30/70,0.16438356,0.15753424657534246,0.17123287671232876
478,google,True,FGSM,resnet,50/50,vgg,google,40/60,0.17567568,0.07432432432432433,0.27702702702702703
479,google,True,FGSM,resnet,50/50,vgg,google,50/50,0.19256757,0.0472972972972973,0.33783783783783783
480,google,True,FGSM,vgg,20/80,alexnet,bing,20/80,0.18666667,0.25333333333333335,0.12
481,google,True,FGSM,vgg,20/80,alexnet,bing,30/70,0.19,0.28,0.1
482,google,True,FGSM,vgg,20/80,alexnet,bing,40/60,0.19333334,0.22666666666666666,0.16
483,google,True,FGSM,vgg,20/80,alexnet,bing,50/50,0.16333334,0.13333333333333333,0.19333333333333333
484,google,True,FGSM,vgg,20/80,resnet,bing,20/80,0.17333333,0.22,0.12666666666666668
485,google,True,FGSM,vgg,20/80,resnet,bing,30/70,0.16,0.22,0.1
486,google,True,FGSM,vgg,20/80,resnet,bing,40/60,0.18333334,0.11333333333333333,0.25333333333333335
487,google,True,FGSM,vgg,20/80,resnet,bing,50/50,0.22666667,0.07333333333333333,0.38
488,google,True,FGSM,vgg,20/80,vgg,bing,20/80,0.49,0.5666666666666667,0.41333333333333333
489,google,True,FGSM,vgg,20/80,vgg,bing,30/70,0.46,0.4266666666666667,0.49333333333333335
490,google,True,FGSM,vgg,20/80,vgg,bing,40/60,0.45333335,0.34,0.5666666666666667
491,google,True,FGSM,vgg,20/80,vgg,bing,50/50,0.44333336,0.25333333333333335,0.6333333333333333
492,google,True,FGSM,vgg,20/80,alexnet,google,20/80,0.17142858,0.30714285714285716,0.03571428571428571
493,google,True,FGSM,vgg,20/80,alexnet,google,30/70,0.17266187,0.302158273381295,0.04316546762589928
494,google,True,FGSM,vgg,20/80,alexnet,google,40/60,0.13405797,0.10869565217391304,0.15942028985507245
495,google,True,FGSM,vgg,20/80,alexnet,google,50/50,0.13333333,0.08148148148148149,0.18518518518518517
496,google,True,FGSM,vgg,20/80,resnet,google,20/80,0.15972222,0.20833333333333334,0.1111111111111111
497,google,True,FGSM,vgg,20/80,resnet,google,30/70,0.21768707,0.10884353741496598,0.32653061224489793
498,google,True,FGSM,vgg,20/80,resnet,google,40/60,0.24829932,0.06802721088435375,0.42857142857142855
499,google,True,FGSM,vgg,20/80,resnet,google,50/50,0.27739725,0.02054794520547945,0.5342465753424658
500,google,True,FGSM,vgg,20/80,vgg,google,20/80,0.5376712,0.7123287671232876,0.363013698630137
501,google,True,FGSM,vgg,20/80,vgg,google,30/70,0.54452056,0.6027397260273972,0.4863013698630137
502,google,True,FGSM,vgg,20/80,vgg,google,40/60,0.48310813,0.36486486486486486,0.6013513513513513
503,google,True,FGSM,vgg,20/80,vgg,google,50/50,0.4087838,0.13513513513513514,0.6824324324324325
504,google,True,FGSM,vgg,30/70,alexnet,bing,20/80,0.19333334,0.24666666666666667,0.14
505,google,True,FGSM,vgg,30/70,alexnet,bing,30/70,0.18,0.25333333333333335,0.10666666666666667
506,google,True,FGSM,vgg,30/70,alexnet,bing,40/60,0.17666668,0.16666666666666666,0.18666666666666668
507,google,True,FGSM,vgg,30/70,alexnet,bing,50/50,0.16333334,0.12666666666666668,0.2
508,google,True,FGSM,vgg,30/70,resnet,bing,20/80,0.20333333,0.24666666666666667,0.16
509,google,True,FGSM,vgg,30/70,resnet,bing,30/70,0.18666667,0.22,0.15333333333333332
510,google,True,FGSM,vgg,30/70,resnet,bing,40/60,0.21000001,0.14,0.28
511,google,True,FGSM,vgg,30/70,resnet,bing,50/50,0.26333335,0.10666666666666667,0.42
512,google,True,FGSM,vgg,30/70,vgg,bing,20/80,0.50333333,0.5866666666666667,0.42
513,google,True,FGSM,vgg,30/70,vgg,bing,30/70,0.47,0.3933333333333333,0.5466666666666666
514,google,True,FGSM,vgg,30/70,vgg,bing,40/60,0.47,0.3333333333333333,0.6066666666666667
515,google,True,FGSM,vgg,30/70,vgg,bing,50/50,0.47333336,0.24666666666666667,0.7
516,google,True,FGSM,vgg,30/70,alexnet,google,20/80,0.16428572,0.2642857142857143,0.06428571428571428
517,google,True,FGSM,vgg,30/70,alexnet,google,30/70,0.15467626,0.2589928057553957,0.050359712230215826
518,google,True,FGSM,vgg,30/70,alexnet,google,40/60,0.123188406,0.08695652173913043,0.15942028985507245
519,google,True,FGSM,vgg,30/70,alexnet,google,50/50,0.14074074,0.06666666666666667,0.21481481481481482
520,google,True,FGSM,vgg,30/70,resnet,google,20/80,0.17708333,0.20833333333333334,0.14583333333333334
521,google,True,FGSM,vgg,30/70,resnet,google,30/70,0.23809524,0.11564625850340136,0.36054421768707484
522,google,True,FGSM,vgg,30/70,resnet,google,40/60,0.28231293,0.09523809523809523,0.46938775510204084
523,google,True,FGSM,vgg,30/70,resnet,google,50/50,0.30821916,0.04794520547945205,0.5684931506849316
