,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
528,google,True,RFGSM,vgg,40/60,alexnet,bing,20/80,0.026666667,0.05333333333333334,0.0
529,google,True,RFGSM,vgg,40/60,alexnet,bing,30/70,0.013333334,0.02666666666666667,0.0
530,google,True,RFGSM,vgg,40/60,alexnet,bing,40/60,0.02,0.02,0.02
531,google,True,RFGSM,vgg,40/60,alexnet,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
532,google,True,RFGSM,vgg,40/60,resnet,bing,20/80,0.026666667,0.04666666666666667,0.006666666666666667
533,google,True,RFGSM,vgg,40/60,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
534,google,True,RFGSM,vgg,40/60,resnet,bing,40/60,0.02,0.013333333333333334,0.02666666666666667
535,google,True,RFGSM,vgg,40/60,resnet,bing,50/50,0.033333335,0.006666666666666667,0.06
536,google,True,RFGSM,vgg,40/60,vgg,bing,20/80,0.086666666,0.09333333333333334,0.08
537,google,True,RFGSM,vgg,40/60,vgg,bing,30/70,0.13000001,0.11333333333333333,0.14666666666666667
538,google,True,RFGSM,vgg,40/60,vgg,bing,40/60,0.13000001,0.06666666666666667,0.19333333333333333
539,google,True,RFGSM,vgg,40/60,vgg,bing,50/50,0.15666667,0.04666666666666667,0.26666666666666666
540,google,True,RFGSM,vgg,40/60,alexnet,google,20/80,0.0,0.0,0.0
541,google,True,RFGSM,vgg,40/60,alexnet,google,30/70,0.006756757,0.0,0.013333333333333334
542,google,True,RFGSM,vgg,40/60,alexnet,google,40/60,0.006779661,0.0,0.013513513513513514
543,google,True,RFGSM,vgg,40/60,alexnet,google,50/50,0.020408163,0.006802721088435374,0.034013605442176874
544,google,True,RFGSM,vgg,40/60,resnet,google,20/80,0.006779661,0.0,0.013333333333333334
545,google,True,RFGSM,vgg,40/60,resnet,google,30/70,0.016722407,0.020134228187919462,0.013333333333333334
546,google,True,RFGSM,vgg,40/60,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
547,google,True,RFGSM,vgg,40/60,resnet,google,50/50,0.020338982,0.006711409395973154,0.03424657534246575
548,google,True,RFGSM,vgg,40/60,vgg,google,20/80,0.090909086,0.08163265306122448,0.1
549,google,True,RFGSM,vgg,40/60,vgg,google,30/70,0.13043478,0.06040268456375839,0.2
550,google,True,RFGSM,vgg,40/60,vgg,google,40/60,0.12794612,0.06040268456375839,0.19594594594594594
551,google,True,RFGSM,vgg,40/60,vgg,google,50/50,0.14814815,0.03355704697986577,0.2635135135135135
552,google,True,RFGSM,vgg,50/50,alexnet,bing,20/80,0.030000001,0.06,0.0
553,google,True,RFGSM,vgg,50/50,alexnet,bing,30/70,0.016666668,0.03333333333333333,0.0
554,google,True,RFGSM,vgg,50/50,alexnet,bing,40/60,0.016666668,0.02,0.013333333333333334
555,google,True,RFGSM,vgg,50/50,alexnet,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
556,google,True,RFGSM,vgg,50/50,resnet,bing,20/80,0.023333333,0.04,0.006666666666666667
557,google,True,RFGSM,vgg,50/50,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
558,google,True,RFGSM,vgg,50/50,resnet,bing,40/60,0.013333334,0.006666666666666667,0.02
559,google,True,RFGSM,vgg,50/50,resnet,bing,50/50,0.030000001,0.006666666666666667,0.05333333333333334
560,google,True,RFGSM,vgg,50/50,vgg,bing,20/80,0.07666667,0.08,0.07333333333333333
561,google,True,RFGSM,vgg,50/50,vgg,bing,30/70,0.11666667,0.10666666666666667,0.12666666666666668
562,google,True,RFGSM,vgg,50/50,vgg,bing,40/60,0.13000001,0.06,0.2
563,google,True,RFGSM,vgg,50/50,vgg,bing,50/50,0.16666667,0.04,0.29333333333333333
564,google,True,RFGSM,vgg,50/50,alexnet,google,20/80,0.0,0.0,0.0
565,google,True,RFGSM,vgg,50/50,alexnet,google,30/70,0.006756757,0.0,0.013333333333333334
566,google,True,RFGSM,vgg,50/50,alexnet,google,40/60,0.006779661,0.0,0.013513513513513514
567,google,True,RFGSM,vgg,50/50,alexnet,google,50/50,0.020408163,0.006802721088435374,0.034013605442176874
568,google,True,RFGSM,vgg,50/50,resnet,google,20/80,0.006779661,0.0,0.013333333333333334
569,google,True,RFGSM,vgg,50/50,resnet,google,30/70,0.013377926,0.013422818791946308,0.013333333333333334
570,google,True,RFGSM,vgg,50/50,resnet,google,40/60,0.013468013,0.006711409395973154,0.02027027027027027
571,google,True,RFGSM,vgg,50/50,resnet,google,50/50,0.020338982,0.0,0.0410958904109589
572,google,True,RFGSM,vgg,50/50,vgg,google,20/80,0.090909086,0.07482993197278912,0.10666666666666667
573,google,True,RFGSM,vgg,50/50,vgg,google,30/70,0.13043478,0.04697986577181208,0.21333333333333335
574,google,True,RFGSM,vgg,50/50,vgg,google,40/60,0.12121212,0.04697986577181208,0.19594594594594594
575,google,True,RFGSM,vgg,50/50,vgg,google,50/50,0.16161616,0.026845637583892617,0.2972972972972973
