,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
255,bing,False,BoxBlur,vgg,40/60,alexnet,google,50/50,0.05666667,0.05333333333333334,0.06
256,bing,False,BoxBlur,vgg,40/60,resnet,google,20/80,0.11,0.22,0.0
257,bing,False,BoxBlur,vgg,40/60,resnet,google,30/70,0.046666667,0.07333333333333333,0.02
258,bing,False,BoxBlur,vgg,40/60,resnet,google,40/60,0.033333335,0.03333333333333333,0.03333333333333333
259,bing,False,BoxBlur,vgg,40/60,resnet,google,50/50,0.03666667,0.02,0.05333333333333334
260,bing,False,BoxBlur,vgg,40/60,vgg,google,20/80,0.21333334,0.4266666666666667,0.0
261,bing,False,BoxBlur,vgg,40/60,vgg,google,30/70,0.10666667,0.20666666666666667,0.006666666666666667
262,bing,False,BoxBlur,vgg,40/60,vgg,google,40/60,0.07666667,0.14666666666666667,0.006666666666666667
263,bing,False,BoxBlur,vgg,40/60,vgg,google,50/50,0.08,0.07333333333333333,0.08666666666666667
264,bing,False,BoxBlur,vgg,50/50,alexnet,bing,20/80,0.05902778,0.12318840579710146,0.0
265,bing,False,BoxBlur,vgg,50/50,alexnet,bing,30/70,0.06506849,0.11267605633802817,0.02
266,bing,False,BoxBlur,vgg,50/50,alexnet,bing,40/60,0.051020406,0.0896551724137931,0.013422818791946308
267,bing,False,BoxBlur,vgg,50/50,alexnet,bing,50/50,0.050847456,0.06164383561643835,0.040268456375838924
268,bing,False,BoxBlur,vgg,50/50,resnet,bing,20/80,0.18430033,0.3776223776223776,0.0
269,bing,False,BoxBlur,vgg,50/50,resnet,bing,30/70,0.15646258,0.3194444444444444,0.0
270,bing,False,BoxBlur,vgg,50/50,resnet,bing,40/60,0.08135593,0.16551724137931034,0.0
271,bing,False,BoxBlur,vgg,50/50,resnet,bing,50/50,0.033783786,0.0410958904109589,0.02666666666666667
272,bing,False,BoxBlur,vgg,50/50,vgg,bing,20/80,0.20677966,0.4206896551724138,0.0
273,bing,False,BoxBlur,vgg,50/50,vgg,bing,30/70,0.22789115,0.4652777777777778,0.0
274,bing,False,BoxBlur,vgg,50/50,vgg,bing,40/60,0.08135593,0.15172413793103448,0.013333333333333334
275,bing,False,BoxBlur,vgg,50/50,vgg,bing,50/50,0.08813559,0.09655172413793103,0.08
276,bing,False,BoxBlur,vgg,50/50,alexnet,google,20/80,0.06333333,0.10666666666666667,0.02
277,bing,False,BoxBlur,vgg,50/50,alexnet,google,30/70,0.053333335,0.07333333333333333,0.03333333333333333
278,bing,False,BoxBlur,vgg,50/50,alexnet,google,40/60,0.07666667,0.12,0.03333333333333333
279,bing,False,BoxBlur,vgg,50/50,alexnet,google,50/50,0.05666667,0.05333333333333334,0.06
280,bing,False,BoxBlur,vgg,50/50,resnet,google,20/80,0.11,0.22,0.0
281,bing,False,BoxBlur,vgg,50/50,resnet,google,30/70,0.046666667,0.07333333333333333,0.02
282,bing,False,BoxBlur,vgg,50/50,resnet,google,40/60,0.033333335,0.03333333333333333,0.03333333333333333
283,bing,False,BoxBlur,vgg,50/50,resnet,google,50/50,0.03666667,0.02,0.05333333333333334
284,bing,False,BoxBlur,vgg,50/50,vgg,google,20/80,0.21333334,0.4266666666666667,0.0
285,bing,False,BoxBlur,vgg,50/50,vgg,google,30/70,0.10666667,0.20666666666666667,0.006666666666666667
286,bing,False,BoxBlur,vgg,50/50,vgg,google,40/60,0.07666667,0.14666666666666667,0.006666666666666667
287,bing,False,BoxBlur,vgg,50/50,vgg,google,50/50,0.08,0.07333333333333333,0.08666666666666667
288,google,False,BoxBlur,alexnet,20/80,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
289,google,False,BoxBlur,alexnet,20/80,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
290,google,False,BoxBlur,alexnet,20/80,alexnet,bing,40/60,0.05,0.04,0.06
291,google,False,BoxBlur,alexnet,20/80,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
292,google,False,BoxBlur,alexnet,20/80,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
293,google,False,BoxBlur,alexnet,20/80,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
294,google,False,BoxBlur,alexnet,20/80,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
295,google,False,BoxBlur,alexnet,20/80,resnet,bing,50/50,0.060000002,0.04,0.08
296,google,False,BoxBlur,alexnet,20/80,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
297,google,False,BoxBlur,alexnet,20/80,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
298,google,False,BoxBlur,alexnet,20/80,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
299,google,False,BoxBlur,alexnet,20/80,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
300,google,False,BoxBlur,alexnet,20/80,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
301,google,False,BoxBlur,alexnet,20/80,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
302,google,False,BoxBlur,alexnet,20/80,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
303,google,False,BoxBlur,alexnet,20/80,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
304,google,False,BoxBlur,alexnet,20/80,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
305,google,False,BoxBlur,alexnet,20/80,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
306,google,False,BoxBlur,alexnet,20/80,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
307,google,False,BoxBlur,alexnet,20/80,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
308,google,False,BoxBlur,alexnet,20/80,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
309,google,False,BoxBlur,alexnet,20/80,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
310,google,False,BoxBlur,alexnet,20/80,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
311,google,False,BoxBlur,alexnet,20/80,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
312,google,False,BoxBlur,alexnet,30/70,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
313,google,False,BoxBlur,alexnet,30/70,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
314,google,False,BoxBlur,alexnet,30/70,alexnet,bing,40/60,0.05,0.04,0.06
315,google,False,BoxBlur,alexnet,30/70,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
316,google,False,BoxBlur,alexnet,30/70,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
317,google,False,BoxBlur,alexnet,30/70,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
318,google,False,BoxBlur,alexnet,30/70,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
319,google,False,BoxBlur,alexnet,30/70,resnet,bing,50/50,0.060000002,0.04,0.08
320,google,False,BoxBlur,alexnet,30/70,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
321,google,False,BoxBlur,alexnet,30/70,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
322,google,False,BoxBlur,alexnet,30/70,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
323,google,False,BoxBlur,alexnet,30/70,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
324,google,False,BoxBlur,alexnet,30/70,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
325,google,False,BoxBlur,alexnet,30/70,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
326,google,False,BoxBlur,alexnet,30/70,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
327,google,False,BoxBlur,alexnet,30/70,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
328,google,False,BoxBlur,alexnet,30/70,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
329,google,False,BoxBlur,alexnet,30/70,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
330,google,False,BoxBlur,alexnet,30/70,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
331,google,False,BoxBlur,alexnet,30/70,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
332,google,False,BoxBlur,alexnet,30/70,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
333,google,False,BoxBlur,alexnet,30/70,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
334,google,False,BoxBlur,alexnet,30/70,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
335,google,False,BoxBlur,alexnet,30/70,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
336,google,False,BoxBlur,alexnet,40/60,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
337,google,False,BoxBlur,alexnet,40/60,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
338,google,False,BoxBlur,alexnet,40/60,alexnet,bing,40/60,0.05,0.04,0.06
339,google,False,BoxBlur,alexnet,40/60,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
340,google,False,BoxBlur,alexnet,40/60,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
341,google,False,BoxBlur,alexnet,40/60,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
342,google,False,BoxBlur,alexnet,40/60,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
343,google,False,BoxBlur,alexnet,40/60,resnet,bing,50/50,0.060000002,0.04,0.08
344,google,False,BoxBlur,alexnet,40/60,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
345,google,False,BoxBlur,alexnet,40/60,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
346,google,False,BoxBlur,alexnet,40/60,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
347,google,False,BoxBlur,alexnet,40/60,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
348,google,False,BoxBlur,alexnet,40/60,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
349,google,False,BoxBlur,alexnet,40/60,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
350,google,False,BoxBlur,alexnet,40/60,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
351,google,False,BoxBlur,alexnet,40/60,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
352,google,False,BoxBlur,alexnet,40/60,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
353,google,False,BoxBlur,alexnet,40/60,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
354,google,False,BoxBlur,alexnet,40/60,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
355,google,False,BoxBlur,alexnet,40/60,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
356,google,False,BoxBlur,alexnet,40/60,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
357,google,False,BoxBlur,alexnet,40/60,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
358,google,False,BoxBlur,alexnet,40/60,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
359,google,False,BoxBlur,alexnet,40/60,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
360,google,False,BoxBlur,alexnet,50/50,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
361,google,False,BoxBlur,alexnet,50/50,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
362,google,False,BoxBlur,alexnet,50/50,alexnet,bing,40/60,0.05,0.04,0.06
363,google,False,BoxBlur,alexnet,50/50,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
364,google,False,BoxBlur,alexnet,50/50,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
365,google,False,BoxBlur,alexnet,50/50,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
366,google,False,BoxBlur,alexnet,50/50,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
367,google,False,BoxBlur,alexnet,50/50,resnet,bing,50/50,0.060000002,0.04,0.08
368,google,False,BoxBlur,alexnet,50/50,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
369,google,False,BoxBlur,alexnet,50/50,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
370,google,False,BoxBlur,alexnet,50/50,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
371,google,False,BoxBlur,alexnet,50/50,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
372,google,False,BoxBlur,alexnet,50/50,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
373,google,False,BoxBlur,alexnet,50/50,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
374,google,False,BoxBlur,alexnet,50/50,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
375,google,False,BoxBlur,alexnet,50/50,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
376,google,False,BoxBlur,alexnet,50/50,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
377,google,False,BoxBlur,alexnet,50/50,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
378,google,False,BoxBlur,alexnet,50/50,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
379,google,False,BoxBlur,alexnet,50/50,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
380,google,False,BoxBlur,alexnet,50/50,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
381,google,False,BoxBlur,alexnet,50/50,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
382,google,False,BoxBlur,alexnet,50/50,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
383,google,False,BoxBlur,alexnet,50/50,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
384,google,False,BoxBlur,resnet,20/80,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
385,google,False,BoxBlur,resnet,20/80,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
386,google,False,BoxBlur,resnet,20/80,alexnet,bing,40/60,0.05,0.04,0.06
387,google,False,BoxBlur,resnet,20/80,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
388,google,False,BoxBlur,resnet,20/80,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
389,google,False,BoxBlur,resnet,20/80,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
390,google,False,BoxBlur,resnet,20/80,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
391,google,False,BoxBlur,resnet,20/80,resnet,bing,50/50,0.060000002,0.04,0.08
392,google,False,BoxBlur,resnet,20/80,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
393,google,False,BoxBlur,resnet,20/80,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
394,google,False,BoxBlur,resnet,20/80,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
395,google,False,BoxBlur,resnet,20/80,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
396,google,False,BoxBlur,resnet,20/80,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
397,google,False,BoxBlur,resnet,20/80,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
398,google,False,BoxBlur,resnet,20/80,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
399,google,False,BoxBlur,resnet,20/80,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
400,google,False,BoxBlur,resnet,20/80,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
401,google,False,BoxBlur,resnet,20/80,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
402,google,False,BoxBlur,resnet,20/80,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
403,google,False,BoxBlur,resnet,20/80,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
404,google,False,BoxBlur,resnet,20/80,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
405,google,False,BoxBlur,resnet,20/80,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
406,google,False,BoxBlur,resnet,20/80,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
407,google,False,BoxBlur,resnet,20/80,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
408,google,False,BoxBlur,resnet,30/70,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
409,google,False,BoxBlur,resnet,30/70,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
410,google,False,BoxBlur,resnet,30/70,alexnet,bing,40/60,0.05,0.04,0.06
411,google,False,BoxBlur,resnet,30/70,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
412,google,False,BoxBlur,resnet,30/70,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
413,google,False,BoxBlur,resnet,30/70,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
414,google,False,BoxBlur,resnet,30/70,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
415,google,False,BoxBlur,resnet,30/70,resnet,bing,50/50,0.060000002,0.04,0.08
416,google,False,BoxBlur,resnet,30/70,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
417,google,False,BoxBlur,resnet,30/70,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
418,google,False,BoxBlur,resnet,30/70,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
419,google,False,BoxBlur,resnet,30/70,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
420,google,False,BoxBlur,resnet,30/70,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
421,google,False,BoxBlur,resnet,30/70,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
422,google,False,BoxBlur,resnet,30/70,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
423,google,False,BoxBlur,resnet,30/70,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
424,google,False,BoxBlur,resnet,30/70,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
425,google,False,BoxBlur,resnet,30/70,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
426,google,False,BoxBlur,resnet,30/70,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
427,google,False,BoxBlur,resnet,30/70,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
428,google,False,BoxBlur,resnet,30/70,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
429,google,False,BoxBlur,resnet,30/70,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
430,google,False,BoxBlur,resnet,30/70,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
431,google,False,BoxBlur,resnet,30/70,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
432,google,False,BoxBlur,resnet,40/60,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
433,google,False,BoxBlur,resnet,40/60,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
434,google,False,BoxBlur,resnet,40/60,alexnet,bing,40/60,0.05,0.04,0.06
435,google,False,BoxBlur,resnet,40/60,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
436,google,False,BoxBlur,resnet,40/60,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
437,google,False,BoxBlur,resnet,40/60,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
438,google,False,BoxBlur,resnet,40/60,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
439,google,False,BoxBlur,resnet,40/60,resnet,bing,50/50,0.060000002,0.04,0.08
440,google,False,BoxBlur,resnet,40/60,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
441,google,False,BoxBlur,resnet,40/60,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
442,google,False,BoxBlur,resnet,40/60,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
443,google,False,BoxBlur,resnet,40/60,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
444,google,False,BoxBlur,resnet,40/60,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
445,google,False,BoxBlur,resnet,40/60,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
446,google,False,BoxBlur,resnet,40/60,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
447,google,False,BoxBlur,resnet,40/60,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
448,google,False,BoxBlur,resnet,40/60,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
449,google,False,BoxBlur,resnet,40/60,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
450,google,False,BoxBlur,resnet,40/60,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
451,google,False,BoxBlur,resnet,40/60,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
452,google,False,BoxBlur,resnet,40/60,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
453,google,False,BoxBlur,resnet,40/60,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
454,google,False,BoxBlur,resnet,40/60,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
455,google,False,BoxBlur,resnet,40/60,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
456,google,False,BoxBlur,resnet,50/50,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
457,google,False,BoxBlur,resnet,50/50,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
458,google,False,BoxBlur,resnet,50/50,alexnet,bing,40/60,0.05,0.04,0.06
459,google,False,BoxBlur,resnet,50/50,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
460,google,False,BoxBlur,resnet,50/50,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
461,google,False,BoxBlur,resnet,50/50,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
462,google,False,BoxBlur,resnet,50/50,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
463,google,False,BoxBlur,resnet,50/50,resnet,bing,50/50,0.060000002,0.04,0.08
464,google,False,BoxBlur,resnet,50/50,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
465,google,False,BoxBlur,resnet,50/50,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
466,google,False,BoxBlur,resnet,50/50,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
467,google,False,BoxBlur,resnet,50/50,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
468,google,False,BoxBlur,resnet,50/50,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
469,google,False,BoxBlur,resnet,50/50,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
470,google,False,BoxBlur,resnet,50/50,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
471,google,False,BoxBlur,resnet,50/50,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
472,google,False,BoxBlur,resnet,50/50,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
473,google,False,BoxBlur,resnet,50/50,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
474,google,False,BoxBlur,resnet,50/50,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
475,google,False,BoxBlur,resnet,50/50,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
476,google,False,BoxBlur,resnet,50/50,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
477,google,False,BoxBlur,resnet,50/50,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
478,google,False,BoxBlur,resnet,50/50,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
479,google,False,BoxBlur,resnet,50/50,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
480,google,False,BoxBlur,vgg,20/80,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
481,google,False,BoxBlur,vgg,20/80,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
482,google,False,BoxBlur,vgg,20/80,alexnet,bing,40/60,0.05,0.04,0.06
483,google,False,BoxBlur,vgg,20/80,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
484,google,False,BoxBlur,vgg,20/80,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
485,google,False,BoxBlur,vgg,20/80,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
486,google,False,BoxBlur,vgg,20/80,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
487,google,False,BoxBlur,vgg,20/80,resnet,bing,50/50,0.060000002,0.04,0.08
488,google,False,BoxBlur,vgg,20/80,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
489,google,False,BoxBlur,vgg,20/80,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
490,google,False,BoxBlur,vgg,20/80,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
491,google,False,BoxBlur,vgg,20/80,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
492,google,False,BoxBlur,vgg,20/80,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
493,google,False,BoxBlur,vgg,20/80,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
494,google,False,BoxBlur,vgg,20/80,alexnet,google,40/60,0.06440678,0.02040816326530612,0.10810810810810811
495,google,False,BoxBlur,vgg,20/80,alexnet,google,50/50,0.14285713,0.0,0.2857142857142857
496,google,False,BoxBlur,vgg,20/80,resnet,google,20/80,0.05762712,0.08275862068965517,0.03333333333333333
497,google,False,BoxBlur,vgg,20/80,resnet,google,30/70,0.10033445,0.03355704697986577,0.16666666666666666
498,google,False,BoxBlur,vgg,20/80,resnet,google,40/60,0.1043771,0.020134228187919462,0.1891891891891892
499,google,False,BoxBlur,vgg,20/80,resnet,google,50/50,0.13220339,0.006711409395973154,0.2602739726027397
500,google,False,BoxBlur,vgg,20/80,vgg,google,20/80,0.16161616,0.3197278911564626,0.006666666666666667
501,google,False,BoxBlur,vgg,20/80,vgg,google,30/70,0.10033445,0.14093959731543623,0.06
502,google,False,BoxBlur,vgg,20/80,vgg,google,40/60,0.07070707,0.06711409395973154,0.07432432432432433
503,google,False,BoxBlur,vgg,20/80,vgg,google,50/50,0.13468014,0.020134228187919462,0.25
504,google,False,BoxBlur,vgg,30/70,alexnet,bing,20/80,0.09,0.16666666666666666,0.013333333333333334
505,google,False,BoxBlur,vgg,30/70,alexnet,bing,30/70,0.06333333,0.1,0.02666666666666667
506,google,False,BoxBlur,vgg,30/70,alexnet,bing,40/60,0.05,0.04,0.06
507,google,False,BoxBlur,vgg,30/70,alexnet,bing,50/50,0.12666667,0.02,0.23333333333333334
508,google,False,BoxBlur,vgg,30/70,resnet,bing,20/80,0.16333334,0.32,0.006666666666666667
509,google,False,BoxBlur,vgg,30/70,resnet,bing,30/70,0.120000005,0.22666666666666666,0.013333333333333334
510,google,False,BoxBlur,vgg,30/70,resnet,bing,40/60,0.06666667,0.10666666666666667,0.02666666666666667
511,google,False,BoxBlur,vgg,30/70,resnet,bing,50/50,0.060000002,0.04,0.08
512,google,False,BoxBlur,vgg,30/70,vgg,bing,20/80,0.25666666,0.5,0.013333333333333334
513,google,False,BoxBlur,vgg,30/70,vgg,bing,30/70,0.25666666,0.5,0.013333333333333334
514,google,False,BoxBlur,vgg,30/70,vgg,bing,40/60,0.11666667,0.17333333333333334,0.06
515,google,False,BoxBlur,vgg,30/70,vgg,bing,50/50,0.14666668,0.08,0.21333333333333335
516,google,False,BoxBlur,vgg,30/70,alexnet,google,20/80,0.08191126,0.05555555555555555,0.10738255033557047
517,google,False,BoxBlur,vgg,30/70,alexnet,google,30/70,0.06418919,0.04794520547945205,0.08
